date,open,high,low,close,volumeUSD,marketCapUSD
2019-10-22,174.91,175.65,172.27,172.3,6.990951966E9,1.865258858E10
2019-10-21,175.52,177.74,173.29,174.92,6.815820627E9,1.893388264E10
2019-10-20,172.97,176.72,171.21,175.53,6.80109112E9,1.8997957789E10
2019-10-19,173.65,175.61,172.22,172.91,6.551453871E9,1.8711940303E10
2019-10-18,177.99,178.18,171.01,173.62,7.566257807E9,1.8786275035E10
2019-10-17,175.91,178.9,174.57,178.03,6.737237423E9,1.9260755682E10
2019-10-16,181.34,181.67,174.06,176.01,7.69124459E9,1.9040429002E10
2019-10-15,186.98,187.76,179.46,181.41,7.731456579E9,1.9621350993E10
2019-10-14,182.03,187.3,181.66,186.96,7.276520699E9,2.0219637357E10
2019-10-13,180.86,185.08,180.32,182.08,6.733182273E9,1.9688808994E10
2019-10-12,182.53,186.3,179.98,180.83,7.49432884E9,1.9551368532E10
2019-10-11,191.8,195.32,181.66,182.57,9.12852297E9,1.9737401838E10
2019-10-10,193.19,193.9,188.31,191.66,8.375913276E9,2.0717535747E10
2019-10-09,182.04,194.3,180.67,193.29,9.088122101E9,2.0891536595E10
2019-10-08,181.11,184.36,179.13,182.02,7.46628278E9,1.9670825764E10
2019-10-07,172.94,182.36,171.53,181.19,7.844316834E9,1.9578142143E10
2019-10-06,176.36,177.36,171.3,173.06,5.852890674E9,1.8697637484E10
2019-10-05,176.95,177.71,173.07,176.35,5.837211771E9,1.9050956367E10
2019-10-04,175.24,178.55,173.56,176.99,6.248928449E9,1.9116991692E10
2019-10-03,180.7,180.8,172.6,175.2,6.381403725E9,1.8921747814E10
2019-10-02,177.22,180.83,175.33,180.71,6.33559525E9,1.9514521236E10
2019-10-01,180.21,185.05,175.81,177.34,7.676276225E9,1.9148222892E10
2019-09-30,170.46,179.87,167.04,179.87,7.552915148E9,1.9419149343E10
2019-09-29,174.61,175.21,167.0,170.5,6.497088199E9,1.8405401315E10
2019-09-28,174.68,175.78,170.77,174.57,6.895423445E9,1.8842313324E10
2019-09-27,166.65,175.61,163.21,174.71,7.909313625E9,1.8854855889E10
2019-09-26,170.76,171.69,157.13,166.73,7.848286154E9,1.7991000062E10
2019-09-25,168.13,174.72,164.91,170.89,9.766632018E9,1.8438188568E10
2019-09-24,201.84,203.5,162.73,168.11,1.1757739233E10,1.813574738E10
2019-09-23,211.71,211.84,201.89,201.92,7.494673136E9,2.1780534855E10
2019-09-22,215.49,216.09,207.64,211.55,7.812854576E9,2.2815755536E10
2019-09-21,217.9,220.96,215.0,215.52,7.743309778E9,2.3241121351E10
2019-09-20,221.07,221.6,215.16,218.05,8.027974273E9,2.3511410671E10
2019-09-19,211.25,222.87,204.69,221.28,1.0620070913E10,2.3856751722E10
2019-09-18,208.05,216.71,208.05,211.39,9.194634557E9,2.2787891774E10
2019-09-17,197.11,213.73,196.72,208.61,1.0232590812E10,2.2484889435E10
2019-09-16,189.69,198.2,189.69,197.11,8.242029488E9,2.1243167877E10
2019-09-15,188.07,190.4,186.45,189.79,6.22287478E9,2.0451239362E10
2019-09-14,181.32,188.45,180.37,188.11,6.500686511E9,2.0267272633E10
2019-09-13,180.98,181.5,178.58,181.11,5.955041237E9,1.9511050764E10
2019-09-12,178.8,182.0,177.85,181.02,5.838605477E9,1.9498542852E10
2019-09-11,179.84,181.76,176.5,178.73,7.157139035E9,1.9249367782E10
2019-09-10,181.21,184.06,178.12,179.79,6.291476772E9,1.9361276593E10
2019-09-09,181.36,184.15,177.42,181.15,7.232938985E9,1.9505534124E10
2019-09-08,178.28,182.98,178.14,181.36,6.472677266E9,1.9525276831E10
2019-09-07,169.96,180.85,169.44,178.26,6.791531342E9,1.9189873689E10
2019-09-06,174.17,177.72,168.34,169.96,6.797611878E9,1.8293376881E10
2019-09-05,175.97,176.16,171.75,174.22,5.589476516E9,1.8749645579E10
2019-09-04,179.49,180.14,175.33,175.99,5.938120494E9,1.8938360723E10
2019-09-03,178.36,182.35,175.97,179.5,6.962728938E9,1.9313265198E10
2019-09-02,171.7,180.15,170.45,178.35,6.503447137E9,1.9186913439E10
2019-09-01,172.46,173.7,169.53,171.63,5.554799576E9,1.8461846968E10
2019-08-31,168.89,174.32,167.8,172.47,5.830212249E9,1.8549906272E10
2019-08-30,169.49,170.77,167.07,168.83,5.77652022E9,1.8156660601E10
2019-08-29,173.96,174.0,167.17,169.52,7.129569083E9,1.8227677831E10
2019-08-28,187.5,187.93,172.19,173.89,6.696604087E9,1.8695530287E10
2019-08-27,188.95,188.96,185.47,187.52,6.042327402E9,2.0158029984E10
2019-08-26,186.74,193.44,186.74,188.93,7.207986636E9,2.0307338403E10
2019-08-25,191.23,192.16,184.96,186.84,5.826017143E9,2.0080495261E10
2019-08-24,194.67,194.78,187.63,191.29,6.249737982E9,2.0555802874E10
2019-08-23,191.11,195.91,189.56,194.71,6.658162377E9,2.0920364879E10
2019-08-22,186.94,194.42,183.38,191.33,7.569043874E9,2.0555295233E10
2019-08-21,196.62,197.03,182.69,186.89,7.7757727E9,2.0075644245E10
2019-08-20,202.81,203.02,195.62,196.57,6.40841761E9,2.1112106339E10
2019-08-19,194.56,203.56,193.11,203.09,6.145148692E9,2.1810324618E10
2019-08-18,185.84,197.52,183.69,194.49,5.969012024E9,2.0884307088E10
2019-08-17,185.53,186.7,182.59,185.69,5.512696513E9,1.9936235953E10
2019-08-16,188.64,188.91,180.38,185.44,7.133915837E9,1.9907120204E10
2019-08-15,186.68,189.46,178.14,188.5,8.197244441E9,2.0233249251E10
2019-08-14,208.6,209.07,186.33,186.61,7.444456154E9,2.0027397541E10
2019-08-13,211.34,211.38,205.42,208.71,5.946313205E9,2.2396531009E10
2019-08-12,216.06,216.14,210.95,211.29,5.674315559E9,2.2670420643E10
2019-08-11,206.73,216.6,206.51,216.09,6.440605605E9,2.3183002869E10
2019-08-10,210.53,213.73,203.79,206.73,6.584748527E9,2.2176113561E10
2019-08-09,220.91,221.36,208.25,210.49,6.964818795E9,2.2576055651E10
2019-08-08,226.52,226.77,216.52,220.94,6.713525644E9,2.3694202562E10
2019-08-07,225.93,229.66,222.78,226.39,7.02034221E9,2.4275514217E10
2019-08-06,234.25,239.12,223.55,226.02,7.647742672E9,2.4232708406E10
2019-08-05,222.65,235.64,222.6,234.22,7.765060287E9,2.5108076876E10
2019-08-04,222.58,224.23,218.49,222.67,5.238542572E9,2.3867371249E10
2019-08-03,217.9,224.62,217.33,222.49,5.697798687E9,2.3845116864E10
2019-08-02,217.88,222.18,215.98,217.87,6.159440229E9,2.3347127327E10
2019-08-01,218.55,218.81,212.91,217.81,5.965442642E9,2.3337361749E10
2019-07-31,210.49,218.65,210.44,218.65,6.00382834E9,2.342501563E10
2019-07-30,211.34,213.61,206.87,210.52,5.489918859E9,2.2551013736E10
2019-07-29,211.12,213.93,208.76,211.27,5.485190664E9,2.2627969069E10
2019-07-28,207.41,212.04,202.25,211.19,5.504887934E9,2.2616386468E10
2019-07-27,219.62,223.52,204.9,207.41,6.257703908E9,2.2208955063E10
2019-07-26,219.63,220.24,214.13,219.63,5.729852178E9,2.3514586698E10
2019-07-25,216.97,224.25,216.14,219.62,6.73128116E9,2.3510336984E10
2019-07-24,212.55,217.54,203.89,217.05,7.168982843E9,2.3232101232E10
2019-07-23,217.57,218.52,209.64,212.73,6.976091534E9,2.276702381E10
2019-07-22,225.7,226.86,213.45,217.56,6.338843919E9,2.3281138563E10
2019-07-21,229.17,229.86,219.03,225.63,6.685082868E9,2.4141704293E10
2019-07-20,221.41,234.2,221.19,229.12,7.976245988E9,2.4511869214E10
2019-07-19,226.66,226.94,215.84,221.33,7.606433131E9,2.3675884534E10
2019-07-18,211.44,229.24,208.04,226.57,9.327816059E9,2.4232572603E10
2019-07-17,199.07,217.98,193.99,211.48,9.38774764E9,2.2616651114E10
2019-07-16,229.75,234.51,197.38,199.19,9.036620494E9,2.1298941499E10
2019-07-15,227.97,235.03,210.39,229.78,9.723674244E9,2.4566488597E10
2019-07-14,269.28,269.64,227.27,227.58,8.578339386E9,2.4328422207E10
2019-07-13,276.29,276.69,263.07,269.46,6.716829429E9,2.8801816023E10
2019-07-12,268.69,278.86,268.0,276.28,8.148936015E9,2.9526802979E10
2019-07-11,289.95,290.02,266.09,268.7,1.0216287022E10,2.8713849048E10
2019-07-10,308.85,313.07,285.57,290.0,1.1679985167E10,3.0985827113E10
2019-07-09,313.33,318.22,305.29,308.88,1.0055159803E10,3.2998749928E10
2019-07-08,305.73,314.27,303.5,313.25,9.078905628E9,3.3461369498E10
2019-07-07,287.6,310.14,286.11,305.7,8.119724981E9,3.2650611906E10
2019-07-06,287.89,295.99,286.67,287.55,7.674615025E9,3.0707785756E10
2019-07-05,284.38,293.92,282.69,288.0,8.723493015E9,3.0751916427E10
2019-07-04,303.03,303.96,282.77,284.52,8.403513106E9,3.0377082394E10
2019-07-03,291.76,303.34,291.4,303.1,9.926711979E9,3.2356299765E10
2019-07-02,293.54,295.66,272.6,291.6,1.0618413952E10,3.1124332021E10
2019-07-01,290.27,301.03,280.02,293.64,1.0292223948E10,3.1338571563E10
2019-06-30,319.58,322.79,290.7,290.7,1.0303111E10,3.1020295932E10
2019-06-29,311.28,322.04,294.75,320.06,1.0929374565E10,3.4149263832E10
2019-06-28,294.14,313.03,292.94,311.23,1.151465682E10,3.320258696E10
2019-06-27,336.96,343.43,278.57,294.27,1.4038092503E10,3.1389390615E10
2019-06-26,317.99,361.4,315.95,336.75,1.6437084081E10,3.5916727561E10
2019-06-25,310.68,318.13,307.64,318.13,9.641764965E9,3.3925713E10
2019-06-24,307.72,312.33,299.56,310.42,8.205712062E9,3.3100160024E10
2019-06-23,309.42,318.57,305.76,307.83,8.16106238E9,3.2819043043E10
2019-06-22,295.12,315.19,294.73,309.38,1.0613731255E10,3.2980338717E10
2019-06-21,271.74,295.3,271.74,294.91,9.33169414E9,3.1433771859E10
2019-06-20,269.41,274.07,265.5,271.7,6.408981097E9,2.895565529E10
2019-06-19,265.06,270.33,264.75,269.43,5.516510947E9,2.8710780975E10
2019-06-18,274.32,274.32,263.14,265.05,6.205242504E9,2.8240458529E10
2019-06-17,269.09,275.44,268.35,274.35,6.009795781E9,2.9227567867E10
2019-06-16,268.9,278.14,265.54,269.22,9.676746453E9,2.867760676E10
2019-06-15,263.93,271.51,262.12,269.02,8.126853944E9,2.8652203067E10
2019-06-14,256.18,265.37,254.15,264.09,8.676891267E9,2.8123338884E10
2019-06-13,260.91,262.16,255.6,256.17,8.442077836E9,2.7276572627E10
2019-06-12,245.93,261.02,244.49,260.9,8.645598618E9,2.7777154177E10
2019-06-11,247.86,248.66,239.83,245.78,7.3822697E9,2.6163906569E10
2019-06-10,232.83,247.66,229.34,247.52,8.141159848E9,2.6345596475E10
2019-06-09,245.54,245.97,229.26,233.09,7.566421456E9,2.4806123509E10
2019-06-08,251.25,252.38,243.23,245.74,7.225996863E9,2.6149221979E10
2019-06-07,249.34,254.35,246.6,250.93,8.379534528E9,2.669835383E10
2019-06-06,246.93,249.94,238.5,249.47,8.265146806E9,2.6540057659E10
2019-06-05,241.5,248.14,239.98,247.05,8.548917062E9,2.627887448E10
2019-06-04,252.51,252.51,236.13,241.34,1.0132549747E10,2.5667971281E10
2019-06-03,270.09,270.33,251.26,252.61,9.375712917E9,2.6863086906E10
2019-06-02,265.51,272.81,265.04,270.23,8.744111713E9,2.8732949885E10
2019-06-01,268.43,273.56,263.52,265.39,9.942869852E9,2.8215330784E10
2019-05-31,256.02,268.66,249.11,268.11,1.1255023515E10,2.8501098831E10
2019-05-30,269.55,287.2,247.35,255.86,1.3604268584E10,2.7194892741E10
2019-05-29,271.78,273.76,263.09,269.46,9.819132174E9,2.8636457373E10
2019-05-28,272.59,274.32,267.51,271.77,1.0362846898E10,2.8878512607E10
2019-05-27,267.14,278.51,265.44,272.86,1.2074664736E10,2.8991071396E10
2019-05-26,251.72,269.17,247.25,267.07,9.664267731E9,2.8371943145E10
2019-05-25,249.69,257.36,249.09,251.76,8.924985385E9,2.6742086786E10
2019-05-24,245.99,255.26,243.24,249.48,9.929433206E9,2.6497014858E10
2019-05-23,244.67,247.62,233.79,245.97,1.0671663487E10,2.6119891327E10
2019-05-22,255.0,258.8,242.73,244.7,9.818257463E9,2.5982060192E10
2019-05-21,251.65,262.11,248.2,255.22,1.1545049593E10,2.7095257004E10
2019-05-20,261.27,261.55,241.8,251.86,1.0834541285E10,2.6736046292E10
2019-05-19,234.45,263.74,233.76,261.29,1.2049250894E10,2.7733299057E10
2019-05-18,243.91,246.36,233.1,234.6,1.0933142646E10,2.4896520187E10
2019-05-17,263.85,266.98,227.77,243.76,1.6037551694E10,2.5866318005E10
2019-05-16,246.94,275.39,245.8,264.01,1.8661465873E10,2.8010958253E10
2019-05-15,217.01,247.45,216.82,247.15,1.3460006534E10,2.6219111162E10
2019-05-14,196.74,217.87,196.05,217.15,1.2751049755E10,2.3033114137E10
2019-05-13,187.42,205.1,185.31,196.85,1.0367149039E10,2.0876934045E10
2019-05-12,194.16,201.88,183.65,187.33,1.032605009E10,1.9864635091E10
2019-05-11,173.14,203.47,173.14,194.3,1.2578331654E10,2.060205012E10
2019-05-10,170.31,175.89,168.99,173.14,8.036919053E9,1.8355936406E10
2019-05-09,170.95,172.88,167.25,170.29,6.546914198E9,1.80510875E10
2019-05-08,169.9,172.18,166.41,170.95,6.416569598E9,1.8118602844E10
2019-05-07,172.43,180.39,169.69,169.8,8.41114017E9,1.7994460619E10
2019-05-06,163.34,175.76,159.99,172.65,7.540096853E9,1.8294624766E10
2019-05-05,164.02,165.4,159.7,163.45,5.938415562E9,1.7317292591E10
2019-05-04,167.89,170.65,161.79,164.03,6.658100049E9,1.7376070198E10
2019-05-03,162.08,170.07,161.08,167.95,7.299410672E9,1.7789626262E10
2019-05-02,160.85,162.94,160.06,162.12,6.044171062E9,1.716996276E10
2019-05-01,162.19,164.06,159.66,160.82,5.789172433E9,1.7029616915E10
2019-04-30,155.17,162.43,155.17,162.17,6.27580346E9,1.7170110493E10
2019-04-29,157.29,158.33,153.19,155.2,6.053776253E9,1.6430642271E10
2019-04-28,158.5,159.57,157.13,157.3,5.379894433E9,1.6650076837E10
2019-04-27,156.27,160.59,155.62,158.43,5.863109118E9,1.6768575998E10
2019-04-26,154.58,158.03,152.09,156.35,7.505283355E9,1.6545462357E10
2019-04-25,165.91,166.51,153.85,154.46,6.820332362E9,1.6343573973E10
2019-04-24,171.35,171.57,161.98,165.83,7.351304156E9,1.7544029659E10
2019-04-23,172.01,176.85,170.9,171.45,7.097827092E9,1.8136462572E10
2019-04-22,170.02,173.07,168.73,171.87,6.094878077E9,1.8179292263E10
2019-04-21,173.72,174.42,167.43,170.05,6.005571688E9,1.7983602095E10
2019-04-20,173.72,176.71,171.79,173.75,6.142567812E9,1.8373023202E10
2019-04-19,173.79,173.98,170.62,173.71,6.541053061E9,1.836613018E10
2019-04-18,166.91,175.37,166.67,173.81,6.971581464E9,1.8374913022E10
2019-04-17,167.55,168.94,165.5,166.95,5.596102715E9,1.7647086048E10
2019-04-16,161.53,167.67,160.89,167.62,5.180105341E9,1.7715913572E10
2019-04-15,167.9,168.82,159.56,161.57,5.672311824E9,1.7074367783E10
2019-04-14,164.48,168.59,162.78,167.84,4.846298303E9,1.7734050269E10
2019-04-13,164.62,166.36,163.01,164.51,4.959301561E9,1.7380468169E10
2019-04-12,165.34,166.13,161.03,164.74,6.237185309E9,1.7401765647E10
2019-04-11,177.34,177.49,162.32,165.5,7.859383417E9,1.7479876008E10
2019-04-10,176.07,183.13,175.23,177.34,7.856924879E9,1.8728058767E10
2019-04-09,180.22,180.25,175.09,176.11,7.632529578E9,1.8596496042E10
2019-04-08,174.45,184.38,174.16,180.26,9.30496461E9,1.9031640376E10
2019-04-07,165.98,175.21,164.93,174.53,7.59617602E9,1.842457682E10
2019-04-06,165.51,172.52,161.8,165.95,7.167016221E9,1.7516082778E10
2019-04-05,158.02,167.22,157.44,165.51,7.531316908E9,1.7468192986E10
2019-04-04,161.43,164.93,155.24,158.05,7.953123529E9,1.66784773E10
2019-04-03,164.01,178.32,157.32,161.46,1.0622456246E10,1.7035703564E10
2019-04-02,141.84,165.23,141.64,163.96,9.826645698E9,1.7297572365E10
2019-04-01,141.47,142.73,140.74,141.83,4.611999536E9,1.4960828861E10
2019-03-31,142.14,142.19,140.7,141.51,4.249050197E9,1.4925533137E10
2019-03-30,142.36,149.61,141.03,142.09,5.144662127E9,1.4984615423E10
2019-03-29,139.34,142.55,138.05,142.5,5.125602702E9,1.5025361637E10
2019-03-28,141.01,141.01,138.43,139.42,4.163212475E9,1.4698609599E10
2019-03-27,135.45,141.08,135.34,140.99,5.228240093E9,1.4862394451E10
2019-03-26,135.05,135.46,133.76,135.46,4.499271679E9,1.4277816266E10
2019-03-25,137.08,137.7,133.49,135.03,4.480516753E9,1.4230733149E10
2019-03-24,138.32,138.38,136.31,136.99,4.266845458E9,1.4434995337E10
2019-03-23,137.04,139.39,136.91,138.24,4.436568613E9,1.4565143357E10
2019-03-22,136.56,138.79,136.23,137.18,4.490899266E9,1.4451740115E10
2019-03-21,140.48,141.0,135.86,136.64,5.087247796E9,1.4392427839E10
2019-03-20,140.48,140.95,138.31,140.69,4.664134462E9,1.4817151375E10
2019-03-19,139.25,140.99,139.14,140.52,4.251488129E9,1.4797612389E10
2019-03-18,140.1,142.27,138.84,139.37,4.551739879E9,1.4675181094E10
2019-03-17,142.24,142.37,139.32,140.0,3.827157729E9,1.4739201597E10
2019-03-16,137.91,144.56,137.91,142.4,4.839003569E9,1.4989691491E10
2019-03-15,133.57,138.4,133.57,137.69,4.506861856E9,1.4492364551E10
2019-03-14,133.2,135.18,132.75,133.71,4.476532147E9,1.4071628064E10
2019-03-13,134.61,134.61,132.72,133.26,4.265162099E9,1.4022610219E10
2019-03-12,134.01,135.27,130.94,134.44,4.709988E9,1.4144929392E10
2019-03-11,136.85,137.35,133.1,133.83,4.689807419E9,1.4079044648E10
2019-03-10,138.18,138.27,135.69,136.76,4.578438499E9,1.4384860876E10
2019-03-09,134.89,139.12,134.68,137.97,5.011918715E9,1.4509873018E10
2019-03-08,138.31,139.5,133.56,135.13,4.678816794E9,1.4209542041E10
2019-03-07,138.94,140.86,137.27,138.03,4.339206292E9,1.4513398954E10
2019-03-06,137.96,139.97,136.15,138.79,4.589054219E9,1.4590867639E10
2019-03-05,127.79,138.23,126.74,137.82,4.76484999E9,1.4492117352E10
2019-03-04,132.16,132.73,125.4,127.77,4.008171341E9,1.3432896659E10
2019-03-03,134.79,135.85,131.33,132.25,3.454374053E9,1.3900679027E10
2019-03-02,136.35,137.18,132.44,134.21,3.747176425E9,1.4103698392E10
2019-03-01,136.84,139.0,136.43,136.44,3.756124824E9,1.4335957425E10
2019-02-28,136.28,138.85,135.66,136.75,4.535438953E9,1.4365118213E10
2019-02-27,138.03,141.34,131.6,136.13,4.46977686E9,1.4298070644E10
2019-02-26,139.65,139.98,136.58,138.09,3.791292839E9,1.4502464167E10
2019-02-25,135.5,142.53,135.48,139.82,4.914392068E9,1.4682597926E10
2019-02-24,158.9,165.55,135.85,135.85,5.957715043E9,1.4263873721E10
2019-02-23,148.68,159.13,147.33,158.8,4.519468458E9,1.6670632412E10
2019-02-22,146.07,149.27,145.21,149.09,3.731099284E9,1.5649961167E10
2019-02-21,149.35,149.35,144.56,146.13,3.995766856E9,1.5337145738E10
2019-02-20,145.17,149.55,142.5,149.55,4.500094965E9,1.5694462393E10
2019-02-19,146.4,149.93,145.13,145.35,5.310842625E9,1.5250901019E10
2019-02-18,133.03,147.69,133.0,146.1,5.387525773E9,1.5327852479E10
2019-02-17,123.18,134.46,123.09,133.6,4.23608113E9,1.401469549E10
2019-02-16,122.4,124.13,122.3,123.26,2.905833287E9,1.2928550184E10
2019-02-15,121.45,123.66,121.37,122.1,3.021741615E9,1.2805280766E10
2019-02-14,122.42,124.45,121.33,121.39,3.331701628E9,1.2729213675E10
2019-02-13,122.54,125.55,121.61,122.55,3.386585799E9,1.2849605819E10
2019-02-12,121.18,123.47,119.6,122.57,3.149576429E9,1.2849965121E10
2019-02-11,124.87,124.87,120.31,121.3,3.222473887E9,1.2714795026E10
2019-02-10,119.41,124.85,117.11,124.81,3.14876659E9,1.308088191E10
2019-02-09,119.21,120.69,118.0,119.43,2.8846504E9,1.2515870173E10
2019-02-08,104.65,119.81,104.19,119.27,3.656841347E9,1.2496945336E10
2019-02-07,104.84,106.06,104.41,104.54,2.326764622E9,1.0951652648E10
2019-02-06,107.57,107.57,102.93,104.92,2.593048199E9,1.0990266833E10
2019-02-05,107.63,108.13,106.91,107.44,2.515863999E9,1.1253035388E10
2019-02-04,107.63,108.7,107.07,107.82,2.491888675E9,1.1290969364E10
2019-02-03,110.49,110.83,106.56,107.49,2.519334757E9,1.1254870706E10
2019-02-02,107.47,110.65,106.76,110.43,2.385157838E9,1.1560765573E10
2019-02-01,107.15,108.64,105.05,107.61,2.541271519E9,1.126381561E10
2019-01-31,108.9,110.46,106.53,107.06,2.828796031E9,1.1204735502E10
2019-01-30,105.41,109.45,104.84,108.91,2.874370355E9,1.1396282341E10
2019-01-29,106.72,107.17,104.0,105.6,2.900418606E9,1.1048347342E10
2019-01-28,113.29,113.69,103.34,106.59,3.366895505E9,1.1150461958E10
2019-01-27,116.51,116.69,113.41,113.41,2.775888287E9,1.1861671822E10
2019-01-26,116.37,118.08,115.98,116.49,2.412181169E9,1.2182338148E10
2019-01-25,117.59,117.8,115.83,116.38,2.606881898E9,1.21689323E10
2019-01-24,117.46,118.03,116.01,117.36,2.52084342E9,1.2269992351E10
2019-01-23,118.71,119.42,116.38,117.45,2.556952198E9,1.2277481872E10
2019-01-22,117.11,119.66,114.68,118.75,2.552507405E9,1.2410972241E10
2019-01-21,119.64,119.72,116.16,117.16,2.421720343E9,1.2242940197E10
2019-01-20,124.63,125.07,118.7,119.47,2.964108269E9,1.2483136112E10
2019-01-19,121.61,125.9,121.16,124.52,3.048261797E9,1.3007954846E10
2019-01-18,123.65,123.84,120.24,121.01,2.3053898E9,1.2639234713E10
2019-01-17,123.57,124.27,120.82,123.74,2.594091285E9,1.292234733E10
2019-01-16,121.81,127.12,121.44,123.55,2.74646934E9,1.2899812275E10
2019-01-15,129.17,130.74,120.31,122.03,2.735449164E9,1.2739543688E10
2019-01-14,116.98,130.86,116.97,129.07,2.798085735E9,1.3471754802E10
2019-01-13,125.91,126.27,116.09,116.9,2.268263944E9,1.2199288487E10
2019-01-12,127.53,128.67,125.45,125.97,2.212109224E9,1.3143426379E10
2019-01-11,127.81,130.17,125.24,127.55,2.667585234E9,1.3306214134E10
2019-01-10,150.84,152.15,126.53,128.63,3.397734456E9,1.3416263931E10
2019-01-09,150.55,153.62,150.29,150.8,2.369241197E9,1.5726845711E10
2019-01-08,151.97,153.63,148.67,150.36,2.45980814E9,1.5677889902E10
2019-01-07,157.81,158.45,151.15,151.7,2.712108388E9,1.5814868678E10
2019-01-06,155.8,159.37,152.09,157.75,3.231294371E9,1.6442429109E10
2019-01-05,154.34,160.82,154.34,155.64,3.338211928E9,1.6219974745E10
2019-01-04,148.91,156.88,147.91,154.58,3.126192535E9,1.6107068093E10
2019-01-03,155.2,155.86,147.2,149.14,2.67616488E9,1.5536849936E10
2019-01-02,141.52,156.93,140.65,155.05,3.328240369E9,1.6150049902E10
2019-01-01,133.42,141.4,132.65,140.82,2.258709868E9,1.466531837E10
2018-12-31,140.03,140.18,132.52,133.37,2.358360234E9,1.388683773E10
2018-12-30,137.63,140.69,133.98,139.86,2.660086834E9,1.4560066114E10
2018-12-29,138.47,147.03,134.57,138.02,3.169029972E9,1.4365797196E10
2018-12-28,116.9,137.65,115.69,137.65,3.130201009E9,1.4324511544E10
2018-12-27,131.92,132.68,115.65,116.58,2.612804378E9,1.2129493222E10
2018-12-26,129.89,136.68,126.29,131.87,2.720469126E9,1.3717858346E10
2018-12-25,141.0,141.0,125.11,129.84,3.298280609E9,1.350508929E10
2018-12-24,130.64,157.67,130.64,140.24,4.370343387E9,1.4583457939E10
2018-12-23,117.27,133.08,117.27,130.77,3.579715061E9,1.3595887732E10
2018-12-22,109.46,116.76,107.5,116.76,2.338772939E9,1.2137481655E10
2018-12-21,115.84,119.09,107.58,109.5,2.63253999E9,1.1380357569E10
2018-12-20,101.09,117.17,100.64,116.22,3.063842618E9,1.207667431E10
2018-12-19,101.68,108.55,100.69,101.27,2.456482115E9,1.0521416481E10
2018-12-18,95.11,101.32,92.97,101.11,2.277514076E9,1.0503295749E10
2018-12-17,85.38,96.81,85.38,95.13,2.101453024E9,9.880456239E9
2018-12-16,84.47,87.57,84.47,85.26,1.565817037E9,8.853567311E9
2018-12-15,84.28,85.34,82.83,84.44,1.496176898E9,8.766638124E9
2018-12-14,86.63,87.14,83.23,84.31,1.651491877E9,8.751209554E9
2018-12-13,90.66,91.11,85.52,86.54,1.754475622E9,8.981108543E9
2018-12-12,88.61,92.24,88.26,90.59,1.533050103E9,9.400044026E9
2018-12-11,91.58,92.78,87.69,88.95,1.707497898E9,9.227301064E9
2018-12-10,94.99,96.26,90.65,91.69,1.756437577E9,9.509816315E9
2018-12-09,92.04,98.9,91.03,95.14,1.87556718E9,9.866414732E9
2018-12-08,93.41,97.06,86.83,92.16,1.855759401E9,9.555327946E9
2018-12-07,91.65,96.09,83.47,93.29,2.55430453E9,9.671177427E9
2018-12-06,102.45,104.1,91.76,91.76,2.310716932E9,9.510417097E9
2018-12-05,110.34,110.6,102.48,102.48,1.990157607E9,1.0618884099E10
2018-12-04,108.8,113.14,107.4,110.21,1.748116495E9,1.1418617063E10
2018-12-03,116.38,116.62,107.42,108.93,1.772756193E9,1.1282911404E10
2018-12-02,118.27,120.56,116.09,116.39,1.856199149E9,1.2053770487E10
2018-12-01,113.4,120.84,111.62,118.64,2.131475768E9,1.2284117522E10
2018-11-30,117.73,119.42,111.74,113.17,2.020748396E9,1.1716096076E10
2018-11-29,122.72,123.23,115.3,117.54,2.196099151E9,1.2166285642E10
2018-11-28,110.2,126.05,110.2,122.44,2.67347E9,1.2670491119E10
2018-11-27,107.91,111.84,102.45,110.01,2.32001E9,1.1382216773E10
2018-11-26,116.34,118.2,104.89,108.34,2.13949E9,1.1206775318E10
2018-11-25,113.13,118.88,101.77,116.45,2.46675E9,1.2043900588E10
2018-11-24,123.3,126.79,110.83,113.49,1.80096E9,1.1735901799E10
2018-11-23,126.42,127.03,119.56,123.3,1.99801E9,1.2747016419E10
2018-11-22,136.81,137.74,126.71,126.71,1.79215E9,1.3097009562E10
2018-11-21,131.14,138.89,125.76,136.7,2.68593E9,1.4127420909E10
2018-11-20,148.81,151.25,126.36,130.34,3.13441E9,1.3467303239E10
2018-11-19,177.18,177.18,147.85,149.18,2.74516E9,1.5410551811E10
2018-11-18,174.18,179.15,174.18,177.07,1.81092E9,1.8288411984E10
2018-11-17,175.36,175.85,172.87,174.0,1.8328E9,1.7968221715E10
2018-11-16,180.87,181.35,173.13,175.18,2.01533E9,1.8086156169E10
2018-11-15,181.9,184.25,170.19,180.81,2.63841E9,1.8663659629E10
2018-11-14,206.53,207.05,174.08,181.4,2.59533E9,1.8721032761E10
2018-11-13,210.15,210.52,206.14,206.83,1.61026E9,2.1341261802E10
2018-11-12,211.51,212.62,208.92,210.42,1.45238E9,2.170763754E10
2018-11-11,212.48,213.0,208.87,211.34,1.5016E9,2.1798464881E10
2018-11-10,209.98,213.86,209.81,212.53,1.37776E9,2.1917195708E10
2018-11-09,211.99,213.32,209.52,210.07,1.55475E9,2.1659329261E10
2018-11-08,217.33,218.34,212.2,212.23,1.76908E9,2.1877424057E10
2018-11-07,218.9,221.65,216.8,217.18,1.92783E9,2.2383497662E10
