date,open,high,low,close,volumeUSD,marketCapUSD
2019-10-09,3.18,3.28,3.14,3.25,1.748770013E9,3.04180386E9
2019-10-08,3.19,3.23,3.14,3.18,1.351333142E9,2.969980622E9
2019-10-07,2.95,3.24,2.93,3.19,1.881135399E9,2.98623747E9
2019-10-06,2.99,3.0,2.91,2.95,1.182881123E9,2.760544954E9
2019-10-05,3.02,3.02,2.94,2.99,1.146410478E9,2.792513869E9
2019-10-04,2.94,3.07,2.91,3.02,1.302959771E9,2.823239003E9
2019-10-03,3.01,3.02,2.87,2.94,1.213673803E9,2.744238578E9
2019-10-02,2.96,3.04,2.91,3.02,1.283741026E9,2.816840616E9
2019-10-01,2.96,3.09,2.9,2.96,1.740106578E9,2.762869404E9
2019-09-30,2.8,2.99,2.75,2.96,1.771759106E9,2.761785237E9
2019-09-29,2.86,2.87,2.73,2.8,1.199067769E9,2.611476257E9
2019-09-28,2.86,2.91,2.82,2.86,1.202599804E9,2.665884416E9
2019-09-27,2.82,2.9,2.74,2.86,1.64049124E9,2.668417135E9
2019-09-26,2.91,2.91,2.67,2.82,2.002696178E9,2.629304214E9
2019-09-25,2.82,2.97,2.77,2.91,2.604980924E9,2.717111008E9
2019-09-24,3.7,3.72,2.62,2.83,3.744722132E9,2.636842184E9
2019-09-23,3.83,3.85,3.69,3.7,1.746033232E9,3.449251025E9
2019-09-22,4.01,4.01,3.76,3.83,1.617857451E9,3.575680045E9
2019-09-21,4.01,4.07,3.99,4.01,1.669662398E9,3.743747685E9
2019-09-20,3.98,4.02,3.88,4.01,1.718900264E9,3.738829719E9
2019-09-19,4.09,4.09,3.84,3.98,2.353748047E9,3.711793137E9
2019-09-18,4.08,4.17,4.08,4.09,2.06286112E9,3.811452E9
2019-09-17,4.08,4.2,4.04,4.08,2.045030919E9,3.805634481E9
2019-09-16,4.07,4.14,3.97,4.08,2.15264056E9,3.804492229E9
2019-09-15,4.01,4.13,4.0,4.07,1.883036239E9,3.790231233E9
2019-09-14,3.73,4.07,3.7,4.01,2.155791468E9,3.735563484E9
2019-09-13,3.72,3.74,3.68,3.72,1.383810502E9,3.469358106E9
2019-09-12,3.76,3.77,3.67,3.72,1.413298425E9,3.464507957E9
2019-09-11,3.78,3.81,3.67,3.76,1.996661046E9,3.501970331E9
2019-09-10,3.88,3.91,3.71,3.78,1.901889048E9,3.518818087E9
2019-09-09,3.79,3.94,3.64,3.88,2.664492987E9,3.611555645E9
2019-09-08,3.57,3.79,3.56,3.78,2.112877993E9,3.51431786E9
2019-09-07,3.23,3.64,3.21,3.57,2.041346706E9,3.325032879E9
2019-09-06,3.28,3.34,3.17,3.23,1.541617874E9,3.003689862E9
2019-09-05,3.31,3.33,3.22,3.28,1.266157078E9,3.052103091E9
2019-09-04,3.36,3.36,3.3,3.31,1.177612222E9,3.083505295E9
2019-09-03,3.32,3.44,3.32,3.36,1.574861177E9,3.122268435E9
2019-09-02,3.28,3.34,3.23,3.32,1.242541322E9,3.09026712E9
2019-09-01,3.33,3.34,3.16,3.28,1.25521941E9,3.04790848E9
2019-08-31,3.22,3.37,3.2,3.33,1.163952025E9,3.094460505E9
2019-08-30,3.22,3.28,3.19,3.22,1.185733715E9,2.990601807E9
2019-08-29,3.29,3.29,3.15,3.22,1.610921446E9,2.988904956E9
2019-08-28,3.56,3.56,3.24,3.29,1.694550394E9,3.057450663E9
2019-08-27,3.58,3.59,3.51,3.55,1.189414275E9,3.300394281E9
2019-08-26,3.56,3.67,3.55,3.58,1.430295596E9,3.329286906E9
2019-08-25,3.67,3.7,3.5,3.56,1.373815044E9,3.305131642E9
2019-08-24,3.68,3.7,3.57,3.67,1.379934416E9,3.405490994E9
2019-08-23,3.64,3.73,3.61,3.68,1.535132626E9,3.419845291E9
2019-08-22,3.5,3.69,3.45,3.64,1.571657696E9,3.378816196E9
2019-08-21,3.68,3.69,3.42,3.5,1.66870084E9,3.248395587E9
2019-08-20,3.74,3.74,3.61,3.68,1.262263887E9,3.416503999E9
2019-08-19,3.7,3.78,3.67,3.73,1.301839627E9,3.46660646E9
2019-08-18,3.56,3.76,3.52,3.7,1.276665931E9,3.436755575E9
2019-08-17,3.59,3.62,3.5,3.56,1.075202022E9,3.304793049E9
2019-08-16,3.63,3.65,3.5,3.59,1.400875543E9,3.331963501E9
2019-08-15,3.67,3.7,3.44,3.63,2.124376827E9,3.370040446E9
2019-08-14,4.06,4.11,3.64,3.67,1.983765415E9,3.400068361E9
2019-08-13,4.13,4.14,4.0,4.07,1.510589404E9,3.769909633E9
2019-08-12,4.19,4.19,4.1,4.13,1.25673855E9,3.828810687E9
2019-08-11,4.07,4.24,4.07,4.19,1.554705813E9,3.885696389E9
2019-08-10,3.91,4.13,3.91,4.07,1.609505759E9,3.770628346E9
2019-08-09,4.16,4.18,3.87,3.91,1.55278582E9,3.621349599E9
2019-08-08,4.23,4.23,4.1,4.16,1.214054183E9,3.85178862E9
2019-08-07,4.19,4.27,4.16,4.23,1.387308866E9,3.918356525E9
2019-08-06,4.49,4.5,4.1,4.19,1.706639013E9,3.883024584E9
2019-08-05,4.24,4.57,4.23,4.49,1.747569598E9,4.155719855E9
2019-08-04,4.3,4.33,4.2,4.24,1.11685884E9,3.928841375E9
2019-08-03,4.19,4.35,4.18,4.3,1.321285993E9,3.981832064E9
2019-08-02,4.33,4.36,4.12,4.19,1.433545502E9,3.877531096E9
2019-08-01,4.43,4.43,4.25,4.33,1.324604253E9,4.007034927E9
2019-07-31,4.22,4.44,4.22,4.43,1.518001534E9,4.097152833E9
2019-07-30,4.22,4.27,4.15,4.22,1.576102526E9,3.907806033E9
2019-07-29,4.25,4.35,4.15,4.22,1.572560093E9,3.902969197E9
2019-07-28,4.28,4.32,3.97,4.25,1.584112938E9,3.933409665E9
2019-07-27,4.63,4.74,4.22,4.27,2.045000234E9,3.952173693E9
2019-07-26,4.58,4.7,4.44,4.63,1.865301245E9,4.283169123E9
2019-07-25,4.6,4.69,4.48,4.58,2.154005332E9,4.232420567E9
2019-07-24,4.15,4.61,4.02,4.6,2.832405724E9,4.252562683E9
2019-07-23,4.13,4.27,3.98,4.16,1.788184058E9,3.841886385E9
2019-07-22,4.33,4.38,3.99,4.13,1.790906424E9,3.816833125E9
2019-07-21,4.32,4.35,4.18,4.33,1.695848081E9,3.997599997E9
2019-07-20,4.05,4.46,4.02,4.32,1.891594202E9,3.988273964E9
2019-07-19,4.12,4.16,3.89,4.05,1.64154319E9,3.737864863E9
2019-07-18,3.84,4.2,3.79,4.12,2.262006981E9,3.802665951E9
2019-07-17,3.67,4.08,3.57,3.85,2.857605313E9,3.55223096E9
2019-07-16,4.32,4.37,3.45,3.68,2.758129736E9,3.393946527E9
2019-07-15,4.12,4.41,4.05,4.32,2.530598549E9,3.98961261E9
2019-07-14,4.76,4.77,4.11,4.12,2.477639003E9,3.801248935E9
2019-07-13,4.82,4.82,4.62,4.75,2.124047808E9,4.387238538E9
2019-07-12,4.69,4.87,4.64,4.82,2.184467097E9,4.445992043E9
2019-07-11,5.29,5.29,4.5,4.69,3.378138041E9,4.329934642E9
2019-07-10,5.9,5.93,5.09,5.29,3.397970313E9,4.881521864E9
2019-07-09,5.98,6.06,5.86,5.9,2.231732195E9,5.441119726E9
2019-07-08,5.95,6.02,5.88,5.98,2.099452335E9,5.514578431E9
2019-07-07,5.76,6.03,5.74,5.96,1.869752912E9,5.495328928E9
2019-07-06,5.76,5.97,5.72,5.76,1.962520397E9,5.308576942E9
2019-07-05,5.75,5.87,5.7,5.76,2.075656693E9,5.310328946E9
2019-07-04,6.09,6.1,5.71,5.75,2.384433838E9,5.29773596E9
2019-07-03,5.9,6.13,5.87,6.11,2.759715E9,5.629853055E9
2019-07-02,6.02,6.1,5.58,5.9,3.087391996E9,5.43487802E9
2019-07-01,5.76,6.03,5.57,6.02,3.020205062E9,5.545433245E9
2019-06-30,6.39,6.42,5.7,5.77,2.701782654E9,5.312121572E9
2019-06-29,6.26,6.4,6.03,6.4,2.935339571E9,5.89514598E9
2019-06-28,5.91,6.27,5.7,6.26,3.688799077E9,5.763723164E9
2019-06-27,6.78,6.8,5.62,5.9,4.299145527E9,5.437784326E9
2019-06-26,7.2,7.43,6.21,6.77,4.837563636E9,6.234145008E9
2019-06-25,7.23,7.29,7.01,7.2,2.602026087E9,6.6307235E9
2019-06-24,7.25,7.26,7.09,7.23,2.210224932E9,6.651714586E9
2019-06-23,7.47,7.59,7.2,7.25,2.469803493E9,6.669765157E9
2019-06-22,7.09,7.58,7.08,7.47,3.627262161E9,6.876187191E9
2019-06-21,6.85,7.16,6.85,7.09,2.426965973E9,6.51948746E9
2019-06-20,6.87,6.88,6.72,6.84,1.928502328E9,6.296160412E9
2019-06-19,6.8,6.96,6.78,6.87,1.552797807E9,6.321618929E9
2019-06-18,7.14,7.16,6.7,6.8,1.790743371E9,6.254392345E9
2019-06-17,6.99,7.23,6.99,7.13,1.782858839E9,6.560241407E9
2019-06-16,6.9,7.2,6.83,6.99,2.909408358E9,6.429801585E9
2019-06-15,6.59,6.94,6.57,6.9,2.436436633E9,6.344569889E9
2019-06-14,6.47,6.59,6.39,6.59,2.098241794E9,6.059173362E9
2019-06-13,6.43,6.6,6.43,6.46,2.293386383E9,5.940667103E9
2019-06-12,6.34,6.46,6.27,6.44,2.118767905E9,5.913225757E9
2019-06-11,6.44,6.47,6.2,6.34,2.06410453E9,5.825335854E9
2019-06-10,6.17,6.46,6.08,6.42,2.306492218E9,5.900205905E9
2019-06-09,6.41,6.47,6.06,6.17,2.202476171E9,5.668525581E9
2019-06-08,6.66,6.7,6.27,6.41,2.287769439E9,5.888145749E9
2019-06-07,6.39,6.79,6.34,6.66,2.615153751E9,6.11639212E9
2019-06-06,6.45,6.48,6.02,6.39,2.666958724E9,5.867631319E9
2019-06-05,6.32,6.51,6.22,6.45,3.062300914E9,5.917050179E9
2019-06-04,6.8,6.87,6.13,6.31,3.898851096E9,5.792660418E9
2019-06-03,7.77,7.77,6.75,6.8,3.932329538E9,6.241366574E9
2019-06-02,7.79,8.01,7.55,7.77,3.942017078E9,7.132765224E9
2019-06-01,8.52,8.59,7.67,7.78,5.18433321E9,7.136604384E9
2019-05-31,7.37,8.57,7.26,8.51,5.20074577E9,7.809602154E9
2019-05-30,7.97,8.44,7.08,7.37,4.903140101E9,6.756043364E9
2019-05-29,8.05,8.19,7.62,7.98,3.60231952E9,7.314784296E9
2019-05-28,7.97,8.1,7.72,8.05,4.437847406E9,7.382189735E9
2019-05-27,6.9,8.09,6.85,7.98,4.977823905E9,7.317429709E9
2019-05-26,6.39,6.91,6.27,6.91,2.843299025E9,6.309219233E9
2019-05-25,6.41,6.53,6.31,6.39,2.217343502E9,5.831885725E9
2019-05-24,6.05,6.56,6.0,6.4,2.697999059E9,5.846454504E9
2019-05-23,5.97,6.09,5.8,6.05,2.191446373E9,5.518504154E9
2019-05-22,6.29,6.34,5.9,5.97,2.305368883E9,5.447639173E9
2019-05-21,6.25,6.37,6.13,6.29,2.164121707E9,5.739477558E9
2019-05-20,6.5,6.5,6.07,6.25,2.532017792E9,5.701867289E9
2019-05-19,5.89,6.56,5.87,6.49,2.978376566E9,5.924726752E9
2019-05-18,6.02,6.06,5.86,5.89,2.232747861E9,5.375163507E9
2019-05-17,6.5,6.56,5.78,6.02,3.902624012E9,5.49196795E9
2019-05-16,6.47,6.86,6.33,6.5,4.12688097E9,5.929810408E9
2019-05-15,6.04,6.51,6.0,6.48,3.494184733E9,5.911745089E9
2019-05-14,5.57,6.15,5.56,6.05,3.961229989E9,5.511815615E9
2019-05-13,5.32,5.79,5.29,5.58,2.798234857E9,5.081818399E9
2019-05-12,5.55,5.72,5.24,5.32,3.301874542E9,4.852039932E9
2019-05-11,4.83,5.77,4.83,5.53,4.256454605E9,5.043563535E9
2019-05-10,4.85,4.91,4.64,4.83,2.371523898E9,4.397127767E9
2019-05-09,4.9,4.98,4.79,4.85,1.744560659E9,4.420742581E9
2019-05-08,4.86,4.91,4.78,4.9,1.637626066E9,4.460285512E9
2019-05-07,4.9,5.03,4.83,4.87,2.112494046E9,4.59835927E9
2019-05-06,4.9,4.98,4.69,4.9,2.076446562E9,4.628332038E9
2019-05-05,4.96,5.0,4.83,4.9,1.735122033E9,4.62493777E9
2019-05-04,5.08,5.17,4.83,4.96,2.22310213E9,4.683091847E9
2019-05-03,4.79,5.15,4.76,5.09,2.319344666E9,4.802158863E9
2019-05-02,4.78,4.81,4.69,4.79,1.750854741E9,4.521404709E9
2019-05-01,4.83,4.86,4.71,4.78,1.71334616E9,4.514297383E9
2019-04-30,4.53,4.84,4.53,4.83,1.917938501E9,4.556334656E9
2019-04-29,4.72,4.76,4.48,4.53,1.796270983E9,4.27151729E9
2019-04-28,4.72,4.77,4.67,4.72,1.449287796E9,4.45356507E9
2019-04-27,4.75,4.78,4.68,4.71,1.475970644E9,4.44764702E9
2019-04-26,4.6,4.83,4.53,4.74,2.442763576E9,4.47506552E9
2019-04-25,4.82,4.88,4.56,4.59,2.291830856E9,4.331870935E9
2019-04-24,5.17,5.19,4.65,4.81,2.836645834E9,4.531565976E9
2019-04-23,5.25,5.4,5.18,5.18,2.210839457E9,4.882305482E9
2019-04-22,5.24,5.31,5.16,5.25,1.906234626E9,4.952808079E9
2019-04-21,5.47,5.48,5.06,5.25,2.308380252E9,4.753646754E9
2019-04-20,5.49,5.53,5.42,5.47,1.709261114E9,4.954394102E9
2019-04-19,5.5,5.51,5.38,5.49,1.953198646E9,4.97698216E9
2019-04-18,5.46,5.56,5.45,5.5,2.055060079E9,4.986049168E9
2019-04-17,5.55,5.62,5.34,5.46,1.866843512E9,4.9461092E9
2019-04-16,5.38,5.55,5.33,5.55,1.973239515E9,5.025891048E9
2019-04-15,5.55,5.6,5.31,5.38,2.415852193E9,4.874365896E9
2019-04-14,5.34,5.56,5.25,5.55,1.965356809E9,5.02537712E9
2019-04-13,5.38,5.42,5.27,5.34,1.9642032E9,4.84026004E9
2019-04-12,5.34,5.44,5.12,5.38,2.538570582E9,4.875409656E9
2019-04-11,5.84,5.85,5.19,5.34,3.70792472E9,4.843347549E9
2019-04-10,5.56,5.97,5.55,5.84,3.793533817E9,5.291504024E9
2019-04-09,5.55,5.63,5.39,5.56,3.114223749E9,5.038712626E9
2019-04-08,5.46,5.64,5.31,5.55,3.407426898E9,5.030532088E9
2019-04-07,5.34,5.51,5.31,5.46,2.61478795E9,4.943668666E9
2019-04-06,5.34,5.65,5.21,5.35,2.902980596E9,4.84612094E9
2019-04-05,5.08,5.35,5.08,5.34,2.649804917E9,4.838919328E9
2019-04-04,5.23,5.34,4.93,5.08,3.361491105E9,4.605061837E9
2019-04-03,5.03,5.87,4.99,5.22,5.394932035E9,4.734549009E9
2019-04-02,4.2,5.07,4.17,5.03,4.508306993E9,4.557660508E9
2019-04-01,4.17,4.22,4.15,4.2,1.815234453E9,3.807590153E9
2019-03-31,4.14,4.23,4.09,4.18,1.688714791E9,3.786438263E9
2019-03-30,4.28,4.43,4.06,4.14,1.980145805E9,3.748242662E9
2019-03-29,4.27,4.36,4.2,4.28,2.37611109E9,3.882296554E9
2019-03-28,4.31,4.36,4.22,4.27,2.090072792E9,3.873590435E9
2019-03-27,3.76,4.35,3.75,4.32,3.42674798E9,3.914757365E9
2019-03-26,3.68,3.76,3.64,3.76,1.619501867E9,3.404142584E9
2019-03-25,3.66,3.69,3.63,3.68,1.670437628E9,3.331166741E9
2019-03-24,3.69,3.69,3.63,3.66,1.459311466E9,3.313261401E9
2019-03-23,3.64,3.72,3.64,3.69,1.455344537E9,3.346464403E9
2019-03-22,3.66,3.69,3.63,3.65,1.361397468E9,3.307232027E9
2019-03-21,3.75,3.76,3.62,3.67,1.589560904E9,3.32176933E9
2019-03-20,3.78,3.78,3.62,3.75,1.439034494E9,3.395682174E9
2019-03-19,3.75,3.79,3.73,3.78,1.241517191E9,3.424468108E9
2019-03-18,3.78,3.81,3.73,3.75,1.465685317E9,3.398791324E9
2019-03-17,3.83,3.84,3.77,3.78,1.179827903E9,3.42171441E9
2019-03-16,3.72,3.85,3.72,3.83,1.734038541E9,3.473915116E9
2019-03-15,3.61,3.74,3.61,3.72,1.659502982E9,3.369813895E9
2019-03-14,3.61,3.66,3.57,3.61,1.484695823E9,3.267847743E9
2019-03-13,3.67,3.68,3.56,3.62,1.684463419E9,3.277658399E9
2019-03-12,3.6,3.71,3.49,3.66,1.821147442E9,3.319263767E9
2019-03-11,3.73,3.76,3.55,3.6,1.600799426E9,3.258514494E9
2019-03-10,3.77,3.78,3.7,3.74,1.375200235E9,3.38572437E9
2019-03-09,3.63,3.82,3.63,3.77,1.788535105E9,3.415825939E9
2019-03-08,3.79,3.8,3.57,3.63,1.654702858E9,3.292827022E9
2019-03-07,3.77,3.91,3.75,3.79,1.709256122E9,3.433028541E9
2019-03-06,3.79,3.86,3.66,3.77,1.927523149E9,3.415997711E9
2019-03-05,3.28,3.8,3.25,3.78,2.094488255E9,3.42668467E9
2019-03-04,3.55,3.57,3.21,3.28,1.622012459E9,2.969556512E9
2019-03-03,3.52,3.61,3.52,3.55,1.053719011E9,3.220736332E9
2019-03-02,3.5,3.56,3.47,3.52,1.146398595E9,3.189533494E9
2019-03-01,3.54,3.69,3.49,3.52,1.31818979E9,3.186278436E9
2019-02-28,3.54,3.64,3.52,3.54,1.353651826E9,3.207737515E9
2019-02-27,3.48,3.56,3.43,3.53,1.376946609E9,3.199298725E9
2019-02-26,3.6,3.6,3.39,3.47,1.482508113E9,3.147734559E9
2019-02-25,3.58,3.73,3.42,3.59,1.903389281E9,3.253863914E9
2019-02-24,4.28,4.44,3.53,3.59,2.406373954E9,3.25430069E9
2019-02-23,3.88,4.28,3.82,4.27,1.609352207E9,3.867579299E9
2019-02-22,3.8,3.9,3.77,3.89,1.413643823E9,3.52646802E9
2019-02-21,3.93,3.93,3.73,3.81,1.392322652E9,3.449084067E9
2019-02-20,3.55,3.92,3.52,3.92,1.914563883E9,3.553278085E9
2019-02-19,3.51,3.79,3.49,3.57,2.028171138E9,3.231790105E9
2019-02-18,2.88,3.5,2.87,3.47,1.8677087E9,3.144033218E9
2019-02-17,2.8,2.89,2.8,2.88,8.93315803E8,2.611983794E9
2019-02-16,2.8,2.87,2.79,2.82,7.50356324E8,2.553361556E9
2019-02-15,2.75,2.84,2.75,2.8,8.44521264E8,2.538676427E9
2019-02-14,2.87,2.89,2.74,2.75,9.26826863E8,2.493031592E9
2019-02-13,2.95,2.99,2.83,2.88,9.85005906E8,2.606569746E9
2019-02-12,2.76,2.98,2.74,2.95,9.93123027E8,2.671034011E9
2019-02-11,2.85,2.85,2.73,2.76,8.3506873E8,2.499834507E9
2019-02-10,2.77,2.84,2.68,2.84,9.36574263E8,2.572785405E9
2019-02-09,2.73,2.81,2.69,2.78,9.5588628E8,2.521147572E9
2019-02-08,2.35,2.75,2.34,2.72,1.089618269E9,2.46541221E9
2019-02-07,2.35,2.37,2.33,2.35,4.90454851E8,2.125592025E9
2019-02-06,2.39,2.39,2.32,2.35,4.9134617E8,2.129207607E9
2019-02-05,2.4,2.4,2.38,2.39,5.28454306E8,2.164642819E9
2019-02-04,2.38,2.42,2.37,2.4,5.42186549E8,2.175307282E9
2019-02-03,2.43,2.43,2.36,2.38,5.67625069E8,2.152844813E9
2019-02-02,2.34,2.44,2.33,2.43,6.13998325E8,2.203259244E9
2019-02-01,2.32,2.35,2.29,2.34,6.48027079E8,2.120782711E9
2019-01-31,2.34,2.36,2.3,2.32,6.78924605E8,2.103041931E9
2019-01-30,2.27,2.35,2.25,2.34,8.14229781E8,2.118810978E9
2019-01-29,2.25,2.32,2.21,2.28,8.0791454E8,2.062804208E9
2019-01-28,2.38,2.38,2.2,2.25,8.60063876E8,2.039338985E9
2019-01-27,2.43,2.45,2.36,2.38,7.80419369E8,2.153656962E9
2019-01-26,2.45,2.48,2.43,2.44,6.10470886E8,2.207520178E9
2019-01-25,2.46,2.47,2.43,2.45,6.30943289E8,2.224514134E9
2019-01-24,2.44,2.47,2.41,2.45,6.62563042E8,2.223251406E9
2019-01-23,2.45,2.47,2.42,2.44,6.3093152E8,2.211327785E9
2019-01-22,2.35,2.5,2.33,2.45,7.37422547E8,2.218376062E9
2019-01-21,2.37,2.39,2.34,2.35,6.81202741E8,2.132530758E9
2019-01-20,2.48,2.49,2.34,2.37,9.71352022E8,2.145396773E9
2019-01-19,2.47,2.53,2.46,2.49,7.38761772E8,2.25372749E9
2019-01-18,2.52,2.53,2.43,2.47,7.55857709E8,2.238137993E9
2019-01-17,2.44,2.52,2.41,2.52,7.76197591E8,2.279567084E9
2019-01-16,2.4,2.46,2.39,2.45,6.76246815E8,2.218016458E9
2019-01-15,2.48,2.48,2.38,2.4,7.42818854E8,2.178230225E9
2019-01-14,2.26,2.49,2.26,2.48,7.54055929E8,2.246640413E9
2019-01-13,2.43,2.44,2.24,2.26,6.54710955E8,2.048265249E9
2019-01-12,2.42,2.45,2.41,2.43,6.76904282E8,2.19981678E9
2019-01-11,2.43,2.46,2.39,2.42,8.39425934E8,2.190332346E9
2019-01-10,2.91,2.98,2.38,2.44,1.205353503E9,2.207725769E9
2019-01-09,2.8,2.96,2.79,2.91,7.34853519E8,2.639474098E9
2019-01-08,2.77,2.87,2.74,2.8,6.72422514E8,2.535297817E9
2019-01-07,2.88,2.89,2.75,2.77,7.47456993E8,2.508645599E9
2019-01-06,2.7,2.92,2.65,2.88,8.67964715E8,2.605701211E9
2019-01-05,2.72,2.77,2.7,2.7,7.5075176E8,2.446379263E9
2019-01-04,2.69,2.78,2.63,2.72,7.2331856E8,2.466477575E9
2019-01-03,2.88,2.88,2.64,2.68,6.36865311E8,2.430015632E9
2019-01-02,2.67,2.91,2.64,2.89,8.08413256E8,2.616899859E9
2019-01-01,2.57,2.67,2.53,2.66,6.75099229E8,2.413813876E9
2018-12-31,2.68,2.68,2.53,2.57,7.37955581E8,2.326269031E9
2018-12-30,2.63,2.69,2.57,2.68,6.78199674E8,2.430234521E9
2018-12-29,2.66,2.78,2.61,2.63,8.3258386E8,2.382126415E9
2018-12-28,2.32,2.71,2.3,2.65,9.12368604E8,2.397824243E9
2018-12-27,2.6,2.62,2.31,2.32,7.86076003E8,2.104540284E9
2018-12-26,2.53,2.69,2.51,2.6,9.19041942E8,2.358484613E9
2018-12-25,2.77,2.77,2.44,2.52,1.040752729E9,2.28635211E9
2018-12-24,2.82,3.1,2.79,2.79,1.205992715E9,2.527803643E9
2018-12-23,2.63,2.98,2.62,2.82,1.098757163E9,2.556251264E9
2018-12-22,2.62,2.64,2.5,2.62,8.26024877E8,2.373938353E9
2018-12-21,2.73,2.81,2.54,2.62,1.034421052E9,2.374525413E9
2018-12-20,2.48,2.78,2.46,2.75,1.338384673E9,2.496639637E9
2018-12-19,2.65,2.79,2.49,2.5,1.267475702E9,2.2628214E9
2018-12-18,2.4,2.68,2.38,2.64,1.357427909E9,2.3969041E9
2018-12-17,1.92,2.46,1.92,2.4,1.035073029E9,2.173786215E9
2018-12-16,1.9,1.97,1.89,1.92,5.92700281E8,1.735542213E9
2018-12-15,1.82,1.92,1.81,1.9,5.14205945E8,1.721765533E9
2018-12-14,1.85,1.89,1.77,1.83,6.08056107E8,1.656986238E9
2018-12-13,1.98,1.99,1.84,1.85,6.12212508E8,1.677254663E9
2018-12-12,1.85,2.04,1.84,1.98,6.84689882E8,1.793934573E9
2018-12-11,1.93,1.95,1.8,1.85,7.69874104E8,1.675492691E9
2018-12-10,2.02,2.07,1.92,1.94,8.67574172E8,1.755655525E9
2018-12-09,1.84,2.1,1.78,2.03,8.13391106E8,1.841702984E9
2018-12-08,1.74,1.92,1.65,1.84,8.47786798E8,1.670778477E9
2018-12-07,1.86,1.86,1.56,1.74,9.37285229E8,1.579752652E9
2018-12-06,2.2,2.25,1.86,1.87,7.71704763E8,1.692853131E9
2018-12-05,2.46,2.46,2.18,2.2,8.43118459E8,1.989562136E9
2018-12-04,2.59,2.61,2.34,2.46,7.70915653E8,2.225210584E9
2018-12-03,2.85,2.86,2.54,2.59,7.98359633E8,2.350428736E9
2018-12-02,2.95,3.03,2.83,2.85,7.40214948E8,2.582234218E9
2018-12-01,2.89,3.03,2.84,2.96,8.14784417E8,2.679991965E9
2018-11-30,3.03,3.07,2.81,2.88,8.87904092E8,2.612613989E9
2018-11-29,3.29,3.3,2.93,3.02,8.9639406E8,2.738537137E9
2018-11-28,3.03,3.37,3.03,3.28,8.60148E8,2.971913051E9
2018-11-27,3.18,3.18,2.9,3.03,9.57723E8,2.746076768E9
2018-11-26,3.35,3.41,3.08,3.18,9.84528E8,2.885294143E9
2018-11-25,3.27,3.43,3.03,3.35,1.05733E9,3.035993644E9
2018-11-24,3.61,3.66,3.17,3.26,7.96038E8,2.955618764E9
2018-11-23,3.52,3.65,3.44,3.6,8.91425E8,3.262844921E9
2018-11-22,3.81,3.84,3.55,3.55,6.94359E8,3.221311708E9
2018-11-21,3.74,3.87,3.59,3.81,9.65961E8,3.453709206E9
2018-11-20,4.07,4.16,3.46,3.71,1.30596E9,3.359849399E9
2018-11-19,4.6,4.6,4.02,4.08,1.19395E9,3.700198815E9
2018-11-18,4.58,4.64,4.56,4.59,7.50443E8,4.157281665E9
2018-11-17,4.55,4.58,4.51,4.57,7.73374E8,4.144050486E9
2018-11-16,4.69,4.72,4.49,4.55,9.23308E8,4.121158735E9
2018-11-15,4.64,4.69,4.26,4.69,1.26528E9,4.248594923E9
2018-11-14,5.22,5.24,4.48,4.64,1.24414E9,4.201134866E9
2018-11-13,5.4,5.41,5.16,5.23,7.66307E8,4.736408545E9
2018-11-12,5.45,5.46,5.36,5.4,6.06714E8,4.895690187E9
2018-11-11,5.41,5.44,5.29,5.44,7.29699E8,4.933408109E9
2018-11-10,5.38,5.45,5.37,5.42,5.95931E8,4.913380092E9
2018-11-09,5.5,5.53,5.37,5.38,7.19946E8,4.878118094E9
2018-11-08,5.64,5.66,5.5,5.5,6.55039E8,4.988779685E9
2018-11-07,5.73,5.77,5.62,5.65,7.19042E8,5.119904291E9
2018-11-06,5.48,5.73,5.47,5.73,7.76546E8,5.156063472E9
2018-11-05,5.44,5.51,5.41,5.47,6.8139E8,4.955366428E9
2018-11-04,5.31,5.47,5.29,5.45,7.36521E8,4.938410582E9
2018-11-03,5.36,5.36,5.29,5.31,6.24348E8,4.81632124E9
2018-11-02,5.28,5.38,5.28,5.36,6.68222E8,4.853450102E9
2018-11-01,5.2,5.53,5.19,5.28,5.60423E8,4.782246423E9
2018-10-31,5.14,5.22,5.12,5.2,6.46592E8,4.70910338E9
2018-10-30,5.15,5.16,5.11,5.14,5.62212E8,4.654302737E9
2018-10-29,5.41,5.43,5.08,5.15,5.78423E8,4.663727687E9
2018-10-28,5.4,5.43,5.38,5.43,3.82333E8,4.916588199E9
2018-10-27,5.39,5.41,5.36,5.38,4.15957E8,4.877166537E9
2018-10-26,5.37,5.41,5.33,5.39,3.55795E8,4.881788387E9
2018-10-25,5.38,5.4,5.36,5.37,2.91321E8,4.870061575E9
2018-10-24,5.41,5.44,5.37,5.38,3.12068E8,4.875480921E9
2018-10-23,5.38,5.43,5.35,5.42,3.29169E8,4.910679481E9
2018-10-22,5.41,5.48,5.37,5.38,3.48657E8,4.87832653E9
2018-10-21,5.37,5.5,5.36,5.42,4.43995E8,4.914612585E9
2018-10-20,5.34,5.42,5.33,5.37,3.66171E8,4.868702207E9
2018-10-19,5.36,5.37,5.29,5.33,3.78435E8,4.833666771E9
2018-10-18,5.42,5.45,5.32,5.35,4.40484E8,4.852616357E9
2018-10-17,5.45,5.46,5.37,5.41,4.01459E8,4.904535139E9
2018-10-16,5.48,5.51,5.4,5.44,4.25119E8,4.927245642E9
