date,open,high,low,close,volumeUSD,marketCapUSD
2019-10-11,0.913683,0.920685,0.885656,0.914116,1.8114188E7,6.03658112E8
2019-10-10,0.942845,0.944412,0.913233,0.915035,2.4538307E7,6.04264912E8
2019-10-09,0.899704,0.957093,0.894856,0.942926,1.6465901E7,6.22683648E8
2019-10-08,0.906241,0.915839,0.895083,0.899704,1.829907E7,5.941406E8
2019-10-07,0.87599,0.924249,0.867754,0.906686,1.6375621E7,5.98751227E8
2019-10-06,0.912324,0.91377,0.872431,0.876948,1.2691818E7,5.79113086E8
2019-10-05,0.923275,0.924122,0.902212,0.912535,1.3070972E7,6.02614044E8
2019-10-04,0.934931,0.93567,0.901729,0.923275,1.495345E7,6.09706365E8
2019-10-03,0.943783,0.965669,0.917273,0.935255,1.1184781E7,6.17617831E8
2019-10-02,0.953811,0.953811,0.893671,0.943158,1.7174252E7,6.22836475E8
2019-10-01,0.90424,0.997532,0.898776,0.953637,1.3349266E7,6.29756396E8
2019-09-30,0.888097,0.91842,0.853907,0.903533,1.5800572E7,5.96669068E8
2019-09-29,0.893418,0.916808,0.869514,0.887902,1.1871749E7,5.86346796E8
2019-09-28,0.895378,0.916559,0.868757,0.893673,9062006.0,5.90158131E8
2019-09-27,0.850902,0.899908,0.824431,0.895409,1.7459138E7,5.91304774E8
2019-09-26,0.854433,0.913537,0.821401,0.851353,1.2848761E7,5.62210845E8
2019-09-25,0.889105,0.909275,0.818959,0.854977,2.4468658E7,5.64604498E8
2019-09-24,1.05,1.09,0.852477,0.892636,2.5188778E7,5.8947341E8
2019-09-23,1.05,1.14,1.02,1.05,1.8341225E7,6.96104355E8
2019-09-22,1.07,1.08,1.05,1.06,8594941.0,6.96868198E8
2019-09-21,1.06,1.08,1.06,1.07,1.3990523E7,7.08171839E8
2019-09-20,1.1,1.11,1.05,1.06,1.4160437E7,7.01240151E8
2019-09-19,1.09,1.12,1.03,1.1,1.2359739E7,7.2754237E8
2019-09-18,1.09,1.15,1.09,1.09,1.1962787E7,7.2029411E8
2019-09-17,1.0,1.1,0.997298,1.1,1.0580481E7,7.23533677E8
2019-09-16,1.0,1.01,0.985511,1.0,7211469.0,6.62162197E8
2019-09-15,1.0,1.02,0.988586,1.0,9925484.0,6.62384863E8
2019-09-14,0.977167,1.01,0.961925,1.0,8114227.0,6.61750058E8
2019-09-13,1.01,1.02,0.957123,0.975547,9376392.0,6.44225711E8
2019-09-12,1.01,1.02,0.993832,1.01,9235470.0,6.66508432E8
2019-09-11,1.02,1.03,0.994984,1.01,8953230.0,6.64542321E8
2019-09-10,1.04,1.04,1.02,1.02,9247187.0,6.75748704E8
2019-09-09,1.06,1.11,1.03,1.04,1.1308139E7,6.87583237E8
2019-09-08,1.03,1.08,1.02,1.07,1.0251627E7,7.0356428E8
2019-09-07,0.998955,1.04,0.977403,1.03,1.3451858E7,6.79683395E8
2019-09-06,1.01,1.03,0.993146,1.0,1.10106E7,6.60508589E8
2019-09-05,1.03,1.04,1.0,1.01,9221482.0,6.698269E8
2019-09-04,1.04,1.04,1.02,1.03,8758988.0,6.82146976E8
2019-09-03,1.06,1.07,1.03,1.04,1.1137913E7,6.8884125E8
2019-09-02,1.03,1.08,1.03,1.06,9758386.0,6.97810467E8
2019-09-01,1.05,1.06,1.01,1.03,8250825.0,6.8163798E8
2019-08-31,1.07,1.08,1.01,1.04,1.0847063E7,6.87684125E8
2019-08-30,0.998172,1.07,0.991567,1.06,1.0015534E7,7.03253249E8
2019-08-29,1.05,1.07,0.996188,0.998172,1.4710732E7,6.59166382E8
2019-08-28,1.13,1.13,1.04,1.05,9878622.0,6.93879132E8
2019-08-27,1.16,1.17,1.12,1.13,8137996.0,7.45097752E8
2019-08-26,1.14,1.18,1.13,1.16,8943795.0,7.65358762E8
2019-08-25,1.15,1.16,1.13,1.14,7996369.0,7.5409835E8
2019-08-24,1.17,1.18,1.12,1.15,9414392.0,7.5872111E8
2019-08-23,1.14,1.2,1.13,1.17,9906828.0,7.72431594E8
2019-08-22,1.12,1.15,1.1,1.14,8824747.0,7.52276973E8
2019-08-21,1.16,1.16,1.1,1.12,1.1809364E7,7.38442909E8
2019-08-20,1.21,1.22,1.16,1.16,6759399.0,7.66459768E8
2019-08-19,1.2,1.24,1.2,1.21,7024532.0,8.01513726E8
2019-08-18,1.19,1.24,1.18,1.2,5300851.0,7.94345202E8
2019-08-17,1.22,1.22,1.17,1.19,4859686.0,7.87218715E8
2019-08-16,1.22,1.23,1.14,1.22,8512652.0,8.05043456E8
2019-08-15,1.16,1.25,1.05,1.22,1.3913968E7,8.07752353E8
2019-08-14,1.26,1.28,1.15,1.16,1.0844927E7,7.69123801E8
2019-08-13,1.36,1.37,1.26,1.26,1.0432675E7,8.29436539E8
2019-08-12,1.38,1.39,1.36,1.36,8575614.0,8.9960398E8
2019-08-11,1.39,1.41,1.37,1.38,8402166.0,9.08558771E8
2019-08-10,1.43,1.44,1.36,1.39,1.1888934E7,9.19898719E8
2019-08-09,1.55,1.56,1.37,1.43,2.3985476E7,9.46513275E8
2019-08-08,1.35,1.73,1.34,1.55,3.6246315E7,1.023902326E9
2019-08-07,1.47,1.48,1.35,1.35,1.1480552E7,8.92389418E8
2019-08-06,1.46,1.6,1.37,1.47,1.9160485E7,9.71497468E8
2019-08-05,1.44,1.5,1.35,1.46,1.2705167E7,9.64815639E8
2019-08-04,1.43,1.49,1.4,1.44,9783266.0,9.48979104E8
2019-08-03,1.43,1.46,1.38,1.43,9722877.0,9.4291187E8
2019-08-02,1.41,1.47,1.37,1.43,1.1664836E7,9.44514823E8
2019-08-01,1.27,1.45,1.25,1.4,1.2828552E7,9.27016196E8
2019-07-31,1.22,1.29,1.21,1.27,1.1125338E7,8.37805544E8
2019-07-30,1.01,1.27,1.0,1.22,1.4364108E7,8.06101102E8
2019-07-29,1.02,1.04,1.01,1.01,5208906.0,6.69420206E8
2019-07-28,1.01,1.02,0.983322,1.01,4624413.0,6.69998869E8
2019-07-27,1.04,1.06,0.992433,1.02,4429452.0,6.70518156E8
2019-07-26,1.03,1.04,1.01,1.04,4974709.0,6.87105991E8
2019-07-25,1.01,1.06,0.999385,1.03,4803954.0,6.80344534E8
2019-07-24,1.07,1.13,0.984626,1.01,9097802.0,6.66746465E8
2019-07-23,1.12,1.12,1.0,1.07,6062974.0,7.0627955E8
2019-07-22,1.08,1.15,1.08,1.12,7020084.0,7.39797133E8
2019-07-21,1.04,1.16,0.982799,1.08,7885431.0,7.10469524E8
2019-07-20,0.980629,1.06,0.975963,1.04,5404137.0,6.8640907E8
2019-07-19,0.975413,0.986751,0.930558,0.982152,4603820.0,6.45925734E8
2019-07-18,0.919985,0.991306,0.914523,0.975413,5468334.0,6.43555643E8
2019-07-17,0.862768,0.94506,0.83435,0.919831,5971580.0,6.05928448E8
2019-07-16,0.970807,0.979049,0.838499,0.858835,6473433.0,5.64843687E8
2019-07-15,0.935994,1.02,0.889508,0.971759,6354067.0,6.4118287E8
2019-07-14,0.997538,1.02,0.92632,0.936902,3976188.0,6.17249243E8
2019-07-13,1.08,1.09,0.949652,0.997331,6033426.0,6.56064027E8
2019-07-12,1.02,1.08,0.99629,1.08,5490410.0,7.11690326E8
2019-07-11,1.18,1.19,1.01,1.01,6027839.0,6.68159345E8
2019-07-10,1.22,1.25,1.16,1.18,6717291.0,7.76271455E8
2019-07-09,1.22,1.25,1.16,1.22,6828247.0,8.06487053E8
2019-07-08,1.2,1.23,1.17,1.22,5921756.0,8.07185678E8
2019-07-07,1.22,1.23,1.15,1.2,6059511.0,7.87851212E8
2019-07-06,1.28,1.29,1.2,1.22,6465615.0,8.04271519E8
2019-07-05,1.21,1.29,1.2,1.28,6854996.0,8.44817393E8
2019-07-04,1.24,1.3,1.14,1.21,1.0289849E7,7.94861091E8
2019-07-03,1.01,1.29,1.01,1.24,1.5837964E7,8.21030802E8
2019-07-02,0.919517,1.08,0.861476,1.01,7635184.0,6.67248651E8
2019-07-01,0.934126,0.959318,0.86202,0.919536,6028770.0,6.05042285E8
2019-06-30,1.03,1.05,0.911791,0.934126,6748029.0,6.1667295E8
2019-06-29,1.01,1.04,0.953163,1.03,7264458.0,6.80750934E8
2019-06-28,0.979479,1.08,0.975719,1.01,6776169.0,6.66152208E8
2019-06-27,1.09,1.11,0.920158,0.978566,8510764.0,6.46086592E8
2019-06-26,1.1,1.16,1.04,1.09,1.1735069E7,7.15579635E8
2019-06-25,1.16,1.18,1.07,1.1,8186039.0,7.26181028E8
2019-06-24,1.19,1.19,1.14,1.16,5656100.0,7.677809E8
2019-06-23,1.23,1.26,1.19,1.19,5118426.0,7.85283736E8
2019-06-22,1.17,1.26,1.14,1.23,1.0229269E7,8.07746163E8
2019-06-21,1.13,1.22,1.13,1.17,6892837.0,7.7455661E8
2019-06-20,1.2,1.21,1.07,1.13,9498107.0,7.45129942E8
2019-06-19,1.23,1.25,1.18,1.2,6385426.0,7.90089456E8
2019-06-18,1.33,1.35,1.22,1.23,6767405.0,8.10643318E8
2019-06-17,1.29,1.35,1.28,1.33,6246080.0,8.77243807E8
2019-06-16,1.25,1.3,1.24,1.29,5700414.0,8.51067755E8
2019-06-15,1.23,1.26,1.21,1.25,5245296.0,8.22432838E8
2019-06-14,1.28,1.29,1.2,1.23,5899459.0,8.09383076E8
2019-06-13,1.27,1.3,1.25,1.28,5019616.0,8.39970572E8
2019-06-12,1.28,1.29,1.23,1.27,5044644.0,8.36622244E8
2019-06-11,1.3,1.31,1.22,1.28,4552928.0,8.4502153E8
2019-06-10,1.23,1.31,1.21,1.3,4923599.0,8.55449237E8
2019-06-09,1.26,1.28,1.19,1.23,4224513.0,8.10791982E8
2019-06-08,1.32,1.33,1.24,1.26,4411334.0,8.3261108E8
2019-06-07,1.33,1.42,1.31,1.32,5561432.0,8.73534846E8
2019-06-06,1.18,1.37,1.16,1.33,8384631.0,8.77780217E8
2019-06-05,1.21,1.24,1.14,1.18,8880765.0,7.80822862E8
2019-06-04,1.39,1.39,1.15,1.21,9926834.0,8.03454996E8
2019-06-03,1.51,1.51,1.38,1.39,5727266.0,9.19188916E8
2019-06-02,1.47,1.56,1.47,1.51,5045491.0,9.98364254E8
2019-06-01,1.51,1.51,1.47,1.47,5251971.0,9.75104108E8
2019-05-31,1.49,1.52,1.43,1.51,6548130.0,9.96694026E8
2019-05-30,1.59,1.68,1.46,1.49,1.0738553E7,9.80806612E8
2019-05-29,1.58,1.6,1.56,1.59,6348191.0,1.053254592E9
2019-05-28,1.65,1.65,1.58,1.58,5946047.0,1.045779042E9
2019-05-27,1.66,1.7,1.62,1.65,5149919.0,1.089185473E9
2019-05-26,1.57,1.67,1.52,1.67,5990545.0,1.102824937E9
2019-05-25,1.58,1.6,1.56,1.57,3666087.0,1.036905809E9
2019-05-24,1.62,1.63,1.56,1.58,4654673.0,1.042343268E9
2019-05-23,1.55,1.63,1.48,1.62,5817208.0,1.076269866E9
2019-05-22,1.65,1.66,1.55,1.55,5317375.0,1.028022627E9
2019-05-21,1.66,1.67,1.64,1.65,3214384.0,1.089704897E9
2019-05-20,1.83,1.83,1.63,1.66,6782919.0,1.101134503E9
2019-05-19,1.64,1.83,1.64,1.83,7564102.0,1.212616493E9
2019-05-18,1.67,1.73,1.64,1.64,5957965.0,1.083004958E9
2019-05-17,1.71,1.77,1.54,1.67,1.3498055E7,1.1052591E9
2019-05-16,1.78,1.83,1.63,1.7,1.191532E7,1.127862168E9
2019-05-15,1.47,1.78,1.47,1.78,1.3496925E7,1.177769777E9
2019-05-14,1.33,1.47,1.3,1.47,8335135.0,9.76075296E8
2019-05-13,1.22,1.38,1.22,1.33,9070011.0,8.7986564E8
2019-05-12,1.27,1.32,1.19,1.22,6995488.0,8.0737703E8
2019-05-11,1.11,1.32,1.11,1.27,8999765.0,8.4357575E8
2019-05-10,1.1,1.17,1.09,1.11,5489153.0,7.3677968E8
2019-05-09,1.17,1.19,1.09,1.1,5487324.0,7.2916602E8
2019-05-08,1.2,1.2,1.14,1.17,5312444.0,7.7604235E8
2019-05-07,1.21,1.27,1.2,1.2,4336628.0,7.96448843E8
2019-05-06,1.16,1.23,1.14,1.21,4966399.0,7.99822365E8
2019-05-05,1.21,1.21,1.15,1.16,3979244.0,7.70409639E8
2019-05-04,1.31,1.32,1.15,1.21,5378794.0,7.99198601E8
2019-05-03,1.29,1.32,1.28,1.31,5692786.0,8.65843884E8
2019-05-02,1.2,1.32,1.19,1.29,5617751.0,8.5760025E8
2019-05-01,1.22,1.24,1.19,1.2,4100477.0,7.92092025E8
2019-04-30,1.14,1.23,1.13,1.22,4954875.0,8.05480416E8
2019-04-29,1.18,1.19,1.11,1.13,5081660.0,7.51401445E8
2019-04-28,1.22,1.24,1.16,1.17,5210110.0,7.76895426E8
2019-04-27,1.15,1.25,1.15,1.22,5922304.0,8.05923962E8
2019-04-26,1.12,1.15,1.03,1.15,8830115.0,7.60619921E8
2019-04-25,1.23,1.27,1.12,1.12,6919293.0,7.42168122E8
2019-04-24,1.46,1.46,1.22,1.23,9638383.0,8.14506075E8
2019-04-23,1.35,1.49,1.34,1.46,8900827.0,9.6461911E8
2019-04-22,1.32,1.35,1.31,1.35,5026218.0,8.91321471E8
2019-04-21,1.34,1.36,1.3,1.32,4552769.0,8.74542583E8
2019-04-20,1.36,1.39,1.31,1.34,6077148.0,8.89004785E8
2019-04-19,1.38,1.4,1.28,1.36,8397604.0,8.97214895E8
2019-04-18,1.27,1.38,1.26,1.38,1.1789322E7,9.10979421E8
2019-04-17,1.15,1.27,1.15,1.27,6975114.0,8.38761482E8
2019-04-16,1.07,1.16,1.04,1.15,5125489.0,7.62858702E8
2019-04-15,1.14,1.2,1.06,1.07,7297552.0,7.06804629E8
2019-04-14,0.980627,1.15,0.962144,1.14,7879353.0,7.56808225E8
2019-04-13,0.972006,0.997955,0.957275,0.980627,3216414.0,6.49039684E8
2019-04-12,0.936966,0.977282,0.915729,0.973109,3421766.0,6.43084925E8
2019-04-11,1.02,1.03,0.931632,0.937473,4534222.0,6.21692249E8
2019-04-10,0.941253,1.03,0.939551,1.02,4767004.0,6.77893974E8
2019-04-09,0.936641,1.01,0.898683,0.939958,5204779.0,6.24517832E8
2019-04-08,0.977546,1.0,0.921211,0.936641,7784289.0,6.21282752E8
2019-04-07,0.960605,0.989973,0.958282,0.977848,6017800.0,6.47560148E8
2019-04-06,1.02,1.02,0.957762,0.960346,6626631.0,6.38181631E8
2019-04-05,0.867735,1.02,0.86647,1.02,8618245.0,6.75611949E8
2019-04-04,0.943479,1.01,0.856778,0.865498,8582839.0,5.73285374E8
2019-04-03,1.03,1.04,0.923427,0.945043,8329667.0,6.28179638E8
2019-04-02,0.982972,1.03,0.936914,1.02,9297473.0,6.78087695E8
2019-04-01,1.06,1.07,0.97334,0.982625,6807342.0,6.50994455E8
2019-03-31,0.94756,1.1,0.944063,1.06,8951421.0,7.04639139E8
2019-03-30,0.89151,0.948936,0.8722,0.94756,4314599.0,6.28905003E8
2019-03-29,0.788943,0.950632,0.780392,0.896609,8197917.0,5.94080079E8
2019-03-28,0.724971,0.805524,0.71627,0.788943,4956700.0,5.24552175E8
2019-03-27,0.670344,0.725332,0.66746,0.724971,2937562.0,4.8120874E8
2019-03-26,0.685032,0.685032,0.65762,0.671928,2548318.0,4.45240788E8
2019-03-25,0.672568,0.7388,0.661414,0.685899,3905513.0,4.56085088E8
2019-03-24,0.727476,0.732536,0.66322,0.671714,3313285.0,4.45899002E8
2019-03-23,0.753899,0.76308,0.688333,0.728958,3785229.0,4.83078629E8
2019-03-22,0.828059,0.834115,0.727539,0.753382,6406358.0,5.01025722E8
2019-03-21,0.640794,0.842599,0.640794,0.833034,1.1691539E7,5.52557969E8
2019-03-20,0.594183,0.644145,0.549706,0.642404,8920631.0,3.90253615E8
2019-03-19,0.496391,0.595511,0.491455,0.595454,8245966.0,3.6173157E8
2019-03-18,0.49508,0.498605,0.486593,0.49581,5525118.0,3.01199111E8
2019-03-17,0.502719,0.504862,0.484487,0.494686,5422359.0,3.00516446E8
2019-03-16,0.452566,0.51028,0.45135,0.50431,6822114.0,3.06363086E8
2019-03-15,0.448479,0.454955,0.446222,0.452486,5032533.0,2.74880457E8
2019-03-14,0.452846,0.452865,0.440178,0.448842,5568959.0,2.72666718E8
2019-03-13,0.459547,0.461793,0.444895,0.453465,4759526.0,2.75474868E8
2019-03-12,0.453693,0.462082,0.435719,0.45863,5170766.0,2.7861254E8
2019-03-11,0.454303,0.483927,0.448672,0.453566,5460803.0,2.75536385E8
2019-03-10,0.418145,0.467636,0.416513,0.453918,6465065.0,2.75750089E8
2019-03-09,0.412877,0.420104,0.407882,0.417429,4670527.0,2.53583438E8
2019-03-08,0.418514,0.422063,0.4078,0.411166,5101664.0,2.49779105E8
2019-03-07,0.42081,0.423855,0.413826,0.417988,5129994.0,2.53922998E8
2019-03-06,0.419525,0.428369,0.416374,0.41985,4784500.0,2.55054371E8
2019-03-05,0.407429,0.424089,0.404828,0.419979,4415497.0,2.55132716E8
2019-03-04,0.404982,0.412259,0.39795,0.405765,4848080.0,2.46497631E8
2019-03-03,0.405552,0.422028,0.402475,0.405318,4894782.0,2.46226141E8
2019-03-02,0.410496,0.413108,0.402604,0.406324,4317693.0,2.46837105E8
2019-03-01,0.409746,0.416146,0.408032,0.411654,5116450.0,2.50075551E8
2019-02-28,0.411682,0.413341,0.405568,0.41003,3289303.0,2.49088934E8
2019-02-27,0.408188,0.418069,0.406759,0.411866,5092529.0,2.50203994E8
2019-02-26,0.429614,0.431939,0.402687,0.40784,4253910.0,2.47758217E8
2019-02-25,0.425133,0.438305,0.423494,0.43043,3388040.0,2.61481246E8
2019-02-24,0.450847,0.462148,0.425359,0.425359,3448860.0,2.58400841E8
2019-02-23,0.446159,0.45794,0.440656,0.451031,3987855.0,2.73996489E8
2019-02-22,0.438034,0.451751,0.437903,0.44646,3525863.0,2.71219483E8
2019-02-21,0.463576,0.464355,0.437685,0.438406,2258275.0,2.66327091E8
2019-02-20,0.452018,0.464426,0.44358,0.463852,1901814.0,2.81785061E8
2019-02-19,0.454115,0.463598,0.445682,0.451244,2570898.0,2.74125632E8
2019-02-18,0.436952,0.462751,0.436246,0.453744,2812974.0,2.75644676E8
2019-02-17,0.435458,0.446393,0.432987,0.436943,1865190.0,2.65438343E8
2019-02-16,0.448717,0.461859,0.426479,0.433065,2263298.0,2.63081992E8
2019-02-15,0.411767,0.454976,0.411618,0.448514,2579809.0,2.72467401E8
2019-02-14,0.394803,0.412129,0.394374,0.411214,2417774.0,2.49808271E8
2019-02-13,0.389754,0.39645,0.387506,0.394754,1872066.0,2.39808548E8
2019-02-12,0.383783,0.390428,0.380362,0.389957,2423798.0,2.36894597E8
2019-02-11,0.379033,0.386443,0.37869,0.383347,2666256.0,2.32878819E8
2019-02-10,0.379457,0.380715,0.374386,0.379014,2737184.0,2.30246635E8
2019-02-09,0.388303,0.397692,0.378386,0.37975,1639116.0,2.30693936E8
2019-02-08,0.364471,0.388219,0.359823,0.387649,3215684.0,2.35492797E8
2019-02-07,0.367889,0.370001,0.362385,0.363864,931032.0,2.21043271E8
2019-02-06,0.371413,0.375526,0.365713,0.367485,5215259.0,2.23243062E8
2019-02-05,0.369666,0.374384,0.367595,0.37149,2195289.0,2.2567611E8
2019-02-04,0.373589,0.375107,0.36791,0.369976,9201165.0,2.24756073E8
2019-02-03,0.38069,0.382937,0.373,0.37365,3472421.0,2.26988236E8
2019-02-02,0.382092,0.383219,0.377294,0.381045,1902184.0,2.3148046E8
2019-02-01,0.379172,0.383738,0.375959,0.382546,3983833.0,2.32392407E8
2019-01-31,0.37909,0.380596,0.371987,0.378969,2498650.0,2.30219585E8
2019-01-30,0.372874,0.379684,0.369705,0.379684,2950624.0,2.3065415E8
2019-01-29,0.378462,0.381507,0.366635,0.372959,2254263.0,2.2656854E8
2019-01-28,0.402109,0.404839,0.376584,0.378758,2637806.0,2.30091268E8
2019-01-27,0.410914,0.410914,0.39898,0.402173,1631404.0,2.44315648E8
2019-01-26,0.414973,0.418771,0.410362,0.410441,1336560.0,2.4933832E8
2019-01-25,0.42003,0.423538,0.412769,0.41486,1335099.0,2.52022887E8
2019-01-24,0.421965,0.425025,0.41328,0.419585,1166729.0,2.54893227E8
2019-01-23,0.423875,0.425347,0.412962,0.425347,803176.0,2.5839355E8
2019-01-22,0.423228,0.428462,0.41545,0.42389,921641.0,2.5750856E8
2019-01-21,0.428368,0.433852,0.421142,0.423494,1106419.0,2.5726788E8
2019-01-20,0.437249,0.441715,0.425371,0.428458,573281.0,2.60283695E8
2019-01-19,0.437163,0.448603,0.429505,0.437358,573952.0,2.65690163E8
2019-01-18,0.427171,0.438167,0.425441,0.437198,486342.0,2.65593204E8
2019-01-17,0.424462,0.429829,0.423521,0.427025,472249.0,2.59413304E8
2019-01-16,0.407576,0.434913,0.406323,0.424904,514023.0,2.58124771E8
2019-01-15,0.416456,0.421703,0.403261,0.407958,551739.0,2.47829979E8
2019-01-14,0.394865,0.424854,0.394186,0.416643,479148.0,2.53106093E8
2019-01-13,0.424971,0.42918,0.387247,0.394705,709305.0,2.39778739E8
2019-01-12,0.450424,0.451772,0.419879,0.424779,654672.0,2.58048387E8
2019-01-11,0.453509,0.458224,0.447388,0.449763,559924.0,2.73226269E8
2019-01-10,0.496456,0.505463,0.447318,0.452833,766981.0,2.75090901E8
2019-01-09,0.485136,0.496549,0.482961,0.495942,841152.0,3.0127946E8
2019-01-08,0.48154,0.488163,0.48124,0.484993,3420650.0,2.94627647E8
2019-01-07,0.484425,0.484577,0.481211,0.481431,3489123.0,2.92464195E8
2019-01-06,0.48321,0.484676,0.482381,0.484338,3190480.0,2.94229729E8
2019-01-05,0.482952,0.484049,0.482907,0.483224,3193352.0,2.93553472E8
2019-01-04,0.482141,0.483708,0.481659,0.483029,3284328.0,2.93434817E8
2019-01-03,0.485028,0.485149,0.481733,0.482134,3296793.0,2.92890866E8
2019-01-02,0.475336,0.485825,0.463116,0.485319,3754443.0,2.94826017E8
2019-01-01,0.463073,0.482144,0.460394,0.474699,714132.0,2.8837454E8
2018-12-31,0.498466,0.499458,0.461969,0.462627,955456.0,2.81040876E8
2018-12-30,0.510078,0.510469,0.487298,0.498225,697478.0,3.02665931E8
2018-12-29,0.509148,0.522606,0.498252,0.510319,792592.0,3.10013434E8
2018-12-28,0.469292,0.50946,0.46034,0.508607,1103081.0,3.08973464E8
2018-12-27,0.524876,0.527965,0.468246,0.470754,1082895.0,2.85977669E8
2018-12-26,0.49511,0.534715,0.494629,0.522848,1003902.0,3.17624655E8
2018-12-25,0.53492,0.536564,0.488523,0.494854,1147199.0,3.00618183E8
2018-12-24,0.512837,0.56509,0.512837,0.533601,1668743.0,3.24156788E8
2018-12-23,0.468436,0.515865,0.468436,0.51308,1535172.0,3.11690199E8
2018-12-22,0.462401,0.469156,0.421742,0.469056,1425000.0,2.84946253E8
2018-12-21,0.471478,0.484255,0.444493,0.461004,6211060.0,2.80055033E8
2018-12-20,0.445049,0.485803,0.441226,0.471885,2231651.0,2.86665209E8
2018-12-19,0.438397,0.483806,0.437329,0.447585,2234261.0,2.71902941E8
2018-12-18,0.420291,0.437711,0.416058,0.437695,1723213.0,2.65895131E8
2018-12-17,0.394479,0.429835,0.390854,0.41918,1343785.0,2.54647153E8
2018-12-16,0.389297,0.399528,0.383438,0.394124,1288737.0,2.39425842E8
2018-12-15,0.374924,0.392235,0.374085,0.389047,1220841.0,2.36341665E8
2018-12-14,0.372047,0.382053,0.36833,0.37322,1370393.0,2.26727003E8
2018-12-13,0.415782,0.435705,0.371191,0.372124,2968587.0,2.26061341E8
2018-12-12,0.364451,0.42062,0.364451,0.416208,2203439.0,2.52841506E8
2018-12-11,0.361096,0.368693,0.356768,0.364371,1307337.0,2.2135145E8
2018-12-10,0.404754,0.404754,0.358518,0.360835,1605744.0,2.19203148E8
2018-12-09,0.39269,0.419261,0.392089,0.404799,1859805.0,2.4591101E8
2018-12-08,0.373883,0.395748,0.368221,0.394316,1704652.0,2.39542619E8
2018-12-07,0.345901,0.373488,0.314631,0.371269,2227206.0,2.25541698E8
2018-12-06,0.389922,0.391312,0.346117,0.349233,3179878.0,2.12155168E8
2018-12-05,0.436157,0.436502,0.38655,0.390559,2207202.0,2.37260129E8
2018-12-04,0.440904,0.453975,0.425122,0.435813,2083554.0,2.6475163E8
2018-12-03,0.491871,0.492804,0.439941,0.439967,1819190.0,2.67275397E8
2018-12-02,0.512145,0.516748,0.486277,0.492278,1529055.0,2.99053526E8
2018-12-01,0.496,0.519457,0.481687,0.512867,2132419.0,3.11561385E8
2018-11-30,0.564663,0.564663,0.482292,0.494958,2434212.0,3.00681495E8
2018-11-29,0.582671,0.582671,0.511903,0.563074,3965433.0,3.42061272E8
2018-11-28,0.564896,0.596642,0.563259,0.58204,3260040.0,3.53582921E8
2018-11-27,0.568323,0.576354,0.542754,0.565361,1532900.0,3.43450612E8
2018-11-26,0.590189,0.635297,0.543298,0.568549,2070780.0,3.45387287E8
2018-11-25,0.565503,0.596427,0.484373,0.589565,2885020.0,3.58154276E8
2018-11-24,0.635193,0.656915,0.553082,0.566895,1574140.0,3.443825E8
2018-11-23,0.681933,0.689614,0.621937,0.634923,2743590.0,3.85708764E8
2018-11-22,0.727051,0.752796,0.683034,0.685665,1760280.0,4.16533973E8
2018-11-21,0.71765,0.734637,0.663359,0.72151,3232420.0,4.38309418E8
2018-11-20,0.825506,0.886363,0.690294,0.715623,5770870.0,4.3473313E8
2018-11-19,1.08,1.09,0.80403,0.829125,4532120.0,5.03684351E8
2018-11-18,1.1,1.11,1.07,1.08,1987790.0,6.58645693E8
2018-11-17,1.11,1.12,1.09,1.09,1862270.0,6.63876174E8
2018-11-16,1.11,1.14,1.1,1.11,2508770.0,6.7569791E8
2018-11-15,1.12,1.13,1.07,1.11,3354020.0,6.75375941E8
2018-11-14,1.24,1.27,1.09,1.12,3778580.0,6.78978351E8
2018-11-13,1.26,1.27,1.24,1.24,2521740.0,7.55910763E8
2018-11-12,1.32,1.32,1.26,1.27,3230420.0,7.69585342E8
2018-11-11,1.31,1.32,1.3,1.32,2345040.0,8.00020543E8
2018-11-10,1.29,1.31,1.29,1.31,2562070.0,7.9491156E8
2018-11-09,1.32,1.32,1.29,1.29,2729800.0,7.8630344E8
2018-11-08,1.33,1.33,1.31,1.32,3224060.0,8.0015419E8
2018-11-07,1.34,1.36,1.33,1.33,2605570.0,8.06994517E8
2018-11-06,1.31,1.34,1.31,1.33,2884510.0,8.09187552E8
2018-11-05,1.32,1.35,1.31,1.31,3656250.0,7.94632115E8
2018-11-04,1.32,1.33,1.31,1.33,1626250.0,8.0598001E8
2018-11-03,1.31,1.32,1.3,1.31,1447520.0,7.98690142E8
2018-11-02,1.31,1.34,1.3,1.31,2312990.0,7.94711088E8
2018-11-01,1.28,1.32,1.28,1.31,2314640.0,7.93240965E8
2018-10-31,1.28,1.29,1.26,1.28,2135600.0,7.79499563E8
2018-10-30,1.28,1.31,1.28,1.28,1804820.0,7.78618704E8
2018-10-29,1.35,1.36,1.28,1.28,2355900.0,7.77543448E8
2018-10-28,1.35,1.36,1.34,1.35,820245.0,8.22795307E8
2018-10-27,1.36,1.37,1.34,1.35,1038920.0,8.19241496E8
2018-10-26,1.35,1.37,1.34,1.37,2047160.0,8.2929544E8
2018-10-25,1.36,1.36,1.32,1.35,1622770.0,8.18129791E8
2018-10-24,1.38,1.38,1.34,1.34,1871920.0,8.12546967E8
2018-10-23,1.41,1.42,1.37,1.38,2513170.0,8.39428357E8
2018-10-22,1.34,1.42,1.33,1.41,2532760.0,8.58132944E8
2018-10-21,1.31,1.35,1.31,1.34,1277190.0,8.15468989E8
