date,open,high,low,close,volumeUSD,marketCapUSD
2019-10-09,2.58,2.94,2.52,2.8,3.29507431E8,9.81348417E8
2019-10-08,2.4,2.63,2.28,2.58,2.2409611E8,9.02338849E8
2019-10-07,2.19,2.49,2.13,2.4,2.02190935E8,8.40650623E8
2019-10-06,1.97,2.27,1.96,2.19,1.26356581E8,7.65835879E8
2019-10-05,1.98,1.98,1.92,1.97,9.6574706E7,6.88101396E8
2019-10-04,1.95,2.0,1.91,1.98,7.7454029E7,6.92586222E8
2019-10-03,2.02,2.03,1.9,1.95,1.01098441E8,6.82863179E8
2019-10-02,1.84,2.02,1.83,2.02,1.02294409E8,7.05830998E8
2019-10-01,1.76,1.9,1.76,1.84,9.1602849E7,6.43757763E8
2019-09-30,1.72,1.77,1.65,1.76,8.4068855E7,6.17227495E8
2019-09-29,1.69,1.75,1.67,1.72,8.5120108E7,6.01027004E8
2019-09-28,1.67,1.71,1.66,1.69,7.1435514E7,5.90578652E8
2019-09-27,1.66,1.68,1.58,1.67,9.0213617E7,5.84556447E8
2019-09-26,1.76,1.76,1.56,1.66,1.12008341E8,5.80641588E8
2019-09-25,1.74,1.93,1.65,1.76,1.61634833E8,6.16065986E8
2019-09-24,1.81,2.06,1.59,1.74,2.18580528E8,6.0753324E8
2019-09-23,1.82,1.89,1.79,1.81,7.6114156E7,6.32571593E8
2019-09-22,1.89,1.89,1.78,1.82,6.3224058E7,6.37490132E8
2019-09-21,1.83,1.89,1.8,1.89,7.6844379E7,6.61291923E8
2019-09-20,1.88,1.88,1.77,1.83,7.5449475E7,6.39712666E8
2019-09-19,1.81,1.91,1.75,1.88,1.33273165E8,6.5655443E8
2019-09-18,1.63,1.85,1.63,1.81,1.12613412E8,6.33437288E8
2019-09-17,1.58,1.66,1.56,1.63,7.4897534E7,5.70303195E8
2019-09-16,1.62,1.64,1.55,1.58,6.2082506E7,5.53502262E8
2019-09-15,1.57,1.65,1.57,1.62,6.4455918E7,5.66133842E8
2019-09-14,1.58,1.64,1.54,1.57,8.2000174E7,5.47786749E8
2019-09-13,1.71,1.71,1.53,1.58,9.5116689E7,5.53326582E8
2019-09-12,1.74,1.75,1.68,1.71,6.1903495E7,5.97673768E8
2019-09-11,1.8,1.83,1.72,1.73,6.724743E7,6.07189371E8
2019-09-10,1.79,1.83,1.79,1.8,6.6969746E7,6.30745598E8
2019-09-09,1.83,1.87,1.77,1.8,9.651848E7,6.28912446E8
2019-09-08,1.78,1.9,1.78,1.83,8.8855921E7,6.40837508E8
2019-09-07,1.73,1.81,1.72,1.78,7.1006363E7,6.2193613E8
2019-09-06,1.8,1.82,1.71,1.73,7.221208E7,6.06023566E8
2019-09-05,1.78,1.86,1.77,1.8,6.9409152E7,6.29259272E8
2019-09-04,1.85,1.86,1.75,1.79,7.0884788E7,6.24835582E8
2019-09-03,1.83,1.93,1.82,1.85,8.032691E7,6.49140668E8
2019-09-02,1.77,1.89,1.74,1.83,6.3004422E7,6.41721122E8
2019-09-01,1.79,1.8,1.73,1.78,4.3571942E7,6.21326044E8
2019-08-31,1.8,1.85,1.75,1.79,5.1356763E7,6.26580727E8
2019-08-30,1.78,1.89,1.75,1.81,5.728524E7,6.3223317E8
2019-08-29,1.9,1.9,1.75,1.78,8.3335306E7,6.24201412E8
2019-08-28,2.11,2.11,1.89,1.9,5.9193724E7,6.65135295E8
2019-08-27,2.08,2.16,2.03,2.11,6.2275881E7,7.37513471E8
2019-08-26,2.09,2.16,2.06,2.08,5.4292215E7,7.26896842E8
2019-08-25,2.18,2.19,2.04,2.09,5.9471445E7,7.29777073E8
2019-08-24,2.25,2.26,2.17,2.19,5.0546812E7,7.64817282E8
2019-08-23,2.23,2.31,2.19,2.25,8.5783321E7,7.88655768E8
2019-08-22,2.22,2.29,2.16,2.23,7.1961706E7,7.80353505E8
2019-08-21,2.38,2.39,2.17,2.22,9.4589329E7,7.75709885E8
2019-08-20,2.5,2.54,2.36,2.38,7.1968212E7,8.33161949E8
2019-08-19,2.5,2.59,2.45,2.51,8.1955471E7,8.76803143E8
2019-08-18,2.39,2.55,2.37,2.5,7.447905E7,8.74873977E8
2019-08-17,2.32,2.4,2.31,2.39,4.5504193E7,8.37686344E8
2019-08-16,2.41,2.44,2.25,2.32,7.109971E7,8.12662694E8
2019-08-15,2.28,2.43,2.22,2.41,7.8723315E7,8.44460611E8
2019-08-14,2.41,2.56,2.21,2.27,1.17748508E8,7.94901897E8
2019-08-13,2.38,2.44,2.32,2.41,6.1913129E7,8.44577979E8
2019-08-12,2.41,2.46,2.35,2.38,5.3991936E7,8.32992225E8
2019-08-11,2.32,2.47,2.28,2.4,7.5758084E7,8.38892496E8
2019-08-10,2.18,2.38,2.15,2.32,8.8304426E7,8.12899281E8
2019-08-09,2.29,2.3,2.17,2.18,4.9294449E7,7.62704421E8
2019-08-08,2.4,2.4,2.29,2.29,5.6631921E7,8.01179369E8
2019-08-07,2.46,2.49,2.37,2.39,6.9024403E7,8.37149418E8
2019-08-06,2.48,2.52,2.35,2.46,9.5016633E7,8.61234531E8
2019-08-05,2.5,2.63,2.48,2.48,8.739791E7,8.69531173E8
2019-08-04,2.42,2.6,2.42,2.5,9.5419755E7,8.74189201E8
2019-08-03,2.4,2.72,2.34,2.43,1.58068E8,8.48917776E8
2019-08-02,2.18,2.45,2.15,2.4,8.8993103E7,8.39928316E8
2019-08-01,2.2,2.23,2.12,2.18,4.6293195E7,7.63440117E8
2019-07-31,2.09,2.22,2.08,2.2,5.9937401E7,7.68893256E8
2019-07-30,2.14,2.18,2.01,2.09,6.3663046E7,7.31198581E8
2019-07-29,2.22,2.24,2.13,2.14,4.1163755E7,7.49106534E8
2019-07-28,2.26,2.29,2.13,2.22,3.7139642E7,7.76205287E8
2019-07-27,2.4,2.46,2.23,2.26,5.798137E7,7.90468087E8
2019-07-26,2.38,2.43,2.35,2.4,3.8644891E7,8.41246588E8
2019-07-25,2.41,2.52,2.38,2.38,6.0195321E7,8.34488658E8
2019-07-24,2.37,2.46,2.3,2.41,7.8623E7,8.4188863E8
2019-07-23,2.42,2.5,2.26,2.37,6.6520544E7,8.29846812E8
2019-07-22,2.55,2.59,2.4,2.43,4.839392E7,8.49005263E8
2019-07-21,2.64,2.67,2.5,2.55,4.8335818E7,8.92624348E8
2019-07-20,2.61,2.72,2.6,2.64,6.7423557E7,9.25624353E8
2019-07-19,2.68,2.75,2.52,2.61,7.1363583E7,9.13097864E8
2019-07-18,2.38,2.79,2.35,2.68,1.42714502E8,9.37681898E8
2019-07-17,2.19,2.57,2.07,2.38,1.35564356E8,8.32896515E8
2019-07-16,2.73,2.77,2.18,2.2,8.2850036E7,7.69177557E8
2019-07-15,2.79,2.84,2.6,2.73,9.5812874E7,9.54972344E8
2019-07-14,3.17,3.24,2.78,2.79,9.5436164E7,9.75583149E8
2019-07-13,3.18,3.27,3.05,3.17,1.44234535E8,1.109669612E9
2019-07-12,2.83,3.27,2.67,3.17,1.62546196E8,1.110847783E9
2019-07-11,3.12,3.14,2.78,2.83,1.1872804E8,9.89498969E8
2019-07-10,3.11,3.22,2.88,3.12,1.72059406E8,1.091411807E9
2019-07-09,3.34,3.38,2.98,3.11,1.77238039E8,1.089532123E9
2019-07-08,3.31,3.55,3.27,3.34,1.11053367E8,1.167515193E9
2019-07-07,3.48,3.51,3.28,3.31,9.7053705E7,1.160024637E9
2019-07-06,3.63,3.63,3.46,3.48,1.00575087E8,1.216907978E9
2019-07-05,3.48,3.7,3.45,3.62,1.91209597E8,1.267753706E9
2019-07-04,3.53,3.62,3.31,3.48,1.78867441E8,1.21971194E9
2019-07-03,3.65,3.79,3.53,3.53,2.04354523E8,1.236607323E9
2019-07-02,3.59,3.82,3.23,3.65,4.24338055E8,1.275902459E9
2019-07-01,3.45,3.76,2.95,3.59,3.77055673E8,1.257190706E9
2019-06-30,3.71,4.09,3.39,3.45,4.34865872E8,1.206411075E9
2019-06-29,2.96,4.54,2.9,3.7,9.53804527E8,1.296103164E9
2019-06-28,2.27,2.98,2.17,2.96,2.29612906E8,1.036638992E9
2019-06-27,2.26,2.52,2.07,2.27,1.36956672E8,7.93662091E8
2019-06-26,2.19,2.42,2.01,2.26,1.79571545E8,7.91545865E8
2019-06-25,1.86,2.41,1.86,2.19,1.99041263E8,7.6639912E8
2019-06-24,1.8,1.88,1.79,1.86,3.0278025E7,6.51116941E8
2019-06-23,1.84,1.9,1.76,1.8,4.7203299E7,6.30481077E8
2019-06-22,1.69,1.93,1.69,1.84,6.5320899E7,6.43493677E8
2019-06-21,1.77,1.79,1.62,1.7,5.6871937E7,5.96004725E8
2019-06-20,1.84,1.88,1.69,1.77,4.0500786E7,6.17942688E8
2019-06-19,1.82,1.9,1.8,1.84,3.8209064E7,6.43454346E8
2019-06-18,1.97,2.02,1.77,1.82,1.17480216E8,6.36487947E8
2019-06-17,1.67,2.03,1.67,1.97,1.58900877E8,6.90072343E8
2019-06-16,1.72,1.78,1.62,1.67,1.19199289E8,5.8570135E8
2019-06-15,1.68,1.79,1.63,1.72,1.49453818E8,6.02456049E8
2019-06-14,1.85,1.88,1.47,1.68,3.44143609E8,5.86795264E8
2019-06-13,1.14,1.95,1.13,1.85,3.18719301E8,6.46771978E8
2019-06-12,1.14,1.16,1.11,1.14,2.7563661E7,3.99965629E8
2019-06-11,1.19,1.19,1.1,1.14,2.5861024E7,3.98406699E8
2019-06-10,1.07,1.19,1.06,1.19,2.5489176E7,4.17100427E8
2019-06-09,1.15,1.16,1.04,1.07,2.0498196E7,3.75638528E8
2019-06-08,1.18,1.2,1.14,1.15,1.8457927E7,4.03416987E8
2019-06-07,1.11,1.24,1.08,1.18,5.0396874E7,4.12164418E8
2019-06-06,1.08,1.24,1.06,1.12,7.4387222E7,3.91871524E8
2019-06-05,0.88325,1.08,0.88325,1.08,6.2912027E7,3.76991267E8
2019-06-04,0.908429,0.931625,0.857405,0.88325,2.505488E7,3.09137609E8
2019-06-03,1.01,1.01,0.903734,0.910969,1.9415847E7,3.1883908E8
2019-06-02,0.965132,1.04,0.948151,1.01,2.3376401E7,3.54351973E8
2019-06-01,1.02,1.05,0.964412,0.965132,2.9166848E7,3.37796271E8
2019-05-31,1.02,1.05,0.962933,1.02,4.8729261E7,3.57531895E8
2019-05-30,1.18,1.22,0.97137,1.02,7.1072187E7,3.58662835E8
2019-05-29,1.28,1.28,1.16,1.18,4.1812375E7,4.13975944E8
2019-05-28,1.21,1.33,1.15,1.28,5.5908377E7,4.46386194E8
2019-05-27,1.09,1.27,1.09,1.21,5.8681258E7,4.23853821E8
2019-05-26,1.13,1.18,1.04,1.09,4.3379101E7,3.80472881E8
2019-05-25,1.34,1.34,1.11,1.13,5.2065174E7,3.95259087E8
2019-05-24,1.34,1.42,1.24,1.34,5.2112753E7,4.67935969E8
2019-05-23,1.22,1.36,1.17,1.34,6.279658E7,4.70746721E8
2019-05-22,1.18,1.47,1.16,1.22,1.18738675E8,4.27015235E8
2019-05-21,1.12,1.23,1.07,1.19,9.8438799E7,4.1507311E8
2019-05-20,0.993931,1.13,0.953604,1.13,2.8566429E7,3.95128179E8
2019-05-19,0.935665,1.04,0.92943,0.99435,3.9610667E7,3.48022497E8
2019-05-18,0.887731,0.95759,0.861204,0.934154,2.0589987E7,3.26954044E8
2019-05-17,0.926456,0.97876,0.815716,0.887731,3.9447831E7,3.10705812E8
2019-05-16,0.844518,0.9361,0.773683,0.926125,3.3573495E7,3.24143612E8
2019-05-15,0.825101,0.877251,0.786645,0.845574,2.0109177E7,2.95950928E8
2019-05-14,0.646799,0.923087,0.637336,0.823082,4.2446071E7,2.88078581E8
2019-05-13,0.65799,0.684658,0.641344,0.646697,1.0869526E7,2.26343857E8
2019-05-12,0.68049,0.697553,0.632952,0.65799,1.1180413E7,2.30296513E8
2019-05-11,0.671543,0.731236,0.654661,0.678823,1.7115294E7,2.37588178E8
2019-05-10,0.639472,0.723333,0.639021,0.67146,1.7084493E7,2.35011049E8
2019-05-09,0.591537,0.697156,0.588824,0.639849,2.3088642E7,2.23947011E8
2019-05-08,0.544176,0.611642,0.525372,0.591537,9757958.0,2.07038074E8
2019-05-07,0.578788,0.612012,0.544724,0.544724,1.6169094E7,1.90653521E8
2019-05-06,0.506408,0.58415,0.492072,0.57812,1.1999352E7,2.02342028E8
2019-05-05,0.49514,0.520908,0.49147,0.506979,4844367.0,1.774427E8
2019-05-04,0.512165,0.51478,0.481348,0.494995,4501322.0,1.73248139E8
2019-05-03,0.463472,0.521838,0.460731,0.512165,6755514.0,1.7925776E8
2019-05-02,0.476051,0.477187,0.462566,0.463421,3212373.0,1.62197465E8
2019-05-01,0.473559,0.489426,0.467288,0.476025,4255127.0,1.66608665E8
2019-04-30,0.433853,0.473625,0.432954,0.47317,6117527.0,1.65609469E8
2019-04-29,0.448739,0.451101,0.428721,0.433501,5230685.0,1.51725351E8
2019-04-28,0.441522,0.457403,0.440225,0.448218,4170835.0,1.56876126E8
2019-04-27,0.43717,0.459038,0.433999,0.441571,3901156.0,1.54549706E8
2019-04-26,0.445525,0.457116,0.42593,0.436926,5505480.0,1.52924256E8
2019-04-25,0.478279,0.500135,0.440754,0.445506,6760468.0,1.55927053E8
2019-04-24,0.481483,0.481483,0.446669,0.478313,7281840.0,1.67409434E8
2019-04-23,0.495666,0.503501,0.481483,0.481483,6260080.0,1.68519003E8
2019-04-22,0.499349,0.518363,0.489451,0.496664,5966146.0,1.73832277E8
2019-04-21,0.515529,0.516346,0.481099,0.499498,5015660.0,1.74824315E8
2019-04-20,0.514467,0.531926,0.508351,0.515661,4637764.0,1.80481253E8
2019-04-19,0.52392,0.538236,0.510728,0.51427,5918321.0,1.79994496E8
2019-04-18,0.49984,0.524362,0.49984,0.524362,4816738.0,1.83526781E8
2019-04-17,0.503032,0.507384,0.492098,0.500259,4224360.0,1.75090817E8
2019-04-16,0.491902,0.51562,0.491823,0.503054,4307086.0,1.76068779E8
2019-04-15,0.52874,0.52874,0.485267,0.492214,6369018.0,1.72274842E8
2019-04-14,0.539316,0.546824,0.512053,0.52874,5680703.0,1.85059171E8
2019-04-13,0.495333,0.541624,0.494792,0.539208,7063057.0,1.88722677E8
2019-04-12,0.485395,0.515451,0.460543,0.49535,6616811.0,1.73372567E8
2019-04-11,0.520977,0.522058,0.460694,0.486123,7966598.0,1.70142918E8
2019-04-10,0.534443,0.53869,0.517878,0.520257,8226906.0,1.82089916E8
2019-04-09,0.568899,0.568899,0.525419,0.53468,7970929.0,1.87137933E8
2019-04-08,0.577537,0.588704,0.545413,0.568899,9889748.0,1.99114822E8
2019-04-07,0.569635,0.587925,0.568781,0.577119,6038857.0,2.01991507E8
2019-04-06,0.577593,0.586439,0.56289,0.57011,7641845.0,1.99538351E8
2019-04-05,0.541969,0.581019,0.541719,0.577468,7928035.0,2.02113893E8
2019-04-04,0.564471,0.583761,0.524932,0.54224,1.1153064E7,1.89784007E8
2019-04-03,0.583602,0.60535,0.54711,0.565453,1.3494096E7,1.97908509E8
2019-04-02,0.55576,0.600143,0.538438,0.584279,1.6414974E7,2.04497754E8
2019-04-01,0.508822,0.55901,0.502701,0.556138,1.1605651E7,1.94648237E8
2019-03-31,0.494278,0.53564,0.488088,0.507613,9259723.0,1.77664598E8
2019-03-30,0.498974,0.517915,0.484092,0.494278,3395827.0,1.72997221E8
2019-03-29,0.503459,0.504325,0.49094,0.499502,4239835.0,1.74825731E8
2019-03-28,0.500018,0.515897,0.492195,0.503459,6329645.0,1.76210776E8
2019-03-27,0.464117,0.503666,0.461459,0.499871,6237410.0,1.74954769E8
2019-03-26,0.475201,0.482013,0.453718,0.463601,6231819.0,1.62260295E8
2019-03-25,0.457155,0.488948,0.45033,0.476395,8467627.0,1.66738405E8
2019-03-24,0.463184,0.463754,0.452962,0.456405,3100039.0,1.59741728E8
2019-03-23,0.466228,0.467981,0.459142,0.463084,2494600.0,1.62079235E8
2019-03-22,0.460479,0.469147,0.45295,0.466446,3835633.0,1.63256018E8
2019-03-21,0.4858,0.486737,0.449624,0.461061,4652789.0,1.61371279E8
2019-03-20,0.485134,0.493797,0.478777,0.486086,3511170.0,1.70130073E8
2019-03-19,0.480655,0.485468,0.474479,0.485391,2894766.0,1.69886753E8
2019-03-18,0.48423,0.486447,0.471952,0.480714,3415764.0,1.68249917E8
2019-03-17,0.485642,0.488046,0.477323,0.483685,7196927.0,1.69289685E8
2019-03-16,0.490123,0.495906,0.477491,0.485599,7199555.0,1.69959638E8
2019-03-15,0.490593,0.497047,0.487662,0.490087,3912307.0,1.71530373E8
2019-03-14,0.484472,0.498457,0.480215,0.491097,1.0961574E7,1.71884118E8
2019-03-13,0.488498,0.489492,0.473605,0.48451,6203981.0,1.6957847E8
2019-03-12,0.468989,0.506671,0.461123,0.488552,9177232.0,1.70993152E8
2019-03-11,0.502303,0.514857,0.462762,0.46749,1.1191637E7,1.6362143E8
2019-03-10,0.477753,0.546149,0.47168,0.501768,1.4548536E7,1.75618843E8
2019-03-09,0.465638,0.483478,0.457612,0.477456,7457248.0,1.67109642E8
2019-03-08,0.456038,0.513961,0.456038,0.466202,1.4303158E7,1.63170755E8
2019-03-07,0.433013,0.47754,0.430243,0.455832,7330127.0,1.59541169E8
2019-03-06,0.432834,0.440171,0.424048,0.431821,4082793.0,1.51137385E8
2019-03-05,0.407985,0.432997,0.406767,0.432997,6561919.0,1.51549045E8
2019-03-04,0.422797,0.427474,0.400721,0.407811,3710145.0,1.42733863E8
2019-03-03,0.426864,0.432958,0.422492,0.424169,1849996.0,1.48459049E8
2019-03-02,0.431073,0.438003,0.423016,0.427787,2339649.0,1.49725369E8
2019-03-01,0.42721,0.442263,0.423619,0.431785,3667815.0,1.51124739E8
2019-02-28,0.431167,0.445228,0.422652,0.427421,3941979.0,1.49597202E8
2019-02-27,0.438511,0.447849,0.422632,0.431479,3696949.0,1.5101763E8
2019-02-26,0.472764,0.475703,0.43592,0.437432,6553450.0,1.53101366E8
2019-02-25,0.408956,0.470638,0.407175,0.470638,7817871.0,1.64723462E8
2019-02-24,0.463182,0.464864,0.40481,0.41064,6649844.0,1.43724138E8
2019-02-23,0.451517,0.462867,0.444993,0.461889,4318600.0,1.61661081E8
2019-02-22,0.44468,0.459443,0.442613,0.452029,4048573.0,1.58210223E8
2019-02-21,0.466101,0.475834,0.442442,0.445463,6437539.0,1.55911935E8
2019-02-20,0.45822,0.474131,0.449128,0.46611,6379429.0,1.6313841E8
2019-02-19,0.473187,0.479299,0.458156,0.458156,6259916.0,1.60354681E8
2019-02-18,0.460618,0.482621,0.454602,0.474333,6753508.0,1.66016565E8
2019-02-17,0.439879,0.472939,0.430112,0.457499,6623800.0,1.60124725E8
2019-02-16,0.433277,0.444838,0.433277,0.440511,2715140.0,1.54178777E8
2019-02-15,0.428067,0.442391,0.421697,0.432969,3006564.0,1.51539099E8
2019-02-14,0.443295,0.445445,0.422198,0.428376,3914369.0,1.49931672E8
2019-02-13,0.426152,0.444044,0.419635,0.444044,4517365.0,1.55415427E8
2019-02-12,0.427962,0.434029,0.421859,0.425395,4205375.0,1.48888416E8
2019-02-11,0.452691,0.452691,0.423454,0.429451,5928665.0,1.50307799E8
2019-02-10,0.464839,0.480033,0.439995,0.452186,7950326.0,1.58265149E8
2019-02-09,0.438646,0.479012,0.43302,0.464334,6382735.0,1.62516967E8
2019-02-08,0.401928,0.443174,0.39869,0.436519,6900024.0,1.52781612E8
2019-02-07,0.399709,0.406291,0.39333,0.401474,3171282.0,1.40515984E8
2019-02-06,0.422242,0.422242,0.393226,0.39962,5378906.0,1.39866994E8
2019-02-05,0.393349,0.43044,0.39043,0.421776,5865307.0,1.47621682E8
2019-02-04,0.397265,0.409227,0.38808,0.394452,4850155.0,1.38058129E8
2019-02-03,0.416137,0.416226,0.391219,0.396142,3856282.0,1.38649652E8
2019-02-02,0.418132,0.431468,0.40194,0.414927,4128147.0,1.45224462E8
2019-02-01,0.387798,0.428248,0.383756,0.419263,5696881.0,1.46742214E8
2019-01-31,0.429458,0.440094,0.386335,0.38769,7507124.0,1.35691624E8
2019-01-30,0.453444,0.453444,0.421108,0.426929,8965899.0,1.49425068E8
2019-01-29,0.413458,0.462636,0.412659,0.455235,1.899844E7,1.5933225E8
2019-01-28,0.43414,0.43465,0.35793,0.41349,1.3461911E7,1.4472154E8
2019-01-27,0.469769,0.469769,0.430183,0.433749,1.0244607E7,1.51812147E8
2019-01-26,0.479245,0.491413,0.468378,0.472149,5982204.0,1.65252211E8
2019-01-25,0.50869,0.51851,0.477191,0.479549,8985719.0,1.67842286E8
2019-01-24,0.509978,0.511099,0.47908,0.504242,8538515.0,1.76484747E8
2019-01-23,0.540244,0.55163,0.507175,0.509976,1.0344545E7,1.7849161E8
2019-01-22,0.50198,0.565396,0.50198,0.540335,1.3998683E7,1.89117145E8
2019-01-21,0.490262,0.524284,0.476899,0.503412,9503123.0,1.76194054E8
2019-01-20,0.490917,0.49729,0.471904,0.490123,7018434.0,1.71542899E8
2019-01-19,0.500851,0.500851,0.475322,0.49147,7015260.0,1.72014468E8
2019-01-18,0.482481,0.507996,0.469729,0.500732,8659548.0,1.75256028E8
2019-01-17,0.495978,0.498681,0.473998,0.483012,1.1096121E7,1.69054158E8
2019-01-16,0.520065,0.541322,0.482514,0.497374,1.8011677E7,1.74080781E8
2019-01-15,0.487361,0.557111,0.465549,0.518795,2.6829916E7,1.81578132E8
2019-01-14,0.441589,0.498074,0.424715,0.48566,1.7594771E7,1.69981024E8
2019-01-13,0.410553,0.451917,0.381357,0.444261,9558626.0,1.554912E8
2019-01-12,0.444803,0.469002,0.407561,0.412244,1.5375E7,1.4428554E8
2019-01-11,0.354977,0.46385,0.353391,0.444193,1.4491941E7,1.55467564E8
2019-01-10,0.400968,0.406695,0.34656,0.354604,5524822.0,1.24111323E8
2019-01-09,0.428384,0.435931,0.401065,0.401805,8182734.0,1.40631739E8
2019-01-08,0.377736,0.424596,0.365395,0.424198,6481963.0,1.48469448E8
2019-01-07,0.397072,0.409975,0.371402,0.376474,5182374.0,1.3176595E8
2019-01-06,0.396251,0.402905,0.373846,0.39701,7628848.0,1.38953564E8
2019-01-05,0.439706,0.443555,0.387636,0.395948,1.3064911E7,1.38581888E8
2019-01-04,0.368733,0.450038,0.367064,0.437175,2.4652793E7,1.53011387E8
2019-01-03,0.31653,0.372249,0.315525,0.365974,1.0890273E7,1.28091007E8
2019-01-02,0.30077,0.318269,0.297464,0.316489,1637715.0,1.10771092E8
2019-01-01,0.289458,0.30198,0.289407,0.299371,1522529.0,1.0477985E8
2018-12-31,0.299919,0.302193,0.285003,0.289444,1427065.0,1.01305557E8
2018-12-30,0.299537,0.314664,0.29508,0.298643,1852488.0,1.04525175E8
2018-12-29,0.298933,0.318848,0.290561,0.29997,2630385.0,1.04989447E8
2018-12-28,0.281154,0.301622,0.257564,0.298379,3236126.0,1.04432787E8
2018-12-27,0.30672,0.310779,0.27316,0.275171,3696029.0,9.6309875E7
2018-12-26,0.316293,0.318841,0.296311,0.307583,4251937.0,1.07654193E8
2018-12-25,0.308042,0.321722,0.288652,0.317662,4949793.0,1.11181784E8
2018-12-24,0.314183,0.331237,0.300437,0.307952,3333646.0,1.0778337E8
2018-12-23,0.313058,0.320195,0.301084,0.313261,2828792.0,1.0964151E8
2018-12-22,0.298164,0.311306,0.286961,0.311306,3110687.0,1.08957073E8
2018-12-21,0.340056,0.341128,0.292681,0.298483,4301773.0,1.04469142E8
2018-12-20,0.295162,0.345179,0.29281,0.338506,9490875.0,1.18477117E8
2018-12-19,0.272329,0.312698,0.26493,0.296346,5660320.0,1.03720962E8
2018-12-18,0.233623,0.271144,0.228102,0.270225,3884847.0,9.4578831E7
2018-12-17,0.204694,0.237725,0.204425,0.233422,2037677.0,8.1697552E7
2018-12-16,0.203568,0.219491,0.203279,0.206882,1719297.0,7.240856E7
2018-12-15,0.203787,0.207093,0.199322,0.203357,1292231.0,7.1174852E7
2018-12-14,0.205921,0.210268,0.199043,0.202932,1356092.0,7.102615E7
2018-12-13,0.226988,0.228285,0.20194,0.205696,1188210.0,7.1993569E7
2018-12-12,0.221575,0.241433,0.22133,0.226759,1357029.0,7.9365652E7
2018-12-11,0.219478,0.225838,0.211127,0.223391,923276.0,7.8186886E7
2018-12-10,0.239682,0.242904,0.215351,0.219072,815587.0,7.6675209E7
2018-12-09,0.227884,0.246241,0.219745,0.239791,1430497.0,8.392677E7
2018-12-08,0.216476,0.244318,0.21193,0.228283,2173231.0,7.9898994E7
2018-12-07,0.22221,0.223212,0.196705,0.216468,2270701.0,7.5763778E7
2018-12-06,0.256743,0.270216,0.222732,0.222732,2461190.0,7.7956051E7
2018-12-05,0.285659,0.292989,0.256613,0.256613,1554730.0,8.9814396E7
2018-12-04,0.287593,0.310187,0.284313,0.287812,1994609.0,1.00734096E8
2018-12-03,0.317583,0.318396,0.28405,0.288482,1617950.0,1.00968609E8
2018-12-02,0.332233,0.344589,0.315039,0.315657,1143867.0,1.10480027E8
2018-12-01,0.322805,0.344942,0.315273,0.332692,2359405.0,1.16442288E8
2018-11-30,0.344778,0.38826,0.311531,0.322242,4213313.0,1.12784611E8
2018-11-29,0.331753,0.384418,0.315004,0.344782,4077698.0,1.20673703E8
2018-11-28,0.28831,0.350208,0.285821,0.33146,3667720.0,1.16011E8
2018-11-27,0.283613,0.307023,0.268116,0.287584,4308920.0,1.006544E8
2018-11-26,0.259927,0.284513,0.239467,0.283866,2712730.0,9.93531E7
2018-11-25,0.284489,0.284489,0.239775,0.259428,3812450.0,9.07998E7
2018-11-24,0.329575,0.339396,0.261923,0.284568,1634890.0,9.95988E7
2018-11-23,0.340543,0.35133,0.319733,0.329343,1661750.0,1.1527005E8
2018-11-22,0.366398,0.384949,0.342961,0.342961,2252920.0,1.2003635E8
2018-11-21,0.341726,0.377458,0.324775,0.367507,3028430.0,1.2862745E8
2018-11-20,0.408542,0.419936,0.324131,0.341813,4418950.0,1.1963455E8
2018-11-19,0.525748,0.525748,0.390645,0.41129,4749190.0,1.439515E8
2018-11-18,0.486116,0.532501,0.481317,0.524238,3048070.0,1.834833E8
2018-11-17,0.513972,0.515894,0.475894,0.48512,4137480.0,1.69792E8
2018-11-16,0.538504,0.53886,0.506062,0.512894,4171370.0,1.795129E8
2018-11-15,0.547454,0.559497,0.491501,0.541633,7177480.0,1.8957155E8
2018-11-14,0.584511,0.614066,0.48713,0.547843,9008150.0,1.9174505E8
2018-11-13,0.562648,0.621279,0.55339,0.581442,1.14491E7,2.035047E8
2018-11-12,0.512046,0.5653,0.504897,0.562799,3420880.0,1.9697965E8
2018-11-11,0.520441,0.525232,0.501918,0.509636,1026380.0,1.783726E8
2018-11-10,0.492969,0.527346,0.49052,0.521143,2227350.0,1.8240005E8
2018-11-09,0.49489,0.499999,0.483278,0.492477,1271700.0,1.7236695E8
2018-11-08,0.481795,0.522419,0.479117,0.497974,3155890.0,1.742909E8
2018-11-07,0.484404,0.489589,0.471198,0.482141,1232730.0,1.6874935E8
2018-11-06,0.481669,0.491555,0.464432,0.484115,1949590.0,1.6902865E8
2018-11-05,0.502914,0.513416,0.478931,0.481368,1623590.0,1.684788E8
2018-11-04,0.541181,0.543299,0.487832,0.503996,2981540.0,1.763986E8
2018-11-03,0.50197,0.55466,0.500238,0.543031,3484070.0,1.9006085E8
2018-11-02,0.515766,0.524203,0.49807,0.500783,2995750.0,1.7527405E8
2018-11-01,0.510677,0.583402,0.500286,0.514022,1.55071E7,1.799077E8
2018-10-31,0.452831,0.527735,0.441729,0.506044,7214500.0,1.771154E8
2018-10-30,0.418134,0.459612,0.416247,0.45041,2879160.0,1.576435E8
2018-10-29,0.438024,0.43982,0.397705,0.418148,1424720.0,1.463518E8
