date,open,high,low,close,volumeUSD,marketCapUSD
2018-10-15,157.17,170.71,155.92,164.98,1.67932E8,1.383069764E9
2018-10-14,161.21,162.17,157.14,157.42,1.4754E8,1.319412536E9
2018-10-13,157.8,160.86,157.48,160.86,1.09154E8,1.347993791E9
2018-10-12,156.05,162.05,152.77,157.82,1.91719E8,1.322221583E9
2018-10-11,178.18,178.18,157.01,157.14,1.5078E8,1.316214775E9
2018-10-10,180.51,180.7,176.54,178.52,2.52133E8,1.494940468E9
2018-10-09,182.6,182.72,179.28,181.03,1.47767E8,1.515688709E9
2018-10-08,180.36,183.83,178.27,182.15,1.50222E8,1.524731889E9
2018-10-07,180.71,181.8,177.58,180.25,2.07284E8,1.508481418E9
2018-10-06,182.31,187.3,180.23,180.39,2.75432E8,1.509290054E9
2018-10-05,180.66,182.12,179.09,182.05,2.16765E8,1.522871443E9
2018-10-04,177.65,181.67,177.54,180.45,3.09359E8,1.509191364E9
2018-10-03,182.01,182.01,176.2,177.56,3.03071E8,1.484652287E9
2018-10-02,186.98,187.46,180.63,182.24,2.22211E8,1.523433382E9
2018-10-01,187.17,188.45,184.63,186.92,3.68119E8,1.561107655E9
2018-09-30,188.5,189.76,185.72,187.65,2.81672E8,1.566842505E9
2018-09-29,187.19,190.16,184.37,188.51,2.97395E8,1.573719003E9
2018-09-28,194.24,195.48,186.72,187.45,2.24084E8,1.564507714E9
2018-09-27,184.65,196.66,184.04,194.48,2.43512E8,1.622805786E9
2018-09-26,189.37,192.89,183.45,184.53,1.79411E8,1.539474075E9
2018-09-25,197.83,197.83,180.94,189.65,1.50086E8,1.581864396E9
2018-09-24,205.07,205.49,193.29,197.81,1.64016E8,1.649510819E9
2018-09-23,204.88,210.93,202.8,204.9,1.56285E8,1.708248903E9
2018-09-22,208.0,213.56,198.22,204.4,1.6979E8,1.703731964E9
2018-09-21,200.52,210.95,200.3,208.52,2.06347E8,1.73769884E9
2018-09-20,191.42,200.98,188.15,200.49,2.10051E8,1.670431363E9
2018-09-19,191.51,195.59,185.84,191.19,1.94043E8,1.592589653E9
2018-09-18,183.5,190.83,178.94,190.83,2.62497E8,1.589242953E9
2018-09-17,193.24,198.98,179.98,184.31,2.13697E8,1.534588201E9
2018-09-16,191.92,192.84,185.23,192.62,2.9387E8,1.603460439E9
2018-09-15,190.87,194.83,186.94,191.78,1.71229E8,1.596126624E9
2018-09-14,193.05,198.78,186.29,191.3,2.15844E8,1.591768918E9
2018-09-13,185.44,200.77,181.66,193.27,1.71149E8,1.607795466E9
2018-09-12,187.62,187.62,172.19,185.26,2.31141E8,1.540839564E9
2018-09-11,202.2,205.42,181.91,187.26,1.44562E8,1.557076976E9
2018-09-10,193.92,206.09,193.92,201.13,1.97999E8,1.6720429E9
2018-09-09,185.95,198.1,177.87,193.36,2.3954E8,1.607096101E9
2018-09-08,187.74,201.51,183.68,185.9,2.70179E8,1.544769298E9
2018-09-07,180.67,192.37,172.81,187.56,2.47866E8,1.558267992E9
2018-09-06,174.84,180.95,162.98,180.9,1.98834E8,1.502531076E9
2018-09-05,216.68,220.9,173.73,174.44,1.86626E8,1.448553895E9
2018-09-04,217.06,220.1,212.98,216.57,1.60185E8,1.798017926E9
2018-09-03,213.15,221.46,205.15,217.29,1.77073E8,1.803668745E9
2018-09-02,220.88,221.28,206.15,212.33,2.46093E8,1.76207164E9
2018-09-01,194.56,221.14,194.56,220.74,2.3414E8,1.830092176E9
2018-08-31,183.53,194.62,183.01,194.62,3.15329E8,1.613163708E9
2018-08-30,187.63,187.63,174.87,183.4,2.99466E8,1.519862678E9
2018-08-29,194.01,200.12,186.17,187.81,1.77095E8,1.556072749E9
2018-08-28,182.14,200.38,171.07,194.34,3.05053E8,1.609766294E9
2018-08-27,141.86,185.87,141.06,183.08,3.55782E8,1.516216718E9
2018-08-26,144.92,145.03,138.83,141.74,1.66603E8,1.173572867E9
2018-08-25,144.98,146.34,141.82,144.81,2.75311E8,1.198693119E9
2018-08-24,140.75,145.46,137.66,145.02,2.32796E8,1.200172919E9
2018-08-23,136.72,141.27,135.45,140.37,1.83027E8,1.1614157E9
2018-08-22,141.71,152.18,135.88,136.54,1.95766E8,1.129500259E9
2018-08-21,142.54,146.17,138.9,141.72,1.52785E8,1.172124435E9
2018-08-20,155.32,158.2,142.24,142.4,1.20183E8,1.177500385E9
2018-08-19,152.22,161.01,149.25,154.56,2.34411E8,1.277744556E9
2018-08-18,166.4,169.42,147.22,152.31,1.66439E8,1.258849213E9
2018-08-17,151.79,166.84,151.79,166.84,2.07021E8,1.37865752E9
2018-08-16,153.35,158.96,148.93,151.25,1.04578E8,1.249525849E9
2018-08-15,139.3,161.21,139.3,153.34,1.26689E8,1.266541598E9
2018-08-14,145.09,145.33,134.09,138.57,1.23578E8,1.14431204E9
2018-08-13,168.12,170.9,144.93,145.04,1.29702E8,1.197467082E9
2018-08-12,165.62,169.73,164.33,167.91,1.07311E8,1.385980673E9
2018-08-11,169.19,171.19,163.15,166.4,1.1363E8,1.373161813E9
2018-08-10,183.77,191.01,167.66,169.12,1.10106E8,1.395333769E9
2018-08-09,173.48,190.08,172.4,184.01,1.22426E8,1.517810865E9
2018-08-08,187.42,190.14,170.99,173.14,1.74335E8,1.427827096E9
2018-08-07,199.51,206.34,187.75,188.08,1.70902E8,1.550687029E9
2018-08-06,207.16,211.95,199.59,199.61,2.24131E8,1.645430657E9
2018-08-05,202.32,207.88,200.71,207.02,1.70719E8,1.70610635E9
2018-08-04,210.46,213.77,200.28,202.45,1.67293E8,1.668059335E9
2018-08-03,211.03,212.54,203.56,211.04,1.60182E8,1.738489387E9
2018-08-02,219.37,221.66,206.39,211.94,1.10739E8,1.745499628E9
2018-08-01,218.32,222.63,213.76,218.98,9.4695E7,1.801736235E9
2018-07-31,235.74,235.8,213.68,218.37,1.00782E8,1.796322919E9
2018-07-30,240.21,240.21,231.33,235.16,3.71534E8,1.933973657E9
2018-07-29,241.28,243.01,237.36,240.42,6.49288E7,1.976848018E9
2018-07-28,244.06,244.88,239.08,241.03,9.4602704E7,1.981403683E9
2018-07-27,242.0,253.57,235.38,243.93,1.11515E8,2.00476467E9
2018-07-26,244.35,249.74,241.49,241.9,1.30621E8,1.987652085E9
2018-07-25,251.07,254.41,240.67,246.94,1.31916E8,2.02857933E9
2018-07-24,241.82,254.38,238.78,254.18,1.07106E8,2.087653934E9
2018-07-23,250.36,258.48,240.84,241.47,1.76091008E8,1.982783318E9
2018-07-22,255.07,259.99,247.67,250.58,1.63632992E8,2.057154656E9
2018-07-21,248.4,255.83,241.0,254.92,1.37596E8,2.092270389E9
2018-07-20,260.43,282.0,247.79,248.45,1.72104992E8,2.038768813E9
2018-07-19,265.26,270.73,255.7,260.13,2.13808992E8,2.134120327E9
2018-07-18,259.99,270.26,259.27,265.53,2.5127E8,2.177942363E9
2018-07-17,246.73,263.94,244.65,259.96,2.1619E8,2.131776278E9
2018-07-16,232.13,249.64,229.0,246.58,1.59618E8,2.021585274E9
2018-07-15,224.57,234.56,221.44,231.64,1.44706E8,1.898637613E9
2018-07-14,218.88,226.11,216.41,224.66,1.22131E8,1.841021358E9
2018-07-13,212.05,241.43,212.05,219.56,2.40115008E8,1.798860271E9
2018-07-12,218.17,218.17,208.23,212.13,2.39220992E8,1.737596755E9
2018-07-11,220.8,224.91,214.83,218.4,2.37408E8,1.788584683E9
2018-07-10,232.18,232.54,220.61,220.61,1.74620992E8,1.806211959E9
2018-07-09,243.51,244.93,230.91,232.42,1.63096992E8,1.902541742E9
2018-07-08,246.87,249.26,241.8,243.54,1.70284992E8,1.993066046E9
2018-07-07,241.59,248.11,237.03,247.63,1.51578E8,2.026115806E9
2018-07-06,242.33,242.55,235.9,241.76,2.0621E8,1.97763395E9
2018-07-05,245.65,250.66,239.27,241.29,2.26226E8,1.973345263E9
2018-07-04,238.26,254.13,230.39,245.19,2.33191008E8,2.004800288E9
2018-07-03,248.81,259.48,238.1,238.34,1.88614E8,1.948355769E9
2018-07-02,235.71,252.16,234.73,249.79,1.56646E8,2.039978302E9
2018-07-01,239.14,240.26,231.65,235.7,2.06254E8,1.924454008E9
2018-06-30,234.46,244.09,232.0,238.36,1.04743E8,1.945735489E9
2018-06-29,219.49,238.45,217.36,234.24,1.4449E8,1.911654971E9
2018-06-28,229.32,229.64,218.07,219.82,1.64232992E8,1.793617651E9
2018-06-27,231.92,231.92,224.62,229.2,1.52626E8,1.869691973E9
2018-06-26,241.22,241.61,229.01,230.96,1.85207008E8,1.88365914E9
2018-06-25,237.62,246.21,235.68,241.2,1.29569E8,1.966738379E9
2018-06-24,242.93,243.88,227.58,238.04,1.07736E8,1.940519519E9
2018-06-23,236.82,248.37,236.39,243.01,5.52322E7,1.98053077E9
2018-06-22,260.89,261.55,233.42,236.48,5.87151E7,1.92690109E9
2018-06-21,265.52,268.98,259.62,260.83,5.09786E7,2.124879854E9
2018-06-20,262.4,265.65,254.47,265.3,9.37102E7,2.160813853E9
2018-06-19,265.38,271.04,259.51,261.52,1.44064E8,2.129557846E9
2018-06-18,264.75,267.79,251.96,265.46,1.38831008E8,2.161107926E9
2018-06-17,266.6,270.87,262.93,265.77,1.19911E8,2.163124402E9
2018-06-16,257.24,268.16,256.03,266.17,1.29594E8,2.165949047E9
2018-06-15,268.27,270.09,256.45,258.06,1.46774E8,2.099437997E9
2018-06-14,245.91,270.58,245.64,268.32,1.12286E8,2.182438288E9
2018-06-13,261.78,262.33,241.77,245.96,1.16406E8,2.000097469E9
2018-06-12,270.25,276.97,259.55,261.12,7.0134304E7,2.122878071E9
2018-06-11,273.82,279.11,260.75,271.81,6.62822E7,2.20932534E9
2018-06-10,299.5,300.49,271.59,274.04,7.20814E7,2.226957832E9
2018-06-09,310.5,313.02,299.0,299.0,7.6867504E7,2.429212278E9
2018-06-08,312.64,316.39,303.59,310.7,6.80436E7,2.523741389E9
2018-06-07,314.4,318.47,311.96,312.67,7.5098896E7,2.539156759E9
2018-06-06,317.56,319.52,307.71,314.55,7.56308E7,2.553874311E9
2018-06-05,317.03,319.86,307.91,317.42,7.9467904E7,2.576539878E9
2018-06-04,330.73,334.1,312.33,316.89,7.98686E7,2.571662571E9
2018-06-03,322.31,334.65,321.38,331.19,7.5377104E7,2.687151581E9
2018-06-02,315.34,326.78,310.95,321.43,8.0244496E7,2.605414228E9
2018-06-01,304.94,316.02,301.66,315.35,8.27238E7,2.555571143E9
2018-05-31,303.42,314.66,300.9,306.25,8.1447904E7,2.481254406E9
2018-05-30,316.89,319.14,297.97,304.14,7.4927104E7,2.463589131E9
2018-05-29,288.37,318.53,286.14,316.1,9.8299696E7,2.559946793E9
2018-05-28,315.96,320.37,288.02,288.44,8.4403696E7,2.335386097E9
2018-05-27,321.72,322.87,313.18,315.97,8.5613504E7,2.557738563E9
2018-05-26,339.3,339.48,321.57,321.79,8.69568E7,2.604223098E9
2018-05-25,344.45,346.97,329.97,339.71,8.34102E7,2.748621321E9
2018-05-24,340.42,348.99,325.95,343.71,9.37946E7,2.780392632E9
2018-05-23,360.45,361.04,331.37,340.67,8.08608E7,2.755130866E9
2018-05-22,384.6,386.4,359.02,360.39,7.8835696E7,2.913949652E9
2018-05-21,402.51,404.68,384.66,384.79,8.5493504E7,3.11058758E9
2018-05-20,386.9,404.25,384.95,402.08,9.41872E7,3.2496256E9
2018-05-19,395.93,402.83,385.72,386.53,9.9795E7,3.123221513E9
2018-05-18,387.96,396.43,376.92,395.89,1.25453E8,3.198179209E9
2018-05-17,413.03,417.8,385.22,387.41,1.98663008E8,3.128935428E9
2018-05-16,429.32,429.32,399.22,412.6,1.77326E8,3.331616742E9
2018-05-15,432.18,451.96,424.23,429.34,1.74088E8,3.466002913E9
2018-05-14,416.49,447.55,390.87,432.71,1.57680992E8,3.492421258E9
2018-05-13,404.11,421.23,395.07,416.84,9.9754096E7,3.363601736E9
2018-05-12,389.24,409.24,379.01,404.53,7.7808896E7,3.26350472E9
2018-05-11,421.61,424.12,389.61,394.21,1.08972E8,3.179508977E9
2018-05-10,443.15,460.73,420.41,421.34,1.00427E8,3.397588841E9
2018-05-09,443.13,446.0,416.56,443.16,1.02561E8,3.572684538E9
2018-05-08,458.76,467.0,438.34,443.78,9.87764E7,3.576889004E9
2018-05-07,485.74,486.01,448.33,457.99,1.0833E8,3.690582865E9
2018-05-06,506.06,521.14,482.57,485.22,9.7449E7,3.909156981E9
2018-05-05,486.32,508.47,485.69,505.71,1.13858E8,4.07332515E9
2018-05-04,502.68,502.68,480.0,486.32,1.5013E8,3.91623817E9
2018-05-03,481.56,511.29,480.0,503.32,1.24091E8,4.052181986E9
2018-05-02,478.17,482.65,461.84,481.49,1.29694E8,3.872724832E9
2018-05-01,473.16,478.9,455.47,478.9,1.01299E8,3.850990786E9
2018-04-30,498.44,499.43,472.02,472.77,1.18497E8,3.800869265E9
2018-04-29,494.3,505.19,478.62,498.69,1.01137E8,4.008355637E9
2018-04-28,470.74,500.29,469.61,494.11,1.01078E8,3.970612935E9
2018-04-27,504.29,504.29,471.57,472.06,1.08192E8,3.7925229E9
2018-04-26,463.11,504.12,450.95,503.86,1.32803E8,4.047072446E9
2018-04-25,527.81,528.05,449.23,461.01,1.25297E8,3.702055798E9
2018-04-24,504.88,541.29,504.88,530.13,1.40408992E8,4.256166616E9
2018-04-23,466.9,524.05,460.84,503.39,1.48591008E8,4.040545099E9
2018-04-22,444.55,478.45,440.24,467.71,1.00845E8,3.753277069E9
2018-04-21,461.26,461.26,427.39,444.5,9.2526096E7,3.566210634E9
2018-04-20,431.57,464.41,426.38,460.41,1.13061E8,3.693054506E9
2018-04-19,420.83,433.79,407.43,431.33,1.048E8,3.458970126E9
2018-04-18,363.41,421.93,362.33,421.18,1.1493E8,3.37684214E9
2018-04-17,364.04,377.03,360.0,363.85,7.6948496E7,2.916542661E9
2018-04-16,381.8,381.8,355.49,363.58,7.8933104E7,2.913646378E9
2018-04-15,356.67,384.68,356.67,381.7,8.7933504E7,3.058233716E9
2018-04-14,352.53,374.76,350.53,356.14,7.75554E7,2.852749589E9
2018-04-13,355.67,388.31,346.61,353.07,9.3868E7,2.82749777E9
2018-04-12,308.94,354.0,305.76,353.8,8.91282E7,2.832737041E9
2018-04-11,299.51,309.42,296.69,309.42,7.0827504E7,2.4768154E9
2018-04-10,298.65,300.85,293.22,298.81,7.12832E7,2.391341335E9
2018-04-09,311.26,321.83,293.13,298.4,6.92266E7,2.387576526E9
2018-04-08,297.94,314.1,297.79,310.85,6.305E7,2.486592274E9
2018-04-07,285.72,308.67,285.17,297.8,6.04521E7,2.381621336E9
2018-04-06,300.65,302.8,284.21,285.45,6.16831E7,2.282373594E9
2018-04-05,300.25,304.66,290.07,301.65,6.67287E7,2.411373001E9
2018-04-04,339.84,340.33,298.09,299.85,7.4811696E7,2.396349456E9
2018-04-03,312.64,342.02,311.93,339.85,9.0557504E7,2.715474953E9
2018-04-02,292.64,311.81,288.98,311.81,7.23836E7,2.488906375E9
2018-04-01,306.21,311.11,285.68,291.53,8.4000096E7,2.326519709E9
2018-03-31,310.91,328.29,304.43,305.76,7.21444E7,2.439551831E9
2018-03-30,328.65,331.36,303.44,311.12,8.35256E7,2.481738094E9
2018-03-29,350.85,351.36,317.97,329.28,1.01243E8,2.625985214E9
2018-03-28,354.93,368.52,348.56,351.26,1.07592E8,2.800637743E9
2018-03-27,390.24,392.19,354.23,354.75,8.83734E7,2.827781324E9
2018-03-26,410.73,413.66,372.97,390.87,1.07776E8,3.114957614E9
2018-03-25,420.02,423.19,409.39,411.79,1.02753E8,3.280916459E9
2018-03-24,432.17,459.2,424.61,424.61,1.11372E8,3.382310545E9
2018-03-23,411.27,427.46,392.33,427.46,1.05668E8,3.404207356E9
2018-03-22,434.44,438.4,398.59,411.36,9.63564E7,3.275281129E9
2018-03-21,429.15,450.64,424.79,434.51,1.15173E8,3.458731672E9
2018-03-20,412.49,442.05,399.17,428.88,1.09677E8,3.413062474E9
2018-03-19,392.32,409.32,368.52,409.32,1.13994E8,3.256650746E9
2018-03-18,388.18,394.15,342.51,394.15,1.17296E8,3.135131078E9
2018-03-17,426.3,427.39,383.16,387.28,9.5970496E7,3.079752016E9
2018-03-16,418.54,432.67,402.88,425.52,9.75722E7,3.383053777E9
2018-03-15,425.95,431.43,393.73,418.24,9.3514E7,3.324300982E9
2018-03-14,487.36,493.49,419.03,426.26,9.69384E7,3.38717266E9
2018-03-13,499.24,514.01,479.87,487.37,8.3317104E7,3.871860286E9
2018-03-12,531.15,549.33,486.33,501.3,8.53814E7,3.981518097E9
2018-03-11,483.6,548.41,469.99,531.8,1.00122E8,4.222769381E9
2018-03-10,499.36,528.35,479.01,484.35,9.1266096E7,3.845007858E9
2018-03-09,492.66,499.86,440.97,499.5,1.13806E8,3.964291413E9
2018-03-08,511.74,531.48,484.65,493.82,1.04108E8,3.918214464E9
2018-03-07,578.14,586.74,501.81,513.74,1.08981E8,4.075312019E9
2018-03-06,613.68,613.68,564.19,578.51,1.18674E8,4.587947355E9
2018-03-05,620.88,621.26,608.79,614.58,1.21584E8,4.872770941E9
2018-03-04,610.0,621.47,594.71,620.48,1.18065E8,4.918415183E9
2018-03-03,602.16,615.06,595.72,610.52,1.11384E8,4.834195669E9
2018-03-02,616.47,620.54,597.55,603.63,1.0246E8,4.778426498E9
2018-03-01,584.14,622.67,582.31,617.53,1.04167E8,4.887220039E9
2018-02-28,615.0,621.4,584.29,584.29,9.90144E7,4.62298315E9
2018-02-27,622.41,644.3,608.42,615.85,9.34782E7,4.871465441E9
2018-02-26,591.43,629.42,581.29,621.27,7.3748304E7,4.913138053E9
2018-02-25,594.43,602.26,578.82,591.69,7.1436304E7,4.678034335E9
2018-02-24,631.36,645.01,579.09,595.01,8.58132E7,4.70313268E9
2018-02-23,631.64,650.14,607.84,631.66,8.35786E7,4.991573263E9
2018-02-22,669.85,687.65,599.44,632.96,1.02483E8,5.000621124E9
2018-02-21,688.38,721.26,667.52,670.39,1.32954E8,5.294951169E9
2018-02-20,728.99,738.74,685.04,685.04,1.26208E8,5.409363963E9
2018-02-19,687.7,731.11,687.22,728.73,8.93286E7,5.752944452E9
2018-02-18,744.09,747.42,673.57,689.28,9.67526E7,5.440153882E9
2018-02-17,699.13,748.89,693.64,742.16,1.16106E8,5.855834568E9
2018-02-16,702.53,722.02,684.28,698.86,1.00343E8,5.512989367E9
2018-02-15,679.79,705.67,667.21,703.86,1.16822E8,5.551004859E9
2018-02-14,593.59,685.12,593.59,678.98,1.38992E8,5.353454871E9
2018-02-13,622.11,625.75,583.4,595.47,7.3287296E7,4.69390301E9
2018-02-12,582.83,626.77,582.83,620.56,7.66462E7,4.890423342E9
2018-02-11,633.43,633.43,561.91,580.02,8.11114E7,4.569773191E9
2018-02-10,639.42,672.16,604.84,634.1,1.16397E8,4.994614257E9
2018-02-09,606.76,638.33,577.45,637.82,9.35812E7,5.022668488E9
2018-02-08,520.91,609.47,520.91,605.01,9.0716704E7,4.763088283E9
2018-02-07,524.7,584.48,493.67,521.99,7.97636E7,4.108485239E9
2018-02-06,454.17,533.55,383.97,528.5,1.14171E8,4.158693866E9
2018-02-05,545.32,553.6,435.42,451.43,7.80154E7,3.551341135E9
2018-02-04,637.01,649.37,533.99,549.96,8.07066E7,4.325433347E9
2018-02-03,589.17,645.85,533.25,637.37,8.3763696E7,5.011628909E9
2018-02-02,616.62,616.62,453.43,586.88,1.43263008E8,4.613447372E9
2018-02-01,698.79,704.55,582.21,617.04,1.09256E8,4.846120546E9
2018-01-31,678.93,699.31,654.86,697.46,9.7657104E7,5.476341335E9
2018-01-30,767.73,781.68,675.32,676.91,1.12419E8,5.313679178E9
2018-01-29,811.84,818.31,747.13,767.69,1.1475E8,6.024724292E9
2018-01-28,777.05,815.91,767.28,812.24,1.22949E8,6.37278877E9
2018-01-27,782.87,788.67,753.37,773.84,1.15618E8,6.069974624E9
2018-01-26,793.92,815.83,741.85,782.41,1.00517E8,6.135655865E9
2018-01-25,788.77,819.09,782.13,795.66,1.14378E8,6.237929835E9
2018-01-24,757.11,797.54,734.41,775.11,1.16898E8,6.075335616E9
2018-01-23,763.13,796.99,692.93,757.34,1.10265E8,5.934572865E9
2018-01-22,825.69,847.58,710.57,763.2,1.00651E8,5.978967973E9
2018-01-21,928.13,930.18,802.41,818.27,1.09775E8,6.408819317E9
2018-01-20,853.05,959.04,848.98,926.12,1.62376E8,7.251685203E9
2018-01-19,833.3,875.41,805.67,846.16,1.26837E8,6.623952699E9
2018-01-18,800.02,892.0,760.48,835.49,1.72728992E8,6.538729183E9
2018-01-17,758.29,827.18,619.58,793.57,1.97476992E8,6.209070377E9
2018-01-16,937.57,937.57,644.54,759.61,2.73462016E8,5.941952141E9
2018-01-15,1006.43,1030.9,939.19,939.19,1.79247008E8,7.344791581E9
2018-01-14,1098.06,1110.54,996.49,1014.07,1.68878E8,7.928394405E9
2018-01-13,1054.88,1125.29,1054.88,1100.26,1.74387008E8,8.600104004E9
2018-01-12,1013.06,1069.42,982.91,1054.87,1.42442E8,8.243238819E9
2018-01-11,1103.03,1110.68,973.07,1007.88,1.76591008E8,7.874042948E9
2018-01-10,1115.48,1117.33,1041.39,1106.36,2.31944E8,8.641251307E9
2018-01-09,1085.75,1134.49,1055.21,1111.86,2.20568992E8,8.682025032E9
2018-01-08,1283.36,1320.28,1007.55,1087.75,2.15239008E8,8.491634103E9
2018-01-07,1266.43,1394.28,1266.43,1285.43,2.30576E8,1.003228719E10
2018-01-06,1157.09,1279.47,1147.49,1265.03,2.15058E8,9.870578867E9
2018-01-05,1221.63,1273.36,1151.11,1152.41,2.37504E8,8.989587968E9
2018-01-04,1173.71,1316.86,1097.56,1229.79,2.84844992E8,9.590794615E9
2018-01-03,1208.84,1216.57,1144.69,1170.74,1.75843008E8,9.127959909E9
2018-01-02,1055.14,1241.7,1055.14,1217.72,2.5711E8,9.491870286E9
2018-01-01,1054.07,1072.42,1016.57,1053.98,1.38567008E8,8.20939113E9
2017-12-31,1002.99,1093.39,985.1,1051.68,1.5469E8,8.189400103E9
2017-12-30,1147.48,1147.48,948.24,1011.47,1.84834E8,7.874299927E9
2017-12-29,1165.88,1187.55,1070.62,1147.95,1.95176992E8,8.934522729E9
2017-12-28,1188.51,1188.67,1063.81,1160.57,1.90296E8,9.030444683E9
2017-12-27,1227.95,1255.25,1163.47,1189.89,2.11339008E8,9.256244088E9
2017-12-26,1173.71,1227.72,1169.34,1222.83,2.31984992E8,9.510091788E9
2017-12-25,1190.53,1235.22,1162.45,1175.89,1.95124E8,9.142705395E9
2017-12-24,1286.73,1286.73,1090.21,1184.69,2.30643008E8,9.208778987E9
2017-12-23,1198.74,1362.96,1160.04,1275.5,3.27128992E8,9.912131631E9
2017-12-22,1441.9,1452.45,864.37,1179.01,5.10588E8,9.159993684E9
2017-12-21,1555.59,1622.26,1371.39,1434.82,4.769E8,1.1144581132E10
2017-12-20,1184.92,1642.22,1167.3,1550.85,8.16872E8,1.2042753308E10
2017-12-19,1165.03,1254.28,1126.85,1186.63,3.02868992E8,9.212173098E9
2017-12-18,1110.16,1195.74,1044.76,1167.12,2.78638016E8,9.05842247E9
2017-12-17,1014.51,1178.18,1014.51,1105.92,4.60593984E8,8.581256484E9
2017-12-16,901.22,1001.51,897.29,1001.51,1.95788E8,7.769115312E9
2017-12-15,943.32,947.28,850.63,900.52,1.91527008E8,6.983898563E9
2017-12-14,884.21,968.47,866.64,941.1,2.59303008E8,7.29680434E9
2017-12-13,925.02,931.21,810.96,886.89,2.68426E8,6.874680014E9
2017-12-12,765.96,948.65,746.94,932.03,3.70539008E8,7.222829625E9
2017-12-11,688.55,768.93,688.16,765.4,1.84131008E8,5.929945666E9
2017-12-10,723.23,723.83,645.16,688.67,1.90183008E8,5.334099355E9
2017-12-09,727.64,774.65,707.32,723.61,2.11738E8,5.603364421E9
2017-12-08,700.68,766.04,659.86,726.67,2.88291008E8,5.625593539E9
2017-12-07,699.98,714.51,667.83,697.9,2.49304992E8,5.401505602E9
2017-12-06,756.01,785.18,692.02,700.07,2.49072992E8,5.41694144E9
2017-12-05,774.71,779.98,754.27,756.36,2.01103008E8,5.85096845E9
2017-12-04,770.57,778.05,738.59,774.01,1.52280992E8,5.986000745E9
2017-12-03,778.78,806.7,744.39,768.88,1.92447008E8,5.944764996E9
2017-12-02,797.9,802.12,769.39,778.43,1.88147008E8,6.012886394E9
2017-12-01,787.47,806.37,756.48,797.53,2.86044E8,6.158829141E9
2017-11-30,681.13,826.95,670.99,786.93,4.98872E8,6.07538017E9
2017-11-29,626.26,815.01,625.36,677.4,4.15879008E8,5.228409865E9
2017-11-28,632.44,637.06,616.31,626.42,1.49795008E8,4.833730489E9
2017-11-27,621.15,638.95,611.79,632.3,1.34862E8,4.877820624E9
2017-11-26,641.46,646.28,617.74,621.62,1.455E8,4.794259115E9
2017-11-25,566.96,656.14,566.96,643.57,2.42807008E8,4.962258212E9
2017-11-24,564.34,573.2,553.58,566.64,1.29105E8,4.367926099E9
2017-11-23,577.25,583.73,557.12,566.68,1.73698E8,4.367162289E9
2017-11-22,494.76,594.53,494.29,578.85,3.81958016E8,4.459767515E9
2017-11-21,500.24,519.42,454.48,494.21,2.45163008E8,3.80674946E9
2017-11-20,442.03,502.53,438.42,486.54,1.04701E8,3.746656946E9
2017-11-19,455.36,455.66,431.79,442.31,8.29546E7,3.405230378E9
2017-11-18,424.35,483.1,423.24,454.74,1.45255008E8,3.500032726E9
2017-11-17,420.59,436.02,412.45,424.98,9.5099296E7,3.270149886E9
2017-11-16,424.51,427.85,412.84,418.18,9.7321296E7,3.216994125E9
2017-11-15,428.08,444.38,418.47,424.41,1.03157E8,3.264080872E9
2017-11-14,428.31,447.92,408.95,427.54,1.23854E8,3.287307108E9
2017-11-13,507.05,530.94,403.5,427.37,3.10886016E8,3.285168485E9
2017-11-12,345.68,536.12,327.8,536.12,4.76198016E8,4.119998278E9
2017-11-11,331.43,349.08,321.04,346.06,8.8651E7,2.658724019E9
2017-11-10,325.27,353.36,308.46,329.57,1.16352E8,2.531413083E9
2017-11-09,315.48,337.23,311.82,326.01,1.1084E8,2.503408568E9
2017-11-08,293.04,316.63,289.09,316.33,1.03556E8,2.428486454E9
2017-11-07,274.87,304.55,274.87,293.38,9.24312E7,2.251679461E9
2017-11-06,273.47,280.44,268.46,275.68,6.00537E7,2.115280778E9
2017-11-05,274.33,277.01,270.29,273.17,4.10289E7,2.095466759E9
2017-11-04,278.58,280.96,271.31,274.68,4.94626E7,2.106538422E9
2017-11-03,263.89,281.39,262.98,278.59,6.29849E7,2.135978083E9
2017-11-02,271.79,272.78,251.56,265.3,7.2437904E7,2.032003705E9
2017-11-01,278.5,279.67,270.77,271.56,5.09603E7,2.079383006E9
2017-10-31,285.39,286.21,278.73,279.15,5.02605E7,2.1369643E9
2017-10-30,283.65,287.69,282.33,285.95,4.08057E7,2.188394685E9
2017-10-29,275.25,288.6,275.25,283.93,7.5483104E7,2.172394516E9
2017-10-28,281.42,287.92,272.36,275.68,4.70921E7,2.108784204E9
2017-10-27,286.14,289.13,279.33,280.48,3.84219E7,2.14488884E9
2017-10-26,289.03,292.41,282.78,286.14,4.9309E7,2.187594085E9
2017-10-25,294.47,298.78,283.92,289.14,4.39867E7,2.21001859E9
2017-10-24,283.94,302.65,277.2,293.2,5.96746E7,2.24043602E9
2017-10-23,275.44,291.24,263.91,284.23,5.22593E7,2.171364469E9
2017-10-22,277.93,283.88,269.73,275.7,4.60704E7,2.105679643E9
2017-10-21,288.95,290.12,272.08,277.86,4.72446E7,2.121599974E9
2017-10-20,295.41,301.66,288.19,289.19,4.71254E7,2.207519846E9
2017-10-19,297.85,300.16,291.89,295.47,3.07418E7,2.254903148E9
