date,open,high,low,close,volumeUSD,marketCapUSD
2019-06-26,105.25,124.3,105.19,113.08,9.27738824E8,7.73662942E8
2019-06-25,108.8,110.07,103.18,105.28,3.71919548E8,7.19531478E8
2019-06-24,109.76,110.23,104.91,109.18,3.81470011E8,7.453878E8
2019-06-23,112.64,114.58,109.27,109.73,4.31723521E8,7.48360314E8
2019-06-22,110.02,117.8,109.81,112.94,7.16865808E8,7.69424789E8
2019-06-21,109.67,113.76,108.56,109.88,5.052513E8,7.47808555E8
2019-06-20,111.0,111.17,106.07,109.44,3.01365289E8,7.4402334E8
2019-06-19,112.15,115.58,107.25,110.9,3.87349413E8,7.53155169E8
2019-06-18,102.4,113.71,100.41,112.11,5.13493422E8,7.60551896E8
2019-06-17,93.73,105.39,93.73,102.44,3.94986515E8,6.94244176E8
2019-06-16,92.6,94.89,91.56,93.86,4.97749047E8,6.35427961E8
2019-06-15,90.96,94.14,90.73,92.54,4.03835623E8,6.25846064E8
2019-06-14,87.81,95.55,87.47,91.02,4.61295373E8,6.14890295E8
2019-06-13,91.49,91.52,86.7,87.88,4.04376093E8,5.93076269E8
2019-06-12,79.81,91.65,79.32,90.34,4.37832276E8,6.09023051E8
2019-06-11,80.29,80.52,77.55,79.82,2.88028518E8,5.37502089E8
2019-06-10,77.56,81.56,76.5,80.29,3.1479269E8,5.40127607E8
2019-06-09,80.81,81.06,75.72,77.67,3.1645608E8,5.21923811E8
2019-06-08,83.94,84.53,80.43,80.85,2.79694853E8,5.42703658E8
2019-06-07,79.94,84.77,79.49,83.96,3.45467346E8,5.62993885E8
2019-06-06,80.77,81.65,77.12,79.97,3.06823894E8,5.35643985E8
2019-06-05,77.77,80.9,77.15,80.69,3.71654317E8,5.39928098E8
2019-06-04,84.15,86.35,75.8,77.81,4.81293673E8,5.20095131E8
2019-06-03,88.83,88.87,82.39,84.33,4.13367906E8,5.63091052E8
2019-06-02,86.74,89.52,86.0,88.83,3.49506069E8,5.92481484E8
2019-06-01,90.5,92.37,84.77,86.46,5.02278623E8,5.76033303E8
2019-05-31,83.5,90.87,82.93,90.48,6.03107741E8,6.02153928E8
2019-05-30,84.99,96.69,81.55,83.31,8.35981833E8,5.53878158E8
2019-05-29,85.54,88.19,79.57,84.97,4.45024027E8,5.64265229E8
2019-05-28,76.77,88.18,76.51,85.69,5.24726635E8,5.68431581E8
2019-05-27,75.84,78.39,75.07,76.63,4.80053149E8,5.07793886E8
2019-05-26,72.26,76.1,70.56,75.76,3.43640417E8,5.01508892E8
2019-05-25,72.49,73.8,71.58,72.41,2.66269223E8,4.78770685E8
2019-05-24,71.86,74.81,71.71,72.33,3.14779608E8,4.77772289E8
2019-05-23,70.13,72.34,67.72,71.94,3.99123686E8,4.74648813E8
2019-05-22,74.9,75.6,69.52,70.42,4.15434626E8,4.64115578E8
2019-05-21,76.13,76.46,73.68,74.86,3.96853748E8,4.92828019E8
2019-05-20,78.18,78.25,72.84,76.21,4.66620303E8,5.01188988E8
2019-05-19,71.9,79.05,71.82,78.2,5.24234872E8,5.13693241E8
2019-05-18,73.01,73.88,70.64,71.87,4.31512661E8,4.71598499E8
2019-05-17,75.3,76.03,67.42,72.76,9.3447897E8,4.76923694E8
2019-05-16,76.97,81.94,71.85,75.01,1.074482379E9,4.91149692E8
2019-05-15,67.56,77.13,67.5,76.97,5.88961872E8,5.03389322E8
2019-05-14,63.63,68.66,63.1,67.54,5.89509773E8,4.41258618E8
2019-05-13,60.35,66.06,59.73,63.74,4.55840167E8,4.1600619E8
2019-05-12,63.83,64.81,59.06,60.28,4.83585111E8,3.92988776E8
2019-05-11,57.59,65.54,57.36,63.96,5.2979739E8,4.16531875E8
2019-05-10,56.49,58.35,55.98,57.54,2.48199872E8,3.74281191E8
2019-05-09,58.32,58.95,55.58,56.49,1.94070724E8,3.67074774E8
2019-05-08,57.75,58.35,56.8,58.27,1.74932242E8,3.78208214E8
2019-05-07,59.97,61.66,57.8,57.8,3.56102756E8,3.74738748E8
2019-05-06,60.01,61.02,59.01,60.02,3.23037956E8,3.88672933E8
2019-05-05,60.9,61.05,59.05,59.76,1.66288581E8,3.86608457E8
2019-05-04,62.71,64.06,59.62,60.83,2.31811458E8,3.93065795E8
2019-05-03,59.71,63.88,59.51,62.63,2.94661619E8,4.04261332E8
2019-05-02,61.09,61.3,59.6,59.77,2.17804702E8,3.85338954E8
2019-05-01,60.67,61.73,59.77,61.15,1.79975998E8,3.9381414E8
2019-04-30,58.47,60.89,57.45,60.58,2.18001028E8,3.89715312E8
2019-04-29,60.18,60.68,57.63,58.48,2.04725075E8,3.75759127E8
2019-04-28,61.49,61.97,59.98,60.1,1.58672011E8,3.85790257E8
2019-04-27,61.39,62.19,60.09,61.53,1.75784371E8,3.94518215E8
2019-04-26,61.93,63.67,59.06,61.38,2.61813443E8,3.93091763E8
2019-04-25,65.05,66.86,61.15,61.75,2.41129077E8,3.95044328E8
2019-04-24,67.35,67.72,62.55,65.07,2.56376774E8,4.1580968E8
2019-04-23,69.23,70.51,67.22,67.35,3.00216633E8,4.29888673E8
2019-04-22,68.28,70.34,66.6,69.02,2.18079859E8,4.40056625E8
2019-04-21,69.77,70.2,66.94,68.27,2.10377329E8,4.34809779E8
2019-04-20,69.75,70.38,68.94,69.75,1.9883465E8,4.43672616E8
2019-04-19,70.4,70.69,69.17,69.94,2.40547078E8,4.44418366E8
2019-04-18,70.27,71.88,69.77,70.37,2.59396924E8,4.46632519E8
2019-04-17,69.53,71.58,67.61,70.36,1.91148456E8,4.46045239E8
2019-04-16,67.4,69.97,66.71,69.66,1.78319467E8,4.41103529E8
2019-04-15,69.76,70.29,66.03,67.35,2.33076735E8,4.26018702E8
2019-04-14,69.4,70.31,67.26,69.72,1.71069951E8,4.40545967E8
2019-04-13,71.09,71.53,68.52,69.41,1.65845469E8,4.38050149E8
2019-04-12,69.54,71.88,67.7,71.09,2.46089467E8,4.48169015E8
2019-04-11,71.68,72.44,64.14,69.82,3.59320471E8,4.39650247E8
2019-04-10,71.07,74.05,70.84,71.89,3.36436787E8,4.52142881E8
2019-04-09,72.76,72.76,69.6,70.86,2.71243208E8,4.45147453E8
2019-04-08,74.31,75.85,70.17,72.78,4.71900437E8,4.56740982E8
2019-04-07,71.19,75.34,70.65,74.5,3.32819865E8,4.66990237E8
2019-04-06,72.21,73.22,69.51,71.27,3.12034237E8,4.46222245E8
2019-04-05,66.96,72.59,66.96,72.11,3.3279305E8,4.50941549E8
2019-04-04,69.18,70.99,65.2,67.29,3.52768448E8,4.20338925E8
2019-04-03,69.9,77.08,67.52,69.03,5.85104104E8,4.30686375E8
2019-04-02,62.5,70.69,60.74,69.94,4.66924123E8,4.35909266E8
2019-04-01,58.48,63.29,58.13,62.42,1.89443569E8,3.88598258E8
2019-03-31,56.83,58.88,56.69,58.51,1.30692825E8,3.63794627E8
2019-03-30,57.04,58.9,55.57,56.85,1.67775201E8,3.53054999E8
2019-03-29,56.94,58.19,55.75,56.94,2.01610736E8,3.53227893E8
2019-03-28,57.73,57.73,56.19,56.84,1.61710601E8,3.52235698E8
2019-03-27,55.22,57.84,55.14,57.63,2.31094651E8,3.56666045E8
2019-03-26,55.64,55.88,53.22,55.19,1.58723903E8,3.41196828E8
2019-03-25,57.69,57.69,54.58,55.73,1.95671885E8,3.44127514E8
2019-03-24,57.12,58.68,56.81,57.39,1.73094104E8,3.5399215E8
2019-03-23,55.43,57.33,55.33,57.25,1.58538389E8,3.52696343E8
2019-03-22,56.29,57.29,55.27,55.68,1.73873141E8,3.4261271E8
2019-03-21,59.18,59.48,55.34,56.21,2.23886073E8,3.45497011E8
2019-03-20,57.19,61.67,55.71,59.17,2.54732439E8,3.63276368E8
2019-03-19,54.67,57.5,54.24,57.27,1.96520217E8,3.51164044E8
2019-03-18,54.66,55.74,53.93,54.36,1.80167831E8,3.32921593E8
2019-03-17,55.04,55.43,53.71,54.65,7.4814769E7,3.3435833E8
2019-03-16,53.65,55.39,53.65,55.04,9.02768E7,3.36342466E8
2019-03-15,52.74,54.09,52.37,53.65,8.9393206E7,3.27457148E8
2019-03-14,51.51,53.1,51.17,52.62,2.45469608E8,3.20770315E8
2019-03-13,53.11,53.68,51.46,51.52,2.39471768E8,3.13730584E8
2019-03-12,49.94,53.74,48.7,53.39,2.50531958E8,3.24705768E8
2019-03-11,50.94,51.2,49.48,50.02,2.53458981E8,3.0386152E8
2019-03-10,51.61,51.61,50.23,50.96,2.35398766E8,3.09206253E8
2019-03-09,49.98,51.69,49.53,51.69,2.17808359E8,3.13271786E8
2019-03-08,50.5,51.09,48.85,49.82,2.48512675E8,3.0156244E8
2019-03-07,50.78,51.55,50.12,50.71,2.02037189E8,3.06593409E8
2019-03-06,51.11,51.54,50.18,50.79,1.76079523E8,3.06732954E8
2019-03-05,49.09,51.38,48.41,51.08,1.87521332E8,3.081088E8
2019-03-04,51.05,51.2,48.48,49.26,1.87017919E8,2.96775875E8
2019-03-03,51.81,52.21,50.79,51.06,1.72669308E8,3.0723224E8
2019-03-02,52.26,52.79,50.72,52.05,1.70143282E8,3.12816074E8
2019-03-01,51.93,52.98,51.48,52.29,1.53637298E8,3.13866581E8
2019-02-28,52.78,53.29,51.28,51.83,1.94072294E8,3.10749404E8
2019-02-27,52.76,53.23,50.97,52.33,1.6668856E8,3.13353608E8
2019-02-26,53.13,53.36,52.16,52.78,1.62807753E8,3.15707828E8
2019-02-25,52.22,53.69,51.79,53.14,1.66945706E8,3.17459959E8
2019-02-24,56.9,59.2,50.73,52.35,1.94289114E8,3.12358965E8
2019-02-23,54.22,56.93,53.62,56.84,2.01463515E8,3.38777954E8
2019-02-22,53.67,55.65,53.63,54.28,1.99557822E8,3.23122479E8
2019-02-21,54.94,55.17,53.25,53.65,2.06962996E8,3.18985117E8
2019-02-20,55.31,56.1,53.66,54.88,1.98536482E8,3.25916105E8
2019-02-19,54.89,57.13,54.47,55.14,3.08697897E8,3.27043293E8
2019-02-18,52.04,55.46,51.49,54.95,1.71954803E8,3.25505841E8
2019-02-17,51.66,52.16,50.59,51.98,1.77905993E8,3.07575942E8
2019-02-16,51.1,51.95,51.1,51.76,1.5354257E8,3.05880347E8
2019-02-15,51.76,52.21,50.97,51.34,2.20295863E8,3.03017751E8
2019-02-14,52.96,53.6,51.7,51.8,2.3374188E8,3.05400625E8
2019-02-13,53.68,55.49,52.65,52.77,2.04342146E8,3.10740216E8
2019-02-12,51.44,54.02,50.67,53.59,2.17743538E8,3.15203156E8
2019-02-11,50.69,52.01,49.59,51.28,1.98712081E8,3.01235155E8
2019-02-10,50.38,50.95,49.34,50.89,1.77859791E8,2.98581547E8
2019-02-09,49.7,51.09,49.69,50.33,1.63211031E8,2.94905597E8
2019-02-08,46.68,52.02,46.54,50.05,1.67677793E8,2.92914252E8
2019-02-07,46.61,47.56,46.44,46.82,1.47434597E8,2.73691082E8
2019-02-06,48.3,48.3,45.85,46.47,1.2853897E8,2.71298861E8
2019-02-05,48.46,48.67,48.03,48.33,1.56054445E8,2.81784008E8
2019-02-04,48.39,48.68,47.98,48.49,1.55823713E8,2.82399307E8
2019-02-03,49.16,49.73,48.18,48.35,1.4484513E8,2.81236962E8
2019-02-02,48.75,49.41,48.43,49.41,1.52319651E8,2.87047254E8
2019-02-01,49.07,49.37,48.17,48.75,1.59341775E8,2.82886028E8
2019-01-31,49.82,50.11,48.86,49.0,2.10776579E8,2.83972644E8
2019-01-30,48.82,50.25,48.36,49.73,1.49296769E8,2.87864129E8
2019-01-29,49.39,49.52,47.81,48.83,1.22770691E8,2.82285735E8
2019-01-28,51.43,51.56,48.53,49.36,5.06461982E8,2.85019527E8
2019-01-27,52.52,52.6,51.32,51.53,1.64758648E8,2.97182004E8
2019-01-26,52.9,53.39,52.17,52.34,1.69396557E8,3.01440836E8
2019-01-25,53.82,54.13,52.17,52.78,1.50847434E8,3.03608658E8
2019-01-24,52.48,53.97,52.09,53.49,1.66711625E8,3.0728407E8
2019-01-23,52.64,53.38,52.0,52.57,1.62698774E8,3.01625446E8
2019-01-22,52.42,53.18,51.41,52.76,1.26552054E8,3.02346786E8
2019-01-21,53.18,53.69,51.93,52.64,1.66177591E8,3.01304915E8
2019-01-20,54.25,54.96,52.2,53.11,6.15956056E8,3.03596293E8
2019-01-19,53.32,55.23,53.29,54.65,1.95698183E8,3.12019334E8
2019-01-18,54.75,54.88,53.09,53.49,1.66877877E8,3.0500855E8
2019-01-17,53.19,54.87,53.04,54.67,1.58939525E8,3.11361075E8
2019-01-16,53.91,55.16,52.98,53.28,1.75718264E8,3.03024377E8
2019-01-15,55.89,56.68,53.42,54.03,2.02251667E8,3.06942775E8
2019-01-14,53.41,58.2,52.91,56.27,1.57517101E8,3.19245245E8
2019-01-13,56.23,56.49,52.7,53.0,1.51593036E8,3.003171E8
2019-01-12,56.24,57.18,54.89,56.17,1.60209732E8,3.17865487E8
2019-01-11,54.96,59.19,54.69,56.28,1.97776266E8,3.18106794E8
2019-01-10,60.49,61.66,53.21,54.96,1.34487356E8,3.10238477E8
2019-01-09,60.65,62.37,59.88,60.54,1.38605651E8,3.41274408E8
2019-01-08,60.73,62.41,59.45,60.86,1.11887547E8,3.42680358E8
2019-01-07,61.89,62.52,60.28,60.74,2.57883235E8,3.41541524E8
2019-01-06,57.96,63.14,57.26,61.62,2.55070882E8,3.46091701E8
2019-01-05,58.57,60.32,57.67,58.05,2.23989922E8,3.25609492E8
2019-01-04,58.34,59.5,56.61,58.41,1.56017985E8,3.2719156E8
2019-01-03,61.35,61.8,57.62,58.31,9.776799E7,3.26191639E8
2019-01-02,60.02,62.34,58.07,61.25,1.06422105E8,3.42252065E8
2019-01-01,56.43,59.88,55.91,59.75,1.17318415E8,3.33412878E8
2018-12-31,59.77,60.05,56.28,56.54,1.10422244E8,3.15126763E8
2018-12-30,60.34,61.57,59.16,59.66,1.00754025E8,3.32048193E8
2018-12-29,63.07,63.59,60.28,60.32,1.20228181E8,3.35322452E8
2018-12-28,56.25,63.34,55.75,63.17,1.26963805E8,3.50692789E8
2018-12-27,61.07,61.78,55.91,56.35,1.15439227E8,3.12408523E8
2018-12-26,61.47,63.45,59.26,61.51,1.21013186E8,3.40619447E8
2018-12-25,68.37,68.81,60.09,61.25,1.06099893E8,3.38703095E8
2018-12-24,65.25,72.36,65.25,68.34,1.71486194E8,3.77423512E8
2018-12-23,63.47,67.62,63.36,64.99,1.17480667E8,3.58483164E8
2018-12-22,61.91,63.7,60.67,63.41,9.933308E7,3.49289876E8
2018-12-21,66.11,66.9,60.24,61.68,1.06561647E8,3.39307018E8
2018-12-20,57.61,66.16,56.61,66.16,1.23989787E8,3.63522694E8
2018-12-19,58.7,61.84,56.94,57.54,1.31784903E8,3.15761264E8
2018-12-18,56.51,58.76,54.42,58.57,1.18425224E8,3.2095005E8
2018-12-17,51.47,57.45,51.16,56.42,1.34445281E8,3.08778689E8
2018-12-16,50.11,53.48,49.85,51.41,1.0689175E8,2.80970055E8
2018-12-15,49.3,51.03,48.65,50.21,1.00792417E8,2.74060515E8
2018-12-14,51.83,52.59,48.94,49.22,1.02714635E8,2.68330847E8
2018-12-13,55.59,55.83,51.28,51.68,1.09403691E8,2.81333791E8
2018-12-12,54.39,57.82,54.01,55.51,1.27269001E8,3.01807499E8
2018-12-11,56.82,57.15,53.65,54.31,1.57076776E8,2.94873751E8
2018-12-10,60.87,61.65,56.17,56.68,1.22237317E8,3.07337235E8
2018-12-09,57.38,62.59,57.18,61.09,1.54260599E8,3.30811401E8
2018-12-08,59.25,61.44,54.47,57.58,1.35081233E8,3.1139309E8
2018-12-07,58.25,59.33,50.84,59.33,1.80603693E8,3.20461055E8
2018-12-06,66.11,68.61,58.71,58.81,2.23829065E8,3.17225651E8
2018-12-05,74.7,74.9,65.49,66.42,1.54298622E8,3.57789062E8
2018-12-04,70.74,78.72,70.25,74.69,1.3913611E8,4.01810272E8
2018-12-03,79.41,79.71,69.73,70.8,1.58281198E8,3.8035171E8
2018-12-02,80.31,82.16,77.37,79.16,1.8437175E8,4.24699693E8
2018-12-01,80.66,85.22,78.62,80.33,2.07842018E8,4.30406463E8
2018-11-30,88.04,89.77,77.25,80.95,1.51698983E8,4.33150271E8
2018-11-29,80.11,93.5,77.18,87.96,1.76426953E8,4.70026829E8
2018-11-28,73.26,83.76,73.19,79.95,1.88765E8,4.26650473E8
2018-11-27,66.51,73.98,63.92,73.32,1.55518E8,3.90756096E8
2018-11-26,70.01,73.4,62.3,66.25,9.81424E7,3.52606574E8
2018-11-25,67.8,71.96,60.7,70.28,1.07979E8,3.73542131E8
2018-11-24,77.84,79.73,65.55,67.75,1.28204E8,3.59620632E8
2018-11-23,78.06,79.24,74.77,77.6,1.24773E8,4.11334783E8
2018-11-22,85.61,86.01,78.86,78.86,1.1128E8,4.17437306E8
2018-11-21,85.17,89.14,80.92,85.81,1.22448E8,4.53605827E8
2018-11-20,98.45,101.1,80.56,84.5,1.2315E8,4.46067058E8
2018-11-19,112.95,113.94,96.11,98.89,1.26629E8,5.2136715E8
2018-11-18,111.2,115.2,109.64,113.03,1.79765E8,5.95096979E8
2018-11-17,109.73,111.52,105.6,111.36,1.67133E8,5.85513941E8
2018-11-16,110.57,112.05,107.63,109.65,1.34646E8,5.75722354E8
2018-11-15,111.04,111.83,100.81,109.91,1.41197E8,5.76310772E8
2018-11-14,126.65,129.46,105.7,111.06,1.61584E8,5.81533066E8
2018-11-13,134.91,136.26,126.23,126.98,1.35567E8,6.63999195E8
2018-11-12,129.4,136.81,124.38,133.07,1.53442E8,6.94860072E8
2018-11-11,130.58,131.86,127.24,129.34,1.36586E8,6.74479442E8
2018-11-10,133.71,137.86,129.7,130.41,1.20109E8,6.79142814E8
2018-11-09,136.52,137.99,131.98,134.18,1.24923E8,6.97785141E8
2018-11-08,129.54,138.16,126.98,135.83,1.62097E8,7.05413779E8
2018-11-07,130.42,133.58,126.24,129.83,1.19754E8,6.73303743E8
2018-11-06,122.06,130.77,121.07,130.77,1.17486E8,6.72152953E8
2018-11-05,121.32,123.92,118.83,121.75,1.09497E8,6.29670751E8
2018-11-04,118.93,120.99,116.87,120.46,1.00538E8,6.22103293E8
2018-11-03,118.12,119.79,116.36,117.68,8.55132E7,6.06960379E8
2018-11-02,117.26,118.77,115.87,118.37,9.01266E7,6.09649092E8
2018-11-01,115.54,127.85,114.77,117.07,1.06367E8,6.01941093E8
2018-10-31,116.07,116.07,113.79,115.45,9.84399E7,5.92771059E8
2018-10-30,116.99,117.05,114.94,115.91,1.05116E8,5.94457532E8
2018-10-29,123.26,123.73,114.27,116.81,1.02798E8,5.98234384E8
2018-10-28,119.61,123.68,119.4,123.42,8.27857E7,6.31218561E8
2018-10-27,121.64,122.69,119.43,119.61,8.30683E7,6.10665626E8
2018-10-26,125.48,125.78,119.59,121.38,1.0069E8,6.19040696E8
2018-10-25,126.98,129.08,124.76,125.2,9.31967E7,6.37609157E8
2018-10-24,121.29,126.97,120.42,126.34,9.53612E7,6.42523738E8
2018-10-23,122.97,123.6,119.67,120.91,7.5859E7,6.1403959E8
2018-10-22,125.14,125.74,121.71,122.66,8.44987E7,6.22022601E8
2018-10-21,126.3,127.05,124.19,125.24,8.94066E7,6.3416135E8
2018-10-20,120.11,126.96,119.14,125.67,9.48549E7,6.35503861E8
2018-10-19,119.27,120.77,116.3,120.21,6.73138E7,6.0705428E8
2018-10-18,118.57,122.92,117.67,118.8,6.58679E7,5.99051847E8
2018-10-17,115.66,119.66,112.71,119.01,1.07976E8,5.99257517E8
2018-10-16,113.16,116.76,111.63,115.42,1.28564E8,5.80390149E8
2018-10-15,109.16,118.4,107.54,112.92,1.39572E8,5.66970915E8
2018-10-14,112.03,113.11,108.54,108.54,1.00116E8,5.44214281E8
2018-10-13,110.49,112.93,110.01,111.57,1.09809E8,5.58645314E8
2018-10-12,109.07,112.12,107.93,109.02,1.15512E8,5.45078886E8
2018-10-11,123.54,124.03,109.91,110.04,9.36963E7,5.49345127E8
2018-10-10,125.99,126.6,123.42,123.66,1.75638E8,6.16509945E8
2018-10-09,126.27,129.4,125.68,126.11,1.88448E8,6.27822332E8
2018-10-08,125.34,127.9,124.07,126.5,1.59355E8,6.28843359E8
2018-10-07,125.33,127.5,123.76,125.46,1.41094E8,6.22768282E8
2018-10-06,127.89,129.49,124.63,125.81,1.47108E8,6.23606359E8
2018-10-05,124.22,130.91,124.07,127.73,1.47203E8,6.32182072E8
2018-10-04,122.36,126.32,121.58,124.03,1.69554E8,6.13013431E8
2018-10-03,127.05,127.72,119.9,122.06,1.33461E8,6.02403839E8
2018-10-02,127.09,128.94,125.71,126.83,1.33792E8,6.25038401E8
2018-10-01,131.89,133.9,126.37,127.38,1.51058E8,6.26834736E8
2018-09-30,133.87,134.56,129.03,131.99,1.51008E8,6.48584729E8
2018-09-29,136.32,136.32,131.83,133.51,1.43884E8,6.55077863E8
2018-09-28,143.01,145.05,134.18,136.35,1.65087E8,6.6805364E8
2018-09-27,133.12,144.96,132.55,143.36,1.34801E8,7.01336562E8
2018-09-26,136.18,141.79,128.63,133.04,1.27405E8,6.4991121E8
2018-09-25,137.25,138.01,126.61,133.87,1.11247E8,6.53003921E8
2018-09-24,131.36,144.32,125.4,137.66,1.547E8,6.70487102E8
2018-09-23,124.01,134.0,122.31,130.9,1.24136E8,6.36641285E8
2018-09-22,126.81,128.37,121.09,123.39,9.92063E7,5.99249392E8
2018-09-21,119.21,128.7,116.85,125.43,1.2796E8,6.08239221E8
2018-09-20,114.24,119.99,111.8,119.65,1.07159E8,5.7935203E8
2018-09-19,111.97,115.52,110.08,113.64,9.14295E7,5.49419706E8
2018-09-18,109.94,114.6,107.17,112.12,1.04004E8,5.41267942E8
2018-09-17,118.41,120.84,107.26,109.87,9.50858E7,5.29623501E8
2018-09-16,120.6,121.55,115.79,118.08,9.49706E7,5.68319328E8
2018-09-15,119.81,124.64,117.71,119.94,9.61342E7,5.76440768E8
2018-09-14,117.37,123.49,114.19,117.74,9.64041E7,5.65025398E8
2018-09-13,110.69,119.95,110.69,118.83,1.0193E8,5.69415464E8
2018-09-12,113.12,113.36,101.86,110.42,9.69535E7,5.28332693E8
2018-09-11,120.05,120.38,110.17,113.15,9.26113E7,5.40565466E8
2018-09-10,118.59,122.68,116.86,118.92,9.59235E7,5.67255022E8
2018-09-09,122.17,126.36,118.51,119.51,9.54156E7,5.69222763E8
2018-09-08,126.64,133.89,121.53,121.91,8.73983E7,5.79770275E8
2018-09-07,131.52,133.68,126.24,126.9,9.32751E7,6.02594961E8
2018-09-06,133.4,133.4,124.47,131.6,1.08919E8,6.23979126E8
2018-09-05,155.49,159.24,133.62,133.62,1.3607E8,6.32595213E8
2018-09-04,155.94,159.38,154.31,156.45,1.16901E8,7.39561963E8
2018-09-03,155.38,159.71,149.66,155.8,1.08822E8,7.35400871E8
2018-09-02,158.67,159.06,151.3,155.68,1.19554E8,7.3368916E8
2018-09-01,149.22,160.28,149.22,158.06,1.44187E8,7.43767837E8
2018-08-31,152.35,152.35,143.82,150.36,1.15392E8,7.06472099E8
2018-08-30,153.11,154.34,145.39,151.74,1.14991E8,7.11875679E8
2018-08-29,154.07,155.81,149.12,153.6,8.55943E7,7.19503217E8
2018-08-28,149.39,156.57,146.05,154.73,1.02112E8,7.23686399E8
2018-08-27,136.79,151.13,134.71,149.78,1.37472E8,6.99444527E8
2018-08-26,139.39,139.93,135.24,136.33,1.24786E8,6.35655264E8
2018-08-25,140.96,143.11,136.31,139.22,9.56323E7,6.48116347E8
2018-08-24,131.87,142.89,130.63,140.72,1.09149E8,6.54117193E8
2018-08-23,131.36,135.6,126.83,133.65,9.3644E7,6.20309468E8
2018-08-22,135.15,144.26,125.4,132.0,8.41432E7,6.11663689E8
2018-08-21,129.99,138.64,126.93,135.9,7.19135E7,6.28807512E8
2018-08-20,143.71,146.02,129.34,129.34,9.19393E7,5.97506109E8
2018-08-19,143.96,146.43,137.97,143.98,9.36286E7,6.64092226E8
2018-08-18,154.08,155.15,139.09,143.69,7.24596E7,6.61751054E8
2018-08-17,141.59,154.66,139.63,154.66,9.09142E7,7.11126653E8
2018-08-16,136.56,143.81,135.24,141.8,8.24932E7,6.51007824E8
2018-08-15,133.52,145.65,131.4,136.83,8.4434E7,6.27208503E8
2018-08-14,144.18,144.4,126.39,132.02,1.10542E8,6.04214361E8
2018-08-13,156.99,162.55,143.46,143.46,1.00641E8,6.55550678E8
2018-08-12,157.74,163.56,156.11,157.79,9.86237E7,7.19913179E8
2018-08-11,161.19,163.32,153.34,158.71,9.23908E7,7.22949657E8
2018-08-10,176.13,177.07,159.46,160.51,9.76365E7,7.29968247E8
2018-08-09,162.36,178.46,159.24,175.98,9.97184E7,7.99104565E8
2018-08-08,177.49,177.49,159.18,161.18,1.12907E8,7.30720609E8
2018-08-07,182.03,193.03,176.86,177.17,1.23897E8,8.01967659E8
2018-08-06,180.97,189.24,178.6,182.91,1.17804E8,8.26599137E8
2018-08-05,176.54,181.33,172.0,181.33,9.37706E7,8.18209692E8
2018-08-04,186.09,189.41,174.66,176.05,9.23568E7,7.93086234E8
2018-08-03,187.04,187.79,178.56,185.85,1.22098E8,8.35931082E8
2018-08-02,198.42,202.2,185.89,187.18,1.22037E8,8.40577415E8
2018-08-01,208.2,209.32,193.93,198.33,1.51024E8,8.89244124E8
2018-07-31,213.55,215.45,196.47,209.57,1.44526E8,9.38117075E8
2018-07-30,217.41,218.93,202.49,216.29,1.57531E8,9.66622163E8
2018-07-29,220.03,224.51,214.24,217.2,1.52800992E8,9.69156682E8
2018-07-28,220.66,223.76,214.58,220.3,1.27041E8,9.81384503E8
2018-07-27,220.54,224.55,212.12,221.03,1.18509E8,9.83052253E8
2018-07-26,226.18,231.6,217.92,221.12,1.23371E8,9.81865893E8
2018-07-25,222.58,226.72,209.79,222.54,1.1476E8,9.86605185E8
2018-07-24,193.92,223.65,191.81,223.29,1.68768E8,9.88341549E8
2018-07-23,192.34,205.42,190.32,193.84,9.3810304E7,8.56616517E8
2018-07-22,191.78,203.27,186.49,192.7,4.60661E7,8.50192388E8
2018-07-21,184.45,198.76,179.32,194.94,3.96628E7,8.58668618E8
2018-07-20,200.05,200.15,180.01,184.37,5.8021E7,8.10764465E8
2018-07-19,209.37,212.32,198.47,199.66,1.01966E8,8.76594797E8
2018-07-18,212.22,225.26,201.83,209.34,1.08763E8,9.17582947E8
2018-07-17,191.09,213.67,181.87,210.43,1.02171E8,9.20875397E8
2018-07-16,175.15,191.6,170.15,190.65,6.40242E7,8.329006E8
2018-07-15,174.02,182.1,172.19,178.09,5.19193E7,7.76754186E8
2018-07-14,175.37,178.37,170.39,174.53,6.5835E7,7.60000685E8
2018-07-13,155.1,185.12,155.1,175.59,8.7204E7,7.63371911E8
2018-07-12,159.2,160.06,152.2,155.54,4.24863E7,6.75084812E8
2018-07-11,161.46,164.76,157.25,160.29,4.13824E7,6.94542882E8
2018-07-10,167.3,170.15,158.97,161.1,5.52153E7,6.96852259E8
2018-07-09,172.41,176.95,167.57,167.57,4.07157E7,7.23670685E8
2018-07-08,177.41,181.18,172.34,172.73,3.63482E7,7.44696267E8
2018-07-07,175.19,179.18,168.89,177.39,4.12255E7,7.63551451E8
2018-07-06,177.24,179.18,166.09,176.34,4.99161E7,7.57767146E8
2018-07-05,183.14,188.21,174.25,177.03,4.36966E7,7.59459671E8
2018-07-04,180.1,187.31,176.23,182.38,4.26786E7,7.81113609E8
2018-07-03,182.63,191.87,178.95,179.05,4.46851E7,7.65588821E8
2018-07-02,165.21,185.34,163.48,184.09,5.17038E7,7.8578308E8
2018-07-01,169.39,171.64,161.09,167.62,4.11914E7,7.14294536E8
2018-06-30,163.71,173.49,158.72,163.99,4.14426E7,6.97640361E8
