date,open,high,low,close,volumeUSD,marketCapUSD
2019-02-14,3631.17,3646.26,3607.7,3616.88,6.271044418E9,6.3434486052E10
2019-02-13,3653.6,3669.75,3617.25,3632.07,6.438903823E9,6.3694394519E10
2019-02-12,3642.75,3668.59,3618.56,3653.53,6.480384532E9,6.406375525E10
2019-02-11,3695.61,3695.61,3642.29,3648.43,6.277056434E9,6.396839025E10
2019-02-10,3673.2,3695.04,3640.98,3690.19,6.282256903E9,6.4694025951E10
2019-02-09,3671.59,3679.94,3646.56,3671.2,6.158833645E9,6.4354732475E10
2019-02-08,3401.38,3695.61,3391.02,3666.78,7.735623101E9,6.4270269953E10
2019-02-07,3414.93,3427.95,3394.22,3399.47,5.004962683E9,5.9578075991E10
2019-02-06,3469.09,3469.09,3398.57,3413.77,5.482196038E9,5.9821158612E10
2019-02-05,3454.95,3478.15,3451.94,3466.36,5.227549545E9,6.073556349E10
2019-02-04,3467.21,3476.22,3442.59,3459.15,5.332718886E9,6.0603083461E10
2019-02-03,3516.14,3521.39,3447.92,3464.01,5.043937584E9,6.0681847608E10
2019-02-02,3484.63,3523.29,3467.57,3521.06,5.071623601E9,6.1675119055E10
2019-02-01,3460.55,3501.95,3431.59,3487.95,5.422926707E9,6.1088747491E10
2019-01-31,3485.41,3504.8,3447.92,3457.79,5.831198271E9,6.0553903927E10
2019-01-30,3443.9,3495.17,3429.39,3486.18,5.955112627E9,6.1044262622E10
2019-01-29,3468.87,3476.07,3400.82,3448.12,5.897159493E9,6.0371874099E10
2019-01-28,3584.28,3586.75,3439.23,3470.45,6.908930483E9,6.0756570314E10
2019-01-27,3604.69,3612.67,3567.25,3583.97,5.570752966E9,6.2737274093E10
2019-01-26,3599.72,3654.93,3593.35,3602.46,5.098183235E9,6.3054898963E10
2019-01-25,3607.39,3612.93,3575.6,3599.77,5.265847539E9,6.3000985908E10
2019-01-24,3584.5,3616.09,3569.09,3600.87,5.262869046E9,6.3014066012E10
2019-01-23,3605.56,3623.07,3565.31,3585.12,5.433755649E9,6.2731361272E10
2019-01-22,3575.08,3620.75,3539.72,3604.58,5.313623556E9,6.3065139424E10
2019-01-21,3600.37,3608.84,3558.54,3576.03,5.004347059E9,6.2559869612E10
2019-01-20,3725.45,3743.39,3583.02,3601.01,5.58248956E9,6.2990143284E10
2019-01-19,3652.38,3758.53,3652.38,3728.57,5.95569138E9,6.5214103659E10
2019-01-18,3677.99,3682.52,3637.08,3657.84,5.002961727E9,6.3970991867E10
2019-01-17,3651.87,3680.14,3621.96,3678.56,5.464420383E9,6.4327048255E10
2019-01-16,3631.51,3685.78,3624.67,3655.01,5.394457145E9,6.3909348776E10
2019-01-15,3704.22,3720.15,3619.95,3630.68,5.537192302E9,6.3477817959E10
2019-01-14,3557.31,3727.84,3552.29,3706.05,5.65138449E9,6.4789619995E10
2019-01-13,3658.87,3674.76,3544.93,3552.95,4.681302466E9,6.2106461671E10
2019-01-12,3686.97,3698.98,3653.81,3661.3,4.778170883E9,6.3994140882E10
2019-01-11,3674.02,3713.88,3653.07,3687.37,5.538712865E9,6.4443301117E10
2019-01-10,4034.41,4064.07,3659.17,3678.92,6.874143796E9,6.4288932886E10
2019-01-09,4031.55,4068.4,4022.66,4035.3,5.115905225E9,7.0508733459E10
2019-01-08,4028.47,4109.02,3996.96,4030.85,5.306593305E9,7.0422743854E10
2019-01-07,4078.59,4092.61,4020.89,4025.25,5.228625637E9,7.031630558E10
2019-01-06,3836.52,4093.3,3826.51,4076.63,5.59702744E9,7.1206795853E10
2019-01-05,3851.97,3904.9,3836.9,3845.19,5.137609824E9,6.7157570935E10
2019-01-04,3832.04,3865.93,3783.85,3857.72,4.847965467E9,6.73683335E10
2019-01-03,3931.05,3935.69,3826.22,3836.74,4.530215219E9,6.6994920903E10
2019-01-02,3849.22,3947.98,3817.41,3943.41,5.244856836E9,6.8849856732E10
2019-01-01,3746.71,3850.91,3707.23,3843.52,4.32420099E9,6.7098634181E10
2018-12-31,3866.84,3868.74,3725.87,3742.7,4.661840806E9,6.5331499158E10
2018-12-30,3822.38,3901.91,3797.22,3865.95,4.770578575E9,6.7475512827E10
2018-12-29,3932.49,3963.76,3820.41,3820.41,4.991655917E9,6.6672244158E10
2018-12-28,3653.13,3956.14,3642.63,3923.92,5.631554348E9,6.8471837969E10
2018-12-27,3854.69,3874.42,3645.45,3654.83,5.130222366E9,6.3768757101E10
2018-12-26,3819.67,3893.36,3769.86,3857.3,5.326547918E9,6.7292819465E10
2018-12-25,4081.03,4089.56,3760.02,3815.49,6.158207293E9,6.6556033172E10
2018-12-24,4000.33,4271.79,4000.33,4078.6,7.240968501E9,7.1137548589E10
2018-12-23,4020.99,4085.72,3976.41,3998.98,6.15127549E9,6.9741217417E10
2018-12-22,3898.08,4014.18,3855.74,4014.18,5.605823233E9,6.9997508295E10
2018-12-21,4133.7,4198.43,3850.95,3896.54,7.206015706E9,6.7937650255E10
2018-12-20,3742.2,4191.23,3728.97,4134.44,8.927129279E9,7.2078243771E10
2018-12-19,3706.82,3949.32,3687.23,3745.95,6.810689119E9,6.5299132785E10
2018-12-18,3544.76,3701.35,3487.17,3696.06,5.911325473E9,6.4422587801E10
2018-12-17,3253.12,3597.92,3253.12,3545.86,5.409247918E9,6.1798926687E10
2018-12-16,3236.27,3305.75,3233.82,3252.84,3.744248994E9,5.6685436644E10
2018-12-15,3244.0,3275.38,3191.3,3236.76,3.551763561E9,5.6400691425E10
2018-12-14,3311.75,3329.56,3206.54,3242.48,4.372763663E9,5.6494379457E10
2018-12-13,3487.88,3489.74,3298.13,3313.68,4.343372456E9,5.7728688216E10
2018-12-12,3421.46,3534.23,3413.48,3486.95,4.139364829E9,6.0741625426E10
2018-12-11,3497.55,3513.18,3392.25,3424.59,4.696765188E9,5.9650201102E10
2018-12-10,3612.05,3647.33,3470.14,3502.66,5.02096874E9,6.1004445982E10
2018-12-09,3473.23,3685.31,3469.09,3614.23,4.947372847E9,6.2942160928E10
2018-12-08,3421.91,3506.04,3350.65,3476.11,5.305024497E9,6.0531278392E10
2018-12-07,3512.59,3512.59,3280.23,3419.94,6.835615448E9,5.9547645578E10
2018-12-06,3754.07,3874.97,3521.1,3521.1,5.878333109E9,6.1303965508E10
2018-12-05,3958.89,3969.54,3753.99,3753.99,5.302481574E9,6.5352496336E10
2018-12-04,3886.29,4075.63,3832.75,3956.89,5.028069239E9,6.8878292608E10
2018-12-03,4147.32,4155.98,3840.45,3894.13,5.089570994E9,6.777905017E10
2018-12-02,4200.73,4301.52,4110.98,4139.88,5.262697895E9,7.2050487506E10
2018-12-01,4024.46,4309.38,3969.71,4214.67,5.375314093E9,7.3346194969E10
2018-11-30,4289.09,4322.98,3942.82,4017.27,6.048016717E9,6.9904637061E10
2018-11-29,4269.0,4413.02,4145.77,4278.85,6.503347767E9,7.4451016927E10
2018-11-28,3822.47,4385.9,3822.47,4257.42,7.28028E9,7.4072560088E10
2018-11-27,3765.95,3862.96,3661.01,3820.72,5.99872E9,6.6468970322E10
2018-11-26,4015.07,4107.14,3643.92,3779.13,6.4769E9,6.5739289046E10
2018-11-25,3880.78,4120.87,3585.06,4009.97,6.82564E9,6.9749265801E10
2018-11-24,4347.69,4413.09,3795.16,3880.76,4.6795E9,6.7495633205E10
2018-11-23,4360.7,4396.42,4195.68,4347.11,4.87149E9,7.5598851166E10
2018-11-22,4611.57,4629.64,4365.64,4365.94,4.56937E9,7.5919439809E10
2018-11-21,4465.54,4675.73,4343.98,4602.17,6.12012E9,8.0020171047E10
2018-11-20,4863.93,4951.61,4272.11,4451.87,8.42829E9,7.740104432E10
2018-11-19,5620.78,5620.78,4842.91,4871.49,7.03956E9,8.4688539692E10
2018-11-18,5559.74,5653.61,5559.74,5623.54,4.15968E9,9.7753714643E10
2018-11-17,5578.58,5578.58,5519.56,5554.33,4.30315E9,9.6542098114E10
2018-11-16,5645.32,5657.02,5498.94,5575.55,5.27932E9,9.690082878E10
2018-11-15,5736.15,5774.82,5358.38,5648.03,7.03214E9,9.8151606541E10
2018-11-14,6351.24,6371.55,5544.09,5738.35,7.39894E9,9.9712077259E10
2018-11-13,6373.19,6395.27,6342.67,6359.49,4.5038E9,1.10494466204E11
2018-11-12,6411.76,6434.21,6360.47,6371.27,4.29577E9,1.10689666528E11
2018-11-11,6413.63,6423.25,6350.17,6411.27,3.93906E9,1.1137345374E11
2018-11-10,6386.13,6437.28,6385.31,6409.22,3.70532E9,1.11326145314E11
2018-11-09,6442.6,6456.46,6373.37,6385.62,4.34682E9,1.10905767441E11
2018-11-08,6522.27,6536.92,6438.53,6453.72,4.66526E9,1.12078367037E11
2018-11-07,6468.5,6552.16,6468.31,6530.14,4.94126E9,1.13395632955E11
2018-11-06,6433.38,6463.55,6408.16,6461.01,4.70004E9,1.12095603776E11
2018-11-05,6363.62,6480.59,6363.62,6419.66,4.1748E9,1.11456211022E11
2018-11-04,6365.47,6388.63,6294.57,6376.13,4.39002E9,1.10689215104E11
2018-11-03,6387.24,6400.07,6342.37,6361.26,3.65864E9,1.10421212888E11
2018-11-02,6378.92,6396.86,6327.38,6388.44,4.23487E9,1.10880236966E11
2018-11-01,6318.14,6547.14,6311.83,6377.78,3.7894E9,1.10683820788E11
2018-10-31,6336.99,6349.16,6316.88,6317.61,4.19124E9,1.09627117226E11
2018-10-30,6337.04,6364.99,6310.14,6334.27,3.7811E9,1.09903543419E11
2018-10-29,6492.35,6503.6,6306.99,6332.63,4.19991E9,1.09862898081E11
2018-10-28,6482.66,6502.28,6447.91,6486.39,3.44519E9,1.12518434372E11
2018-10-27,6480.84,6507.41,6453.53,6480.38,3.39325E9,1.12403001148E11
2018-10-26,6468.44,6498.29,6449.61,6474.75,3.30605E9,1.12294341019E11
2018-10-25,6484.65,6504.65,6447.03,6476.29,3.23055E9,1.12309554478E11
2018-10-24,6478.89,6521.99,6468.86,6495.84,3.42467E9,1.12637293966E11
2018-10-23,6472.36,6506.01,6451.27,6475.74,3.71615E9,1.12279779884E11
2018-10-22,6486.05,6543.8,6462.98,6487.16,3.67286E9,1.12465213723E11
2018-10-21,6490.09,6556.38,6476.0,6482.35,3.25361E9,1.12369106369E11
2018-10-20,6460.92,6497.72,6449.0,6489.19,3.37913E9,1.12476559221E11
2018-10-19,6478.07,6493.68,6445.31,6465.41,3.57887E9,1.12052990522E11
2018-10-18,6542.33,6567.54,6450.04,6476.71,3.92408E9,1.12237252159E11
2018-10-17,6590.52,6601.21,6517.45,6544.43,4.08842E9,1.13399343801E11
2018-10-16,6601.41,6673.59,6571.37,6596.11,4.0748E9,1.14283707152E11
2018-10-15,6292.64,6965.06,6258.68,6596.54,7.37077E9,1.1428002234E11
2018-10-14,6288.49,6363.21,6280.15,6290.93,3.08532E9,1.08972590373E11
2018-10-13,6278.08,6308.51,6259.81,6285.99,3.06403E9,1.08878136724E11
2018-10-12,6239.25,6328.5,6236.47,6274.58,3.7835E9,1.08669526315E11
2018-10-11,6586.74,6586.74,6243.74,6256.24,5.18164E9,1.08341572839E11
2018-10-10,6640.29,6640.29,6538.96,6585.53,3.78765E9,1.14030835912E11
2018-10-09,6653.08,6661.41,6606.94,6642.64,3.58081E9,1.15007759484E11
2018-10-08,6600.19,6675.06,6576.04,6652.23,3.97946E9,1.15162906843E11
2018-10-07,6590.68,6641.49,6557.04,6602.95,3.30663E9,1.14298880311E11
2018-10-06,6622.45,6628.54,6577.8,6588.31,3.25974E9,1.14033598927E11
2018-10-05,6574.15,6623.62,6557.41,6622.48,3.6715E9,1.14614764674E11
2018-10-04,6497.91,6603.31,6497.91,6576.69,3.83841E9,1.13811343543E11
2018-10-03,6553.86,6571.46,6454.03,6502.59,3.88731E9,1.12516993837E11
2018-10-02,6593.24,6611.84,6537.9,6556.1,3.97926E9,1.1343101976E11
2018-10-01,6619.85,6653.3,6549.08,6589.62,4.00097E9,1.13999846113E11
2018-09-30,6604.71,6643.78,6566.54,6625.56,4.00228E9,1.1460851947E11
2018-09-29,6643.1,6643.1,6511.65,6601.96,4.36369E9,1.14186839964E11
2018-09-28,6678.75,6785.03,6598.32,6644.13,5.01443E9,1.1490358422E11
2018-09-27,6495.29,6712.1,6464.95,6676.75,4.60681E9,1.15454861756E11
2018-09-26,6452.79,6585.91,6397.89,6495.0,4.4373E9,1.12300336125E11
2018-09-25,6603.64,6603.64,6381.86,6446.47,4.72618E9,1.11450035114E11
2018-09-24,6704.77,6713.56,6580.9,6595.41,4.17731E9,1.14011060309E11
2018-09-23,6715.32,6766.15,6679.42,6710.63,4.1975E9,1.15990387532E11
2018-09-22,6735.05,6814.56,6616.8,6721.98,4.50966E9,1.1617387636E11
2018-09-21,6513.87,6794.33,6496.36,6734.95,6.53194E9,1.16385068032E11
2018-09-20,6398.85,6529.26,6395.95,6519.67,4.34811E9,1.12653130183E11
2018-09-19,6371.85,6448.46,6208.34,6398.54,4.43134E9,1.10547735544E11
2018-09-18,6280.91,6384.18,6265.71,6371.3,4.18009E9,1.10064685348E11
2018-09-17,6514.06,6540.21,6257.52,6281.2,3.91078E9,1.08497127334E11
2018-09-16,6536.68,6544.33,6460.1,6517.18,3.27373E9,1.12562367224E11
2018-09-15,6509.4,6561.72,6493.55,6543.2,3.2163E9,1.13000324618E11
2018-09-14,6515.41,6596.1,6456.17,6512.71,4.07622E9,1.12462453186E11
2018-09-13,6354.24,6535.41,6354.24,6517.31,4.21091E9,1.12530970182E11
2018-09-12,6317.01,6363.87,6265.09,6351.8,4.06423E9,1.09661521297E11
2018-09-11,6331.88,6398.92,6260.21,6321.2,3.84991E9,1.09119948884E11
2018-09-10,6301.57,6374.98,6292.76,6329.7,3.7141E9,1.09255603474E11
2018-09-09,6223.38,6446.26,6201.22,6300.86,3.67189E9,1.08747090915E11
2018-09-08,6460.17,6534.25,6197.52,6225.98,3.83506E9,1.07442122871E11
2018-09-07,6528.92,6555.29,6396.87,6467.07,4.26468E9,1.11590424587E11
2018-09-06,6755.14,6755.14,6404.72,6529.17,5.52347E9,1.12649565532E11
2018-09-05,7361.46,7388.43,6792.83,6792.83,5.80046E9,1.17185657641E11
2018-09-04,7263.0,7388.26,7255.44,7361.66,4.27364E9,1.26986882925E11
2018-09-03,7279.03,7317.94,7208.15,7260.06,4.08776E9,1.2522278539E11
2018-09-02,7189.58,7306.31,7132.16,7272.72,4.32954E9,1.25427780027E11
2018-09-01,7044.81,7242.29,7038.05,7193.25,4.11605E9,1.24044625438E11
2018-08-31,6973.97,7057.17,6920.16,7037.58,4.49565E9,1.21346613238E11
2018-08-30,7043.76,7072.69,6834.69,6978.23,4.46325E9,1.20309828156E11
2018-08-29,7091.71,7113.3,6970.82,7047.16,4.14588E9,1.21484666374E11
2018-08-28,6891.08,7109.56,6882.34,7096.28,4.65994E9,1.22319195736E11
2018-08-27,6710.8,6884.64,6689.71,6884.64,4.019E9,1.18657885712E11
2018-08-26,6754.64,6774.75,6620.75,6707.26,3.2955E9,1.15585205491E11
2018-08-25,6719.95,6789.63,6700.96,6763.19,3.3126E9,1.16534497933E11
2018-08-24,6551.52,6719.96,6498.64,6719.96,4.09782E9,1.15778358839E11
2018-08-23,6371.34,6546.54,6371.34,6534.88,3.42618E9,1.12577436411E11
2018-08-22,6486.25,6816.79,6310.11,6376.71,4.66811E9,1.09840902181E11
2018-08-21,6301.07,6500.87,6298.24,6488.76,3.37718E9,1.11758100192E11
2018-08-20,6500.51,6536.92,6297.93,6308.53,3.6651E9,1.08642191682E11
2018-08-19,6422.57,6537.98,6361.55,6506.07,3.31117E9,1.12031838393E11
2018-08-18,6583.43,6617.35,6353.73,6423.76,3.98452E9,1.10603014928E11
2018-08-17,6340.91,6582.5,6324.97,6580.63,4.99299E9,1.13290724406E11
2018-08-16,6294.23,6473.5,6276.41,6334.73,4.32842E9,1.09045250379E11
2018-08-15,6221.42,6588.49,6221.42,6308.52,4.89545E9,1.08581773101E11
2018-08-14,6287.66,6287.94,5971.05,6199.71,5.3017E9,1.06696389129E11
2018-08-13,6341.36,6537.05,6225.72,6297.57,4.08398E9,1.08369686635E11
2018-08-12,6283.65,6409.85,6237.5,6322.69,5.66525E9,1.08790259014E11
2018-08-11,6185.79,6455.74,6109.03,6295.73,4.04785E9,1.08314257212E11
2018-08-10,6571.42,6591.26,6124.52,6184.71,4.52868E9,1.06390927598E11
2018-08-09,6305.56,6625.73,6249.07,6568.23,4.26704E9,1.1297396323E11
2018-08-08,6746.85,6746.85,6226.22,6305.8,5.06443E9,1.0844840956E11
2018-08-07,6958.32,7146.56,6748.24,6753.12,4.6828E9,1.161283398E11
2018-08-06,7062.94,7166.55,6890.54,6951.8,3.9259E9,1.19531508535E11
2018-08-05,7031.08,7102.77,6940.7,7068.48,3.67911E9,1.21526079384E11
2018-08-04,7438.67,7497.49,6984.07,7032.85,4.26839E9,1.20899698889E11
2018-08-03,7562.14,7562.14,7328.65,7434.39,4.62715E9,1.27785826655E11
2018-08-02,7634.19,7712.77,7523.44,7567.15,4.21411E9,1.3005206676E11
2018-08-01,7769.04,7769.04,7504.95,7624.91,4.79762E9,1.31030166771E11
2018-07-31,8181.2,8181.53,7696.93,7780.44,5.28753E9,1.3368847622E11
2018-07-30,8221.58,8235.5,7917.5,8180.48,5.5514E9,1.40547190784E11
2018-07-29,8205.82,8272.26,8141.18,8218.46,4.107190016E9,1.41185844808E11
2018-07-28,8169.06,8222.85,8110.77,8192.15,3.98875008E9,1.4071656055E11
2018-07-27,7950.4,8262.66,7839.76,8165.01,5.195879936E9,1.40235573607E11
2018-07-26,8176.85,8290.33,7878.71,7951.58,4.89908992E9,1.36553079708E11
2018-07-25,8379.66,8416.87,8086.36,8181.39,5.845400064E9,1.40482950401E11
2018-07-24,7716.51,8424.27,7705.5,8424.27,7.277689856E9,1.44634918474E11
2018-07-23,7414.71,7771.5,7409.1,7711.11,5.13248E9,1.32375368459E11
2018-07-22,7417.8,7537.95,7383.82,7418.49,3.695460096E9,1.27336615249E11
2018-07-21,7352.72,7437.64,7262.41,7419.29,3.72660992E9,1.27333468174E11
2018-07-20,7467.4,7594.67,7323.26,7354.13,4.936869888E9,1.26202570251E11
2018-07-19,7378.2,7494.46,7295.46,7466.86,5.111629824E9,1.28122730711E11
2018-07-18,7315.32,7534.99,7280.47,7370.78,6.103410176E9,1.26458165406E11
2018-07-17,6739.65,7387.24,6684.17,7321.04,5.961950208E9,1.25588963706E11
2018-07-16,6357.01,6741.75,6357.01,6741.75,4.725799936E9,1.15638203962E11
2018-07-15,6272.7,6403.46,6256.51,6359.64,3.285459968E9,1.09074579938E11
2018-07-14,6247.5,6298.19,6212.22,6276.12,2.923670016E9,1.07631453835E11
2018-07-13,6235.03,6310.55,6192.24,6238.05,3.805400064E9,1.06968440793E11
2018-07-12,6396.78,6397.1,6136.42,6228.81,3.770170112E9,1.0679886482E11
2018-07-11,6330.77,6444.96,6330.47,6394.71,3.644859904E9,1.09631867446E11
2018-07-10,6739.21,6767.74,6320.72,6329.95,4.05243008E9,1.08511009626E11
2018-07-09,6775.08,6838.68,6724.34,6741.75,3.71812992E9,1.15557889495E11
2018-07-08,6857.8,6885.91,6747.98,6773.88,3.386210048E9,1.16097021279E11
2018-07-07,6668.71,6863.99,6579.24,6856.93,3.961080064E9,1.17506606E11
2018-07-06,6638.69,6700.94,6533.55,6673.5,4.313959936E9,1.14350502582E11
2018-07-05,6599.71,6749.54,6546.65,6639.14,4.999240192E9,1.1374838562E11
2018-07-04,6550.87,6771.92,6450.46,6597.55,4.17668992E9,1.13024522547E11
2018-07-03,6596.66,6671.37,6447.75,6529.59,4.67230976E9,1.11849428104E11
2018-07-02,6380.38,6683.86,6305.7,6614.18,4.396930048E9,1.13288832522E11
2018-07-01,6411.68,6432.85,6289.29,6385.82,4.78825984E9,1.09366024632E11
2018-06-30,6214.22,6465.51,6214.22,6404.0,4.543860224E9,1.096656182E11
2018-06-29,5898.13,6261.66,5835.75,6218.3,3.966230016E9,1.0647470724E11
2018-06-28,6153.16,6170.41,5873.05,5903.44,3.467800064E9,1.01072353482E11
2018-06-27,6084.4,6180.0,6052.85,6157.13,3.296219904E9,1.05403600614E11
2018-06-26,6253.55,6290.16,6093.67,6093.67,3.279759872E9,1.043079392E11
2018-06-25,6171.97,6327.37,6119.68,6249.18,5.50081024E9,1.06958465208E11
2018-06-24,6164.28,6223.78,5826.41,6173.23,4.566909952E9,1.05646571668E11
2018-06-23,6090.1,6224.82,6071.81,6162.48,3.43136E9,1.0544927652E11
2018-06-22,6737.88,6747.08,6006.6,6083.69,5.079810048E9,1.04088814967E11
2018-06-21,6780.09,6810.94,6715.17,6729.74,3.529129984E9,1.15129700024E11
2018-06-20,6770.76,6821.56,6611.88,6776.55,3.88864E9,1.15916357344E11
2018-06-19,6742.39,6822.5,6709.92,6769.94,4.057029888E9,1.15789919278E11
2018-06-18,6510.07,6781.14,6446.68,6734.82,4.0392E9,1.15176197712E11
2018-06-17,6545.53,6589.11,6499.27,6499.27,3.104019968E9,1.1113475481E11
2018-06-16,6455.45,6592.49,6402.29,6550.16,3.194170112E9,1.11992015616E11
2018-06-15,6674.08,6681.08,6433.87,6456.58,3.955389952E9,1.10378702283E11
2018-06-14,6342.75,6707.14,6334.46,6675.35,5.138710016E9,1.14106009748E11
2018-06-13,6596.88,6631.66,6285.63,6349.9,5.052349952E9,1.0853058583E11
2018-06-12,6905.82,6907.96,6542.08,6582.36,4.654380032E9,1.12491874164E11
2018-06-11,6799.29,6910.18,6706.63,6906.92,4.74526976E9,1.18025877189E11
2018-06-10,7499.55,7499.55,6709.07,6786.02,5.804839936E9,1.15948312827E11
2018-06-09,7632.52,7683.58,7531.98,7531.98,3.845220096E9,1.28682085689E11
2018-06-08,7685.14,7698.19,7558.4,7624.92,4.227579904E9,1.30256218613E11
2018-06-07,7650.82,7741.27,7650.82,7678.24,4.485799936E9,1.31153169176E11
2018-06-06,7625.97,7680.43,7502.01,7653.98,4.69225984E9,1.30725095161E11
2018-06-05,7500.9,7643.23,7397.0,7633.76,4.961739776E9,1.30365918088E11
2018-06-04,7722.53,7753.82,7474.04,7514.47,4.99316992E9,1.28312205314E11
2018-06-03,7632.09,7754.89,7613.04,7720.25,4.851760128E9,1.31808021256E11
2018-06-02,7536.72,7695.83,7497.26,7643.45,4.93929984E9,1.30481526036E11
2018-06-01,7500.7,7604.73,7407.34,7541.45,4.921460224E9,1.28725854692E11
2018-05-31,7406.15,7608.9,7361.13,7494.17,5.127130112E9,1.2790299939E11
2018-05-30,7469.73,7573.77,7313.6,7406.52,4.922540032E9,1.26391893474E11
2018-05-29,7129.46,7526.42,7090.68,7472.59,5.662660096E9,1.27502651064E11
2018-05-28,7371.31,7419.05,7100.89,7135.99,5.040600064E9,1.21747389422E11
2018-05-27,7362.08,7381.74,7270.96,7368.22,4.056519936E9,1.25695017596E11
2018-05-26,7486.48,7595.16,7349.12,7355.88,4.051539968E9,1.25469061263E11
2018-05-25,7592.3,7659.14,7392.65,7480.14,4.86782976E9,1.27573690458E11
2018-05-24,7561.12,7738.6,7331.14,7587.34,6.049220096E9,1.29385391552E11
2018-05-23,8037.08,8054.66,7507.88,7557.82,6.491120128E9,1.28868479514E11
2018-05-22,8419.87,8423.25,8004.58,8041.78,5.137010176E9,1.37104106176E11
2018-05-21,8522.33,8557.52,8365.12,8418.99,5.15499008E9,1.4351894348E11
2018-05-20,8246.99,8562.41,8205.24,8513.25,5.191059968E9,1.45109512565E11
2018-05-19,8255.73,8372.06,8183.35,8247.18,4.712399872E9,1.40559162894E11
2018-05-18,8091.83,8274.12,7974.82,8250.97,5.764190208E9,1.4060766761E11
2018-05-17,8370.05,8445.54,8054.12,8094.32,5.862530048E9,1.37923772714E11
2018-05-16,8504.41,8508.43,8175.49,8368.83,6.76022016E9,1.42587497878E11
2018-05-15,8705.19,8836.19,8456.45,8510.38,6.70571008E9,1.44979744412E11
2018-05-14,8713.1,8881.12,8367.97,8716.79,7.36414976E9,1.48480275422E11
2018-05-13,8515.49,8773.55,8395.12,8723.94,5.866379776E9,1.48587777457E11
2018-05-12,8441.44,8664.86,8223.5,8504.89,6.821380096E9,1.44841040789E11
2018-05-11,9052.96,9052.96,8394.46,8441.49,8.488520192E9,1.43743802092E11
2018-05-10,9325.96,9396.04,9040.52,9043.94,6.906699776E9,1.53988453198E11
2018-05-09,9223.73,9374.76,9031.62,9325.18,7.22689024E9,1.58758858205E11
2018-05-08,9380.87,9462.75,9127.77,9234.82,7.415869952E9,1.57202142973E11
2018-05-07,9645.67,9665.85,9231.53,9373.01,7.39401984E9,1.59538115686E11
2018-05-06,9845.31,9940.14,9465.25,9654.8,7.222280192E9,1.64316605278E11
2018-05-05,9700.28,9964.5,9695.12,9858.15,7.65193984E9,1.67759953654E11
2018-05-04,9695.5,9779.2,9585.96,9700.76,8.217829888E9,1.65062796742E11
2018-05-03,9233.97,9798.33,9188.15,9743.86,1.0207299584E10,1.65778380092E11
2018-05-02,9104.6,9256.52,9015.14,9235.92,7.558159872E9,1.57119854754E11
2018-05-01,9251.47,9255.88,8891.05,9119.01,7.713019904E9,1.55114132125E11
2018-04-30,9426.11,9477.14,9166.81,9240.55,8.67392E9,1.57163847314E11
2018-04-29,9346.41,9531.49,9193.71,9419.08,8.853000192E9,1.60182287342E11
2018-04-28,8939.27,9412.09,8931.99,9348.48,7.805479936E9,1.58963068374E11
2018-04-27,9290.63,9375.47,8987.05,8987.05,7.56628992E9,1.52802874822E11
2018-04-26,8867.32,9281.51,8727.09,9281.51,8.970559488E9,1.57793327246E11
2018-04-25,9701.03,9745.32,8799.84,8845.74,1.108310016E10,1.50369282696E11
2018-04-24,8934.34,9732.61,8927.83,9697.5,1.0678800384E10,1.6483325625E11
2018-04-23,8794.39,8958.55,8788.81,8930.88,6.925190144E9,1.51784994312E11
2018-04-22,8925.06,9001.64,8779.61,8802.46,6.629899776E9,1.49585589886E11
2018-04-21,8848.79,8997.57,8652.15,8895.58,7.548550144E9,1.51150137128E11
2018-04-20,8286.88,8880.23,8244.54,8845.83,8.438110208E9,1.50287113368E11
2018-04-19,8159.27,8298.69,8138.78,8294.31,7.063209984E9,1.40902801023E11
2018-04-18,7944.43,8197.8,7886.01,8163.42,6.52990976E9,1.38661092884E11
2018-04-17,8071.66,8285.96,7881.72,7902.09,6.900879872E9,1.34206623206E11
2018-04-16,8337.57,8371.15,7925.73,8058.67,5.631309824E9,1.36849408643E11
2018-04-15,7999.33,8338.42,7999.33,8329.11,5.24448E9,1.41427138383E11
2018-04-14,7874.67,8140.71,7846.0,7986.24,5.191430144E9,1.3558938444E11
2018-04-13,7901.09,8183.96,7758.93,7895.96,7.764460032E9,1.34043001354E11
2018-04-12,6955.38,7899.23,6806.51,7889.25,8.90625024E9,1.33912618634E11
2018-04-11,6843.47,6968.32,6817.59,6968.32,4.641889792E9,1.1826719808E11
2018-04-10,6795.44,6872.41,6704.15,6834.76,4.27275008E9,1.15978358964E11
2018-04-09,7044.32,7178.11,6661.99,6770.73,4.894060032E9,1.14886335694E11
2018-04-08,6919.98,7111.56,6919.98,7023.52,3.652499968E9,1.19162880482E11
2018-04-07,6630.51,7050.54,6630.51,6911.09,3.976610048E9,1.17241368688E11
2018-04-06,6815.96,6857.49,6575.0,6636.32,3.766810112E9,1.12565173568E11
2018-04-05,6848.65,6933.82,6644.8,6811.47,5.639320064E9,1.15524404354E11
2018-04-04,7456.41,7469.88,6803.88,6853.84,4.936E9,1.16229557118E11
2018-04-03,7102.26,7530.94,7072.49,7456.11,5.499700224E9,1.26429245883E11
2018-04-02,6844.86,7135.47,6816.58,7083.8,4.33344E9,1.2010193291E11
2018-04-01,7003.06,7060.95,6526.87,6844.23,4.532100096E9,1.16026809075E11
