date,open,high,low,close,volumeUSD,marketCapUSD
2019-10-09,16.11,17.97,16.01,17.81,2.95619363E8,2.769576934E9
2019-10-08,16.14,16.35,15.89,16.11,1.35346905E8,2.50541541E9
2019-10-07,15.34,16.19,15.19,16.13,1.47393768E8,2.509483159E9
2019-10-06,15.72,15.75,15.26,15.35,1.16659103E8,2.38732991E9
2019-10-05,15.75,15.8,15.47,15.72,1.23665932E8,2.445593918E9
2019-10-04,15.72,15.9,15.5,15.76,1.21510968E8,2.450498699E9
2019-10-03,15.95,16.01,15.43,15.73,1.17720712E8,2.446088605E9
2019-10-02,15.91,15.97,15.67,15.95,1.06103588E8,2.48081802E9
2019-10-01,15.88,16.29,15.78,15.9,1.25165661E8,2.473533188E9
2019-09-30,15.31,15.87,14.87,15.86,1.2432906E8,2.467228254E9
2019-09-29,15.85,15.92,15.14,15.31,1.09712932E8,2.38050496E9
2019-09-28,15.79,15.96,15.56,15.85,1.23900187E8,2.46547759E9
2019-09-27,15.46,15.82,14.93,15.79,1.3954841E8,2.455965666E9
2019-09-26,16.26,16.59,14.84,15.46,1.57594803E8,2.404567795E9
2019-09-25,16.06,16.6,15.2,16.26,1.79697117E8,2.528773872E9
2019-09-24,19.48,19.63,15.98,16.07,2.29488109E8,2.499115713E9
2019-09-23,20.53,20.53,19.47,19.49,1.46934616E8,3.030706995E9
2019-09-22,21.09,21.09,20.26,20.53,1.53747684E8,3.19247801E9
2019-09-21,21.38,21.54,20.99,21.08,1.75114438E8,3.279053001E9
2019-09-20,21.63,21.64,21.09,21.37,1.98988737E8,3.324048452E9
2019-09-19,22.24,22.49,20.63,21.61,2.49524458E8,3.361863927E9
2019-09-18,21.01,22.9,21.01,22.26,3.69440814E8,3.461538669E9
2019-09-17,20.4,21.36,20.28,21.01,2.09209108E8,3.267105838E9
2019-09-16,20.6,20.97,20.2,20.4,1.43466438E8,3.172717473E9
2019-09-15,21.07,21.13,20.6,20.6,1.5185619E8,3.203891493E9
2019-09-14,20.9,21.2,20.88,21.07,1.63028906E8,3.277404969E9
2019-09-13,20.93,21.31,20.64,20.89,1.7132768E8,3.248767822E9
2019-09-12,20.89,21.03,19.96,20.92,2.02313591E8,3.254182239E9
2019-09-11,21.91,22.04,20.77,20.9,1.47044919E8,3.250611594E9
2019-09-10,22.29,22.41,21.63,21.91,1.39754246E8,3.407987322E9
2019-09-09,22.57,22.65,21.98,22.29,1.55543678E8,3.46650744E9
2019-09-08,22.57,22.83,22.38,22.56,1.75027324E8,3.509171073E9
2019-09-07,22.14,22.67,22.07,22.55,2.03280778E8,3.507193557E9
2019-09-06,22.76,23.42,21.82,22.15,2.40129733E8,3.44562792E9
2019-09-05,21.82,23.54,21.57,22.76,2.59054353E8,3.540186403E9
2019-09-04,22.53,22.67,21.67,21.8,1.48909991E8,3.390126221E9
2019-09-03,22.76,22.93,22.37,22.51,1.81166381E8,3.501837462E9
2019-09-02,21.57,22.89,21.2,22.77,2.3741771E8,3.541124996E9
2019-09-01,21.26,21.78,21.17,21.57,1.73772205E8,3.354720068E9
2019-08-31,22.21,22.44,21.19,21.27,1.67589166E8,3.307630392E9
2019-08-30,21.89,22.62,21.64,22.22,1.96253457E8,3.455847937E9
2019-08-29,23.69,23.69,21.82,21.89,2.00824073E8,3.404637328E9
2019-08-28,25.7,26.02,23.69,23.7,2.06092745E8,3.686666048E9
2019-08-27,26.12,26.15,25.1,25.69,1.96715449E8,3.995579226E9
2019-08-26,26.14,27.08,25.86,26.11,2.77691463E8,4.060803662E9
2019-08-25,26.49,26.53,25.87,26.13,1.65296408E8,4.064461677E9
2019-08-24,27.16,27.16,26.23,26.5,1.64452279E8,4.121048295E9
2019-08-23,27.09,27.39,26.85,27.17,1.95437616E8,4.226014866E9
2019-08-22,26.99,27.45,26.43,27.09,1.93368566E8,4.213363666E9
2019-08-21,28.17,28.17,26.59,26.99,1.98468093E8,4.198513863E9
2019-08-20,28.81,28.81,28.06,28.17,2.09875661E8,4.381078784E9
2019-08-19,27.95,29.06,27.82,28.81,2.59250527E8,4.480857766E9
2019-08-18,27.49,28.1,27.18,27.93,2.29491438E8,4.34452068E9
2019-08-17,27.65,27.94,27.14,27.48,1.96083314E8,4.274230064E9
2019-08-16,28.06,28.08,26.9,27.64,2.03654965E8,4.299745921E9
2019-08-15,27.1,28.18,26.7,28.04,2.48072109E8,4.361785696E9
2019-08-14,29.46,29.47,27.1,27.11,2.27534067E8,4.215913076E9
2019-08-13,30.17,30.36,29.27,29.47,2.41841209E8,4.583088148E9
2019-08-12,30.08,30.48,29.85,30.17,2.78357603E8,4.69205769E9
2019-08-11,29.68,30.29,29.51,30.06,2.63951565E8,4.675006646E9
2019-08-10,29.94,30.05,29.17,29.68,2.48736115E8,4.616618693E9
2019-08-09,30.87,31.18,29.91,29.96,2.22912268E8,4.660109133E9
2019-08-08,29.37,31.3,29.03,30.83,4.04379079E8,4.795639295E9
2019-08-07,27.64,29.61,27.44,29.35,3.14659493E8,4.565682087E9
2019-08-06,28.04,28.43,27.35,27.64,1.92614971E8,4.298737322E9
2019-08-05,27.54,28.33,27.5,28.01,1.83750146E8,4.356875572E9
2019-08-04,27.88,28.07,27.36,27.56,1.36844756E8,4.285994667E9
2019-08-03,28.08,28.43,27.74,27.89,1.53702445E8,4.337897094E9
2019-08-02,28.78,28.78,27.82,28.04,1.97026849E8,4.361013466E9
2019-08-01,27.62,28.82,27.57,28.77,2.87326494E8,4.475300389E9
2019-07-31,26.96,27.76,26.94,27.64,2.02950576E8,4.299743458E9
2019-07-30,27.22,27.23,26.59,26.94,1.48410035E8,4.190517356E9
2019-07-29,27.81,27.88,27.04,27.2,1.46207597E8,4.231107382E9
2019-07-28,27.9,27.93,26.97,27.84,1.63990878E8,4.32939081E9
2019-07-27,28.98,29.36,27.58,27.89,1.91655093E8,4.337238486E9
2019-07-26,28.99,29.15,28.54,28.98,2.31263489E8,4.507327768E9
2019-07-25,29.13,29.55,28.7,29.0,2.4812622E8,4.510942714E9
2019-07-24,29.58,29.63,28.21,29.16,2.65315497E8,4.536028908E9
2019-07-23,30.64,30.76,29.26,29.59,3.24109274E8,4.601584124E9
2019-07-22,30.54,32.11,29.81,30.63,4.16965642E8,4.764802878E9
2019-07-21,30.92,31.31,29.64,30.52,2.8509779E8,4.746909287E9
2019-07-20,29.09,31.19,29.07,30.87,3.67891866E8,4.801767338E9
2019-07-19,28.92,29.78,28.42,29.08,4.83963124E8,4.522757866E9
2019-07-18,27.26,29.16,26.94,28.92,7.11895799E8,4.498559027E9
2019-07-17,25.52,27.95,24.9,27.22,5.72389805E8,2.971713195E9
2019-07-16,28.38,29.3,25.5,25.53,4.39515318E8,2.786705508E9
2019-07-15,28.93,29.01,27.25,28.39,3.84045964E8,3.09986849E9
2019-07-14,31.55,31.65,28.85,28.92,2.99523499E8,4.083399701E9
2019-07-13,31.71,32.39,30.51,31.51,2.73938894E8,4.448006685E9
2019-07-12,29.65,32.21,29.34,31.69,4.1784273E8,4.474462557E9
2019-07-11,31.5,31.8,28.91,29.64,2.51161946E8,4.184719947E9
2019-07-10,32.7,32.97,30.96,31.48,2.70511687E8,4.443834091E9
2019-07-09,33.47,33.95,32.53,32.71,2.10904382E8,4.617518454E9
2019-07-08,33.26,34.25,33.1,33.47,2.57698795E8,4.725098655E9
2019-07-07,32.52,33.49,32.45,33.24,1.98859381E8,4.692823028E9
2019-07-06,32.71,33.32,32.48,32.53,1.87247411E8,4.59257145E9
2019-07-05,33.0,33.64,32.45,32.71,2.32575484E8,4.618296905E9
2019-07-04,32.69,34.31,32.38,32.89,3.48186707E8,4.643731176E9
2019-07-03,32.03,33.09,31.8,32.67,2.48895676E8,4.61185053E9
2019-07-02,32.92,33.46,30.88,32.01,3.48029977E8,4.518919331E9
2019-07-01,32.44,33.93,31.69,32.92,2.90190904E8,4.647821414E9
2019-06-30,35.4,35.4,32.44,32.44,2.86632252E8,4.580083462E9
2019-06-29,34.59,35.53,33.28,35.36,3.69705514E8,4.991980477E9
2019-06-28,33.87,34.77,33.38,34.55,3.37534352E8,4.877576207E9
2019-06-27,35.73,35.83,32.76,33.82,3.75392572E8,4.775062009E9
2019-06-26,36.01,37.73,34.35,35.7,4.44226052E8,5.03972676E9
2019-06-25,37.39,37.39,35.77,36.01,2.9316309E8,5.08348802E9
2019-06-24,37.13,37.63,35.94,37.43,3.29001838E8,5.284712263E9
2019-06-23,37.83,38.34,37.03,37.13,3.69969675E8,5.242513179E9
2019-06-22,38.81,39.57,37.54,37.8,4.28828573E8,5.336399154E9
2019-06-21,36.69,38.89,36.34,38.82,4.38604247E8,5.479856278E9
2019-06-20,35.3,36.99,34.51,36.73,6.36578809E8,5.184819736E9
2019-06-19,34.36,35.68,34.36,35.29,5.09791358E8,4.981687236E9
2019-06-18,33.93,35.11,33.88,34.34,4.84975596E8,4.84789684E9
2019-06-17,32.39,34.2,32.38,33.92,4.3933722E8,4.78837301E9
2019-06-16,32.83,33.38,32.12,32.4,3.8940441E8,4.57447064E9
2019-06-15,33.06,33.96,32.37,32.83,4.89033316E8,4.634207332E9
2019-06-14,35.13,35.27,30.94,33.08,7.37850145E8,4.669574216E9
2019-06-13,34.6,36.0,34.35,35.14,5.12885462E8,4.961350437E9
2019-06-12,32.29,34.77,32.19,34.69,5.47786335E8,4.896867645E9
2019-06-11,32.07,32.32,31.4,32.26,3.93897651E8,4.554696452E9
2019-06-10,30.55,32.13,30.19,32.06,4.59590416E8,4.526753535E9
2019-06-09,32.06,32.15,30.49,30.56,3.36574887E8,4.314081087E9
2019-06-08,31.61,32.29,31.43,32.07,4.28041268E8,4.526978557E9
2019-06-07,31.47,32.18,31.34,31.59,3.42881981E8,4.459378459E9
2019-06-06,30.99,32.12,30.22,31.48,4.16584078E8,4.444219166E9
2019-06-05,29.42,31.18,29.26,31.01,4.64095694E8,4.377324479E9
2019-06-04,31.38,31.42,29.18,29.38,4.21064886E8,4.147823994E9
2019-06-03,33.19,33.2,31.2,31.39,4.17996141E8,4.431774967E9
2019-06-02,33.01,33.76,32.63,33.17,4.61362658E8,4.683362944E9
2019-06-01,32.75,33.76,32.54,33.01,5.72703757E8,4.660718181E9
2019-05-31,32.29,32.75,31.38,32.75,5.03989734E8,4.623238353E9
2019-05-30,33.78,35.5,31.48,32.29,5.17229671E8,4.558706819E9
2019-05-29,33.35,33.88,31.91,33.74,5.64894524E8,4.763875686E9
2019-05-28,33.71,34.64,32.89,33.36,5.16116377E8,4.709747864E9
2019-05-27,34.06,35.29,33.27,33.68,5.98117911E8,4.754886598E9
2019-05-26,35.05,35.08,33.23,34.1,6.11208604E8,4.814769248E9
2019-05-25,33.84,35.33,33.56,35.05,6.37380073E8,4.948638864E9
2019-05-24,31.53,34.35,31.29,33.84,6.48459287E8,4.777575417E9
2019-05-23,31.36,32.2,30.45,31.52,5.3661966E8,4.44924955E9
2019-05-22,32.03,32.22,30.98,31.42,5.34057314E8,4.436022276E9
2019-05-21,29.31,32.43,28.35,32.01,7.4238292E8,4.518656931E9
2019-05-20,29.4,29.43,28.04,29.31,4.57260435E8,4.137202328E9
2019-05-19,28.37,29.92,27.16,29.41,4.9442326E8,4.152372616E9
2019-05-18,25.68,28.42,25.28,28.4,4.70683583E8,4.008931116E9
2019-05-17,26.32,26.61,23.49,25.68,3.98169924E8,3.625749718E9
2019-05-16,26.79,27.65,25.45,26.33,3.689065E8,3.716558521E9
2019-05-15,23.65,27.14,23.61,26.89,3.57899657E8,3.796906245E9
2019-05-14,23.89,24.48,22.94,23.63,3.28207185E8,3.335471229E9
2019-05-13,20.83,24.53,20.75,23.81,4.0404921E8,3.361533517E9
2019-05-12,21.08,21.47,20.33,20.83,2.39206084E8,2.940727441E9
2019-05-11,19.6,21.94,19.08,21.05,2.98063616E8,2.971665277E9
2019-05-10,18.8,20.01,18.47,19.6,2.09097573E8,2.766772454E9
2019-05-09,20.75,20.89,18.66,18.83,2.04395709E8,2.658102391E9
2019-05-08,20.78,21.35,19.8,20.75,2.47852849E8,2.929769196E9
2019-05-07,22.19,22.47,20.66,20.86,1.71922295E8,2.945510679E9
2019-05-06,23.02,23.02,21.62,22.21,1.7585622E8,3.135032511E9
2019-05-05,22.89,23.09,22.64,23.02,1.71107466E8,3.249853031E9
2019-05-04,23.75,23.77,22.55,22.88,1.93177736E8,3.230777423E9
2019-05-03,23.58,23.93,23.13,23.75,2.18859579E8,3.35286538E9
2019-05-02,21.95,23.96,21.83,23.59,2.28233321E8,3.330602282E9
2019-05-01,22.13,22.22,21.64,21.95,1.80070221E8,3.099313164E9
2019-04-30,21.7,22.35,21.43,22.13,1.90326179E8,3.123908034E9
2019-04-29,22.9,22.93,21.32,21.71,2.01243334E8,3.064223472E9
2019-04-28,22.35,23.04,22.3,22.9,2.22693167E8,3.232825508E9
2019-04-27,22.87,22.95,22.26,22.34,2.05615716E8,3.15408444E9
2019-04-26,22.29,23.46,21.64,22.87,2.53113255E8,3.228602708E9
2019-04-25,23.1,23.53,21.54,22.24,2.44068802E8,3.14018147E9
2019-04-24,22.85,23.17,21.41,23.13,2.59839247E8,3.26525756E9
2019-04-23,23.91,24.75,22.69,22.88,2.64898474E8,3.229567383E9
2019-04-22,24.19,24.7,23.4,23.91,2.5454486E8,3.375238997E9
2019-04-21,24.99,24.99,22.79,24.19,2.81288778E8,3.415575669E9
2019-04-20,24.52,25.53,23.96,25.01,3.11312466E8,3.530449999E9
2019-04-19,22.03,24.8,21.32,24.48,3.97681147E8,3.455309687E9
2019-04-18,19.59,22.08,19.54,22.04,3.76729341E8,3.111293099E9
2019-04-17,19.83,19.89,19.43,19.6,1.86563033E8,2.767512515E9
2019-04-16,19.39,19.86,18.79,19.83,1.74830782E8,2.799150875E9
2019-04-15,19.49,19.9,18.89,19.4,1.76699111E8,2.739147032E9
2019-04-14,18.71,20.01,18.53,19.49,1.89084742E8,2.751795497E9
2019-04-13,18.44,18.72,18.15,18.72,1.67393154E8,2.642776671E9
2019-04-12,17.69,18.63,16.81,18.43,1.71773154E8,2.602467119E9
2019-04-11,18.28,18.29,16.59,17.7,1.59364357E8,2.49887386E9
2019-04-10,18.43,18.69,18.12,18.25,1.80291307E8,2.576252115E9
2019-04-09,18.11,18.64,17.32,18.44,2.03380139E8,2.602577566E9
2019-04-08,19.08,19.09,18.07,18.11,1.78255322E8,2.557210855E9
2019-04-07,19.11,19.27,18.91,19.11,1.49525473E8,2.697901876E9
2019-04-06,19.46,19.47,18.89,19.12,1.55317547E8,2.698658298E9
2019-04-05,19.14,19.53,18.94,19.45,1.81774781E8,2.746352773E9
2019-04-04,18.74,19.55,18.45,19.14,2.14630296E8,2.702478307E9
2019-04-03,19.8,20.07,18.43,18.75,2.54862222E8,2.647473022E9
2019-04-02,17.96,19.92,17.69,19.79,2.64406306E8,2.793832257E9
2019-04-01,17.41,18.06,17.29,17.95,2.02977286E8,2.534170929E9
2019-03-31,16.93,17.57,16.77,17.4,1.99990283E8,2.456689309E9
2019-03-30,16.49,17.24,16.07,16.93,1.82021376E8,2.39041347E9
2019-03-29,16.8,16.9,16.45,16.51,1.72002338E8,2.330827187E9
2019-03-28,16.78,16.91,16.61,16.81,1.89454288E8,2.372500772E9
2019-03-27,16.29,16.96,16.05,16.78,2.02275822E8,2.369114351E9
2019-03-26,16.76,16.83,15.78,16.34,1.86112032E8,2.306195308E9
2019-03-25,17.25,17.42,16.22,16.84,1.9941383E8,2.377537598E9
2019-03-24,15.24,17.38,14.92,17.29,3.14554203E8,2.440268717E9
2019-03-23,15.25,15.55,15.1,15.24,1.43128548E8,2.150949042E9
2019-03-22,14.5,15.32,14.39,15.27,1.4975351E8,2.155244843E9
2019-03-21,15.28,15.45,14.34,14.52,1.52779939E8,2.049500112E9
2019-03-20,15.69,15.72,15.18,15.28,1.36054765E8,2.157164802E9
2019-03-19,15.68,16.01,15.41,15.69,2.16950178E8,2.21555096E9
2019-03-18,15.75,15.94,15.4,15.68,1.32882167E8,2.213915702E9
2019-03-17,16.09,16.1,15.68,15.76,1.31687083E8,2.225087469E9
2019-03-16,15.05,16.16,15.02,16.12,1.4342367E8,2.275609084E9
2019-03-15,15.03,15.3,15.01,15.08,1.24146334E8,2.128517331E9
2019-03-14,15.12,15.23,14.75,15.05,1.37039682E8,2.124846987E9
2019-03-13,15.43,15.45,15.1,15.12,1.45402739E8,2.133885107E9
2019-03-12,14.5,15.51,14.32,15.41,1.69525508E8,2.174968137E9
2019-03-11,14.5,14.97,14.22,14.51,1.52327295E8,2.049079581E9
2019-03-10,14.57,14.6,14.07,14.49,1.40866074E8,2.046259504E9
2019-03-09,14.28,14.95,14.11,14.57,1.60640089E8,2.056345113E9
2019-03-08,15.23,15.32,13.76,14.37,2.27303083E8,2.028259194E9
2019-03-07,14.53,15.65,14.44,15.15,2.3652032E8,2.13822783E9
2019-03-06,13.75,14.56,13.11,14.52,1.91016822E8,2.049578132E9
2019-03-05,11.52,13.84,11.52,13.81,2.37026335E8,1.949911246E9
2019-03-04,11.54,11.6,11.07,11.55,8.9421231E7,1.630004462E9
2019-03-03,11.85,11.96,11.35,11.54,8.9868246E7,1.628869047E9
2019-03-02,11.38,11.92,10.96,11.87,1.20807894E8,1.675716941E9
2019-03-01,10.36,11.61,10.33,11.39,1.17838677E8,1.608442973E9
2019-02-28,9.91,10.55,9.89,10.37,1.00626963E8,1.463309043E9
2019-02-27,9.52,10.12,9.44,9.9,9.3800328E7,1.39751479E9
2019-02-26,9.82,9.87,9.45,9.52,8.8437694E7,1.344215777E9
2019-02-25,10.07,10.29,9.54,9.84,1.46043498E8,1.389450859E9
2019-02-24,10.8,11.09,9.62,10.11,1.13588899E8,1.427720907E9
2019-02-23,10.82,10.87,10.46,10.78,8.1628102E7,1.52212609E9
2019-02-22,10.45,10.99,10.43,10.84,8.2256314E7,1.52993507E9
2019-02-21,10.99,10.99,10.23,10.49,8.5754656E7,1.481339199E9
2019-02-20,10.52,11.32,10.52,10.97,1.18033473E8,1.548138352E9
2019-02-19,9.65,11.11,9.58,10.56,1.28091178E8,1.491247773E9
2019-02-18,9.22,9.74,9.18,9.63,7.900306E7,1.360146167E9
2019-02-17,9.13,9.22,8.92,9.22,6.6977126E7,1.301079823E9
2019-02-16,9.32,9.34,9.08,9.13,6.570504E7,1.288826514E9
2019-02-15,8.82,9.51,8.78,9.27,8.3961438E7,1.309237748E9
2019-02-14,8.93,9.07,8.46,8.78,7.2389547E7,1.239809925E9
2019-02-13,9.33,9.33,8.79,8.94,9.5068052E7,1.262260337E9
2019-02-12,9.53,9.75,8.98,9.34,1.23194872E8,1.318830505E9
2019-02-11,9.19,9.82,9.15,9.55,1.36029624E8,1.348481387E9
2019-02-10,8.86,9.34,8.86,9.21,1.25419865E8,1.300443647E9
2019-02-09,8.6,8.93,8.47,8.87,1.06420119E8,1.252418196E9
2019-02-08,7.78,8.83,7.65,8.58,1.03694036E8,1.210659827E9
2019-02-07,8.1,8.43,7.7,7.73,8.6056681E7,1.091332443E9
2019-02-06,7.86,8.47,7.41,8.09,1.18867601E8,1.141569622E9
2019-02-05,7.06,7.91,6.96,7.82,9.6588397E7,1.010127808E9
2019-02-04,6.77,7.17,6.7,7.1,7.1959989E7,9.17210595E8
2019-02-03,6.89,6.92,6.62,6.74,5.9942158E7,8.70405723E8
2019-02-02,6.55,6.89,6.53,6.89,5.6627089E7,8.90238048E8
2019-02-01,6.26,6.65,6.17,6.56,5.6050947E7,8.47729319E8
2019-01-31,6.17,6.33,6.03,6.27,5.2240451E7,8.09728264E8
2019-01-30,6.17,6.22,6.06,6.17,4.1310644E7,7.97597771E8
2019-01-29,6.22,6.31,6.06,6.18,4.9291811E7,7.98520266E8
2019-01-28,7.09,7.19,6.11,6.21,8.24272E7,8.01686639E8
2019-01-27,7.0,7.25,6.86,7.09,5.2872347E7,9.15621569E8
2019-01-26,6.75,7.04,6.69,7.01,4.8498979E7,9.05076469E8
2019-01-25,6.51,6.8,6.51,6.74,4.3731936E7,8.70297268E8
2019-01-24,6.53,6.54,6.47,6.51,2.6614401E7,8.40388816E8
2019-01-23,6.53,6.57,6.44,6.54,3.3083575E7,8.44988795E8
2019-01-22,6.54,6.57,6.38,6.52,3.1986617E7,8.42637433E8
2019-01-21,6.51,6.58,6.42,6.55,3.6321046E7,8.46490209E8
2019-01-20,6.65,6.73,6.38,6.49,4.947909E7,8.38848751E8
2019-01-19,6.57,6.73,6.36,6.64,4.6981638E7,8.57137442E8
2019-01-18,6.41,6.69,6.34,6.56,4.3105423E7,8.47783881E8
2019-01-17,6.17,6.42,6.08,6.42,3.6306127E7,8.29026635E8
2019-01-16,5.92,6.25,5.9,6.19,3.5059223E7,7.99081409E8
2019-01-15,6.16,6.16,5.82,5.92,2.5427436E7,7.74207426E8
2019-01-14,5.58,6.16,5.57,6.16,4.3109288E7,8.05629865E8
2019-01-13,5.97,6.0,5.49,5.57,2.6590183E7,7.28389539E8
2019-01-12,6.09,6.09,5.93,5.98,3.2654874E7,7.81782829E8
2019-01-11,5.97,6.24,5.84,6.08,5.0239804E7,7.94650511E8
2019-01-10,6.61,6.68,5.8,5.92,7.5844882E7,7.73798122E8
2019-01-09,6.66,6.97,6.47,6.64,7.4676974E7,8.687101E8
2019-01-08,6.3,6.91,6.24,6.64,6.5660517E7,8.68514466E8
2019-01-07,6.43,6.43,6.23,6.29,3.7914513E7,8.22912212E8
2019-01-06,6.07,6.5,6.03,6.4,4.1574183E7,8.36589632E8
2019-01-05,6.06,6.2,6.03,6.07,3.0340637E7,7.93368779E8
2019-01-04,5.9,6.07,5.86,6.07,2.9311136E7,7.9331582E8
2019-01-03,6.17,6.18,5.9,5.9,2.2821639E7,7.72178241E8
2019-01-02,6.09,6.21,5.95,6.19,3.030861E7,8.09466354E8
2019-01-01,6.19,6.19,5.89,6.08,2.3891162E7,7.94641454E8
2018-12-31,6.0,6.33,5.97,6.16,3.8216014E7,8.06342664E8
2018-12-30,5.84,6.01,5.77,6.0,2.1109984E7,7.84234812E8
2018-12-29,6.03,6.1,5.83,5.83,2.0325768E7,7.62866028E8
2018-12-28,5.29,6.02,5.25,6.01,2.3929897E7,7.86342938E8
2018-12-27,5.72,5.75,5.25,5.28,1.6073455E7,6.90025211E8
2018-12-26,5.55,5.77,5.53,5.71,1.9526927E7,7.47270233E8
2018-12-25,6.19,6.19,5.46,5.55,1.9913983E7,7.25618989E8
2018-12-24,6.06,6.58,6.06,6.14,3.0471526E7,8.03751864E8
2018-12-23,5.93,6.21,5.9,6.06,2.97228E7,7.92514008E8
2018-12-22,5.56,5.95,5.5,5.93,2.8188479E7,7.75715534E8
2018-12-21,5.79,5.87,5.45,5.57,2.4440098E7,7.28178645E8
2018-12-20,5.47,5.92,5.37,5.79,2.7976597E7,7.57623268E8
2018-12-19,5.61,5.89,5.4,5.49,2.5173916E7,7.18336896E8
2018-12-18,5.11,5.6,4.98,5.6,2.6195539E7,7.32511504E8
2018-12-17,4.65,5.16,4.64,5.11,1.7799305E7,6.68386725E8
2018-12-16,4.57,4.73,4.54,4.65,1.4565932E7,6.07596554E8
2018-12-15,4.53,4.64,4.48,4.56,1.2572161E7,5.96838783E8
2018-12-14,4.65,4.75,4.46,4.53,1.3544913E7,5.92960009E8
2018-12-13,5.03,5.03,4.59,4.65,1.4503435E7,6.08308845E8
2018-12-12,4.94,5.18,4.83,5.02,1.7783397E7,6.57022817E8
2018-12-11,4.71,4.97,4.59,4.94,1.962557E7,6.4623985E8
2018-12-10,4.85,5.0,4.59,4.71,1.3851408E7,6.16360814E8
2018-12-09,4.71,5.05,4.62,4.86,1.7862646E7,6.35567539E8
2018-12-08,4.53,4.81,4.38,4.7,1.6534323E7,6.14811505E8
2018-12-07,4.92,4.96,4.19,4.53,2.4895395E7,5.92344303E8
2018-12-06,6.01,6.06,4.95,4.95,3.8404207E7,6.47677223E8
2018-12-05,5.92,6.59,5.78,5.98,6.1589926E7,7.82739422E8
2018-12-04,5.11,6.29,5.11,5.88,3.9059359E7,7.69203427E8
2018-12-03,5.25,5.28,5.0,5.11,1.2193045E7,6.6828659E8
2018-12-02,5.27,5.43,5.2,5.25,1.1848313E7,6.8675093E8
2018-12-01,5.09,5.42,5.01,5.29,1.2291155E7,6.91761389E8
2018-11-30,5.37,5.43,4.95,5.08,1.0699024E7,6.64273799E8
2018-11-29,5.35,5.6,5.15,5.35,1.302794E7,6.99335928E8
2018-11-28,4.9,5.47,4.9,5.34,1.53928E7,6.98070712E8
2018-11-27,4.91,4.95,4.68,4.91,9050190.0,6.42623575E8
2018-11-26,5.18,5.26,4.67,4.93,1.01323E7,6.44376285E8
2018-11-25,5.09,5.28,4.44,5.18,1.22363E7,6.77616315E8
2018-11-24,5.56,5.67,4.72,5.12,1.19389E7,6.6907512E8
2018-11-23,5.74,5.77,5.42,5.56,9943370.0,7.26908037E8
2018-11-22,6.21,6.23,5.76,5.76,9885300.0,7.52821997E8
2018-11-21,5.8,6.2,5.57,6.2,1.42088E7,8.10831494E8
2018-11-20,6.61,6.76,5.55,5.76,2.59892E7,7.53431522E8
2018-11-19,8.0,8.01,6.6,6.63,2.15671E7,8.67472829E8
2018-11-18,7.74,8.03,7.73,8.0,1.3784E7,1.046363128E9
2018-11-17,7.9,7.9,7.61,7.72,1.69739E7,1.009535273E9
2018-11-16,8.18,8.21,7.8,7.88,1.88695E7,1.031284583E9
2018-11-15,8.41,8.46,7.75,8.18,1.91317E7,1.070574081E9
2018-11-14,9.22,9.23,8.14,8.41,1.95181E7,1.099631149E9
2018-11-13,9.37,9.47,9.19,9.25,1.70684E7,1.209685693E9
2018-11-12,9.49,9.52,9.27,9.36,1.94527E7,1.224441164E9
2018-11-11,9.57,9.58,9.35,9.47,1.88896E7,1.238146316E9
2018-11-10,9.55,9.64,9.51,9.56,1.85506E7,1.250117069E9
2018-11-09,9.64,9.67,9.49,9.55,1.88598E7,1.249682815E9
2018-11-08,9.81,9.83,9.62,9.65,2.18771E7,1.262337649E9
2018-11-07,9.8,9.88,9.77,9.82,2.34337E7,1.284047719E9
2018-11-06,9.71,9.78,9.62,9.78,2.48102E7,1.278317401E9
2018-11-05,9.59,9.77,9.58,9.67,2.11033E7,1.265157682E9
2018-11-04,9.53,9.74,9.49,9.63,2.40797E7,1.259275637E9
2018-11-03,9.59,9.63,9.49,9.53,1.96635E7,1.24654494E9
2018-11-02,9.53,9.61,9.48,9.57,2.13048E7,1.252152306E9
2018-11-01,9.37,9.63,9.34,9.55,1.96901E7,1.249031435E9
2018-10-31,9.4,9.42,9.31,9.36,2.13982E7,1.224930353E9
2018-10-30,9.4,9.47,9.35,9.39,2.43057E7,1.227818402E9
2018-10-29,9.64,9.68,9.34,9.4,2.45832E7,1.229856255E9
2018-10-28,9.67,9.71,9.59,9.67,2.47605E7,1.26440951E9
2018-10-27,9.7,9.73,9.63,9.65,2.2943E7,1.262795447E9
2018-10-26,9.68,9.73,9.62,9.7,2.44958E7,1.269103898E9
2018-10-25,9.73,9.75,9.64,9.69,2.52074E7,1.267743585E9
2018-10-24,9.78,9.82,9.71,9.75,2.66526E7,1.27468118E9
2018-10-23,9.7,9.86,9.68,9.8,3.08522E7,1.282236149E9
2018-10-22,9.72,9.84,9.65,9.73,2.75998E7,1.272265317E9
2018-10-21,9.76,9.87,9.68,9.74,2.57902E7,1.274416966E9
2018-10-20,9.76,9.79,9.68,9.75,2.39722E7,1.275898922E9
2018-10-19,9.72,9.79,9.63,9.77,2.46584E7,1.27748421E9
2018-10-18,9.93,9.96,9.64,9.72,2.97908E7,1.270922008E9
2018-10-17,10.03,10.03,9.82,9.9,3.53254E7,1.295497891E9
2018-10-16,10.32,10.33,9.92,10.01,3.07192E7,1.175713142E9
